"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F1";0;9.72361052337943;-33.6625050355893;47.46;0
2;"0";1;1;"F2";0;11.1199339263534;-33.3248943806815;41.54;0
2;"0";1;1;"F3";0;15.0502069279503;-29.8434644829357;39.25;0
2;"0";1;1;"F4";0;16.2333793134147;-25.021908395294;42.63;0
2;"0";1;1;"F5";0;13.3895856729336;-24.0807188658373;47.83;0
2;"0";1;1;"1";7;0.98525823332467;-23.5237082995415;51.26;1.61131038332897
2;"0";1;1;"p";0;-3.64160216951794;-15.2141557957897;54.76;0.207796864728229
2;"0";1;1;"F1";0;-7.49524380217019;-18.571780874188;53.94;0
2;"0";1;1;"F2";0;-8.19776904169879;-14.8575840178239;48.54;0
2;"0";1;1;"F3";0;-4.98712250041381;-10.1246199584912;46.66;0
2;"0";1;1;"F4";0;-3.15155876044434;-6.6292936852358;53.33;0
2;"0";1;1;"F5";0;0.669673687973394;-12.3594928593623;57.13;0
2;"0";1;1;"1";8;3.34526652753873;-25.7162777628062;56.21;1.56408098552224
2;"0";1;1;"p";0;6.75583169780244;-35.348829097701;55.76;0.194210768526236
2;"0";1;1;"F1";0;2.62439187599204;-38.7428981893311;54.85;0
2;"0";1;1;"F2";0;4.26800469313738;-37.8152469039251;48.73;0
2;"0";1;1;"F3";0;9.99589565065613;-36.4432173201423;47.36;0
2;"0";1;1;"F4";0;14.9445777237627;-34.482262007211;53.84;0
2;"0";1;1;"F5";0;11.9776197129812;-34.9510478455847;57.63;0
2;"0";1;1;"1";9;3.59572288004866;-23.1088898715465;62.55;1.52544117541119
2;"0";1;1;"p";0;-4.94532225311721;-16.5896607734688;64.47;0.222498618362862
2;"0";1;1;"F1";0;-9.80473394193234;-19.6591424949662;65.76;0
2;"0";1;1;"F2";0;-12.5985714631004;-16.0090778509752;60.99;0
2;"0";1;1;"F3";0;-8.37939833471182;-10.155678999651;57.92;0
2;"0";1;1;"F4";0;-6.52973431555283;-8.1617524673463;61.72;0
2;"0";1;1;"F5";0;-1.91317857347985;-11.2890377246154;66.19;0
2;"0";1;1;"1";10;6.98064011919413;-24.7339545730695;69.43;1.4938389227142
2;"0";1;1;"p";0;15.540952230938;-30.6948568998596;67.11;0.205044468963123
2;"0";1;1;"F1";0;19.8007989363077;-27.1298735833838;68.54;0
2;"0";1;1;"F2";0;19.3031315835347;-25.8251026433396;62.46;0
2;"0";1;1;"F3";0;18.8319329766755;-31.3102801129292;58.67;0
2;"0";1;1;"F4";0;14.3632406314161;-35.7007229975845;61.83;0
2;"0";1;1;"F5";0;11.7343938658144;-35.6049906468066;64.69;0
2;"0";1;1;"1";11;5.71033956930124;-24.0510662125435;75.73;1.44521252984893
2;"0";1;1;"p";0;0.131458247990893;-16.8646148488498;81.24;0.218876724213706
2;"0";1;1;"F1";0;-5.00327741662999;-19.4680528939107;77.81;0
2;"0";1;1;"F2";0;-5.13037466408763;-13.3104603213472;75.14;0
2;"0";1;1;"F3";0;-0.770950313619019;-8.235283542895;76.59;0
2;"0";1;1;"F4";0;6.16350501981361;-9.4969210616093;78.77;0
2;"0";1;1;"F5";0;5.57297556800925;-14.360600221109;84.43;0
2;"0";1;1;"1";12;6.15614122458542;-26.7550190383424;82.7;1.43331784459207
2;"0";1;1;"p";0;17.5893206259239;-32.4409058448846;82.14;0.175249231561401
2;"0";1;1;"F1";0;23.2392993164036;-28.2194676068992;84.26;0
2;"0";1;1;"F2";0;24.5397243718549;-28.5639885426265;77.71;0
2;"0";1;1;"F3";0;22.0598441354507;-33.862355650811;72.88;0
2;"0";1;1;"F4";0;18.1121496885468;-39.0631448749466;74.84;0
2;"0";1;1;"F5";0;14.9123109983412;-39.2165474716111;80.78;0
2;"0";1;1;"1";13;8.49626822914376;-26.5185753821856;90.17;1.39956460996968
2;"0";1;1;"p";0;0.864043948173213;-20.0917836067378;93.73;0.218379547432164
2;"0";1;1;"F1";0;-4.1583090592573;-24.3640745927024;90.52;0
2;"0";1;1;"F2";0;-6.58962779524866;-19.0321716299678;87.29;0
2;"0";1;1;"F3";0;-1.79232241978725;-12.32826522142;85.93;0
2;"0";1;1;"F4";0;3.20267438199139;-10.1358904929073;90.14;0
2;"0";1;1;"F5";0;6.11620087956349;-16.8001506429873;96.47;0
2;"0";1;1;"1";14;6.86510229263104;-28.2325758744728;96.14;1.38741262501434
2;"0";1;1;"p";0;14.7620492020458;-35.5000946745782;96.27;0.202666727216297
2;"0";1;1;"F1";0;11.2538630407222;-41.2879379566218;93.14;0
2;"0";1;1;"F2";0;16.0044027731407;-41.575813364938;86.26;0
2;"0";1;1;"F3";0;18.6811039451655;-37.2069953513695;85.2;0
2;"0";1;1;"F4";0;23.1441812767034;-33.83565426321;89.17;0
2;"0";1;1;"F5";0;23.0145693089203;-34.3321426697286;96.59;0
2;"0";1;1;"1";15;8.49087148810588;-26.4829260457799;100.6;1.37572263207295
2;"0";1;1;"p";0;5.22014713252441;-18.237365895626;106.95;0.160212966082733
2;"0";1;1;"F1";0;-0.358570792079065;-20.7986168239241;102.41;0
2;"0";1;1;"F2";0;0.243086735328276;-12.0986795701438;99;0
2;"0";1;1;"F3";0;5.41663867469344;-7.4724975232837;101.17;0
2;"0";1;1;"F4";0;8.53220508321349;-10.0051139478733;107.71;0
2;"0";1;1;"F5";0;10.2409866001733;-16.6974727044925;111.78;0
2;"0";1;1;"1";16;9.46709344285281;-28.447382890577;108.5;1.3609921501527
2;"0";1;1;"p";0;16.2163395374983;-35.434218880774;106.99;0.210072159444675
2;"0";1;1;"F1";0;23.8068916609817;-35.6932911885992;109.17;0
2;"0";1;1;"F2";0;22.5613071066435;-31.4862590853233;100.36;0
2;"0";1;1;"F3";0;19.9034625057989;-35.9055194394732;95.62;0
2;"0";1;1;"F4";0;15.1263991514899;-39.6301490464164;98.42;0
2;"0";1;1;"F5";0;12.557556986352;-41.4131661328768;105.65;0
2;"0";1;1;"1";17;7.88461449652458;-27.6294217763253;113.38;1.35343643765082
2;"0";1;1;"1";18;9.09797283241436;-30.4191460545877;118.23;1.32301644367066
2;"0";1;1;"1";19;10.2189082146778;-29.4668310495658;125.53;1.28305061883897
2;"0";1;1;"p";0;19.8711225665447;-29.5400301316251;125.13;0.170584952322015
2;"0";1;1;"F1";0;21.8202884169321;-22.7371224821208;125.8;0
2;"0";1;1;"F2";0;25.6885165500422;-23.5709156880272;118.18;0
2;"0";1;1;"F3";0;22.3860090902697;-30.5506466626528;113.27;0
2;"0";1;1;"F4";0;20.6736593965016;-37.4355183772349;118.93;0
2;"0";1;1;"F5";0;21.7798658194942;-36.6453238760328;126.35;0
2;"0";1;1;"1";20;8.84588921931701;-30.8107502578437;132.24;1.24796029847029
2;"0";1;1;"p";0;12.1294068180242;-39.0852298293322;133.34;0.200934523443767
2;"0";1;1;"F1";0;5.77827396898441;-41.2136122042471;133.14;0
2;"0";1;1;"F2";0;6.77118673711691;-41.3241754661358;126.4;0
2;"0";1;1;"F3";0;12.6589801647219;-41.0640052260024;122.7;0
2;"0";1;1;"F4";0;18.1871015209651;-39.7250226754635;125.52;0
2;"0";1;1;"F5";0;20.6873754062628;-38.0449540761205;133.28;0
2;"0";1;1;"1";21;11.3322288221699;-29.5759970925166;138.8;1.2183502034047
2;"0";1;1;"p";0;20.258971658354;-27.3213879608407;141.11;0.227173591030581
2;"0";1;1;"F1";0;24.255519092187;-21.5353523051328;143.37;0
2;"0";1;1;"F2";0;27.1591774743567;-20.9078429429273;138.36;0
2;"0";1;1;"F3";0;27.9288097298828;-24.2500227991369;132.89;0
2;"0";1;1;"F4";0;28.3250133973127;-32.0555479354692;137.4;0
2;"0";1;1;"F5";0;19.7019754610618;-35.07485526497;142.09;0
2;"0";1;1;"1";22;9.55560705725343;-30.9221081965586;147.7;1.1919883081071
2;"0";1;1;"p";0;11.2056269649085;-37.059537161878;152.11;0.191333793650864
2;"0";1;1;"F1";0;7.21637408132335;-41.0407884012256;154.73;0
2;"0";1;1;"F2";0;7.29679846865006;-45.0371031933714;150.59;0
2;"0";1;1;"F3";0;13.6910529700539;-46.1953818175706;146.07;0
2;"0";1;1;"F4";0;18.6728604903127;-39.9319966441127;147.71;0
2;"0";1;1;"F5";0;19.0792197908091;-38.5212265994562;151.99;0
2;"0";1;1;"1";23;12.4292311167389;-29.2808937788951;154.13;1.15661089521923
2;"0";1;1;"p";0;19.1780197281233;-24.2759909547788;157.57;0.198923899188342
2;"0";1;1;"F1";0;20.5615119810363;-22.2600670509248;162.87;0
2;"0";1;1;"F2";0;21.8051516503013;-15.7070249807844;160.29;0
2;"0";1;1;"F3";0;24.4271404110224;-15.4980394821195;153.64;0
2;"0";1;1;"F4";0;28.2559235893068;-20.0180969345958;154.45;0
2;"0";1;1;"F5";0;25.2255613980358;-26.3310918648737;158.89;0
2;"0";1;1;"1";24;11.3337920378526;-31.6431201068427;160.05;1.11424409537233
2;"0";1;1;"p";0;11.5458921989171;-35.2492279146705;167.65;0.223038235081744
2;"0";1;1;"F1";0;6.0002997214659;-33.508048982442;170.54;0
2;"0";1;1;"F2";0;4.40537129446719;-39.7047257783344;172.72;0
2;"0";1;1;"F3";0;6.0941813388971;-45.3201438957886;170.85;0
2;"0";1;1;"F4";0;11.4106887553441;-43.065072080776;171.72;0
2;"0";1;1;"F5";0;13.2066297747774;-38.1591678975783;164.69;0
2;"0";1;1;"1";25;14.3604605625437;-30.8090471833857;167.88;1.10708798970201
2;"0";1;1;"p";0;20.2873787204508;-26.119309328295;170.74;0.192114200925793
2;"0";1;1;"F1";0;16.6875289754295;-18.9979273126136;175.03;0
2;"0";1;1;"F2";0;21.0999077867672;-15.0508001009242;170.08;0
2;"0";1;1;"F3";0;25.9874298510872;-16.3361903415847;165.2;0
2;"0";1;1;"F4";0;22.6484783780829;-23.0381231270521;170.74;0
2;"0";1;1;"F5";0;22.550053541269;-27.2242087152237;174.46;0
2;"0";1;1;"1";26;15.5206723028503;-32.0247398738527;173.57;1.08389897980595
2;"0";1;1;"p";0;13.4112602199214;-30.6722308482289;179.54;0.224766082017068
2;"0";1;1;"F1";0;11.1956189907309;-26.3203193206918;181.91;0
2;"0";1;1;"F2";0;13.9333612506609;-29.3589485047472;187.56;0
2;"0";1;1;"F3";0;13.7771995230177;-35.3686750804593;188.37;0
2;"0";1;1;"F4";0;15.7250557373034;-34.8942742283641;182.67;0
2;"0";1;1;"F5";0;14.5157988753535;-33.8178459484369;180.23;0
