"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F4";0;-10.3653238180745;-14.1711797488574;99.65;0
1;"0";1;1;"F5";0;-5.57532381807454;-14.6911797488574;105.49;0
1;"0";1;1;"1";14;-6.11532381807454;4.75882025114259;110.48;1.52469277992684
1;"0";1;1;"p";0;-16.7353238180745;9.6488202511426;108.22;0.18763915709358
1;"0";1;1;"F1";0;-22.3453238180745;4.02882025114261;109.53;0
1;"0";1;1;"F2";0;-22.5453238180745;4.30882025114261;100.71;0
1;"0";1;1;"F3";0;-20.0453238180745;9.77882025114261;95.58;0
1;"0";1;1;"F4";0;-15.4853238180745;15.2388202511426;98.95;0
1;"0";1;1;"F5";0;-13.8553238180745;18.8788202511426;105.94;0
1;"0";1;1;"1";15;0.344676181925465;5.2888202511426;119.96;1.52308619816594
1;"0";1;1;"p";0;-1.68532381807454;-6.91117974885739;117.53;0.229942356981403
1;"0";1;1;"F1";0;-8.75532381807454;-7.2911797488574;120.31;0
1;"0";1;1;"F2";0;-11.1553238180745;-10.3211797488574;110.33;0
1;"0";1;1;"F3";0;-4.95532381807453;-11.2911797488574;104.61;0
1;"0";1;1;"F4";0;3.29467618192547;-8.6211797488574;107.32;0
1;"0";1;1;"F5";0;5.15467618192547;-7.2611797488574;115.76;0
1;"0";1;1;"1";16;-1.60532381807454;7.7988202511426;130.33;1.51052270347338
1;"0";1;1;"p";0;-14.6353238180745;12.4088202511426;129.19;0.22099131192646
1;"0";1;1;"F1";0;-20.1553238180745;7.3888202511426;131.4;0
1;"0";1;1;"F2";0;-20.9753238180745;4.97882025114261;119.46;0
1;"0";1;1;"F3";0;-16.0053238180745;18.1788202511426;116.26;0
1;"0";1;1;"F4";0;-13.8153238180745;24.5188202511426;121.43;0
1;"0";1;1;"F5";0;-10.9953238180745;22.6188202511426;129.31;0
1;"0";1;1;"1";17;-1.86532381807454;6.2688202511426;141.61;1.45109165209201
1;"0";1;1;"1";18;-2.85532381807454;10.6388202511426;154.1;1.43765171322001
1;"0";1;1;"p";0;-15.9753238180745;11.9088202511426;153.62;0.204972819620975
1;"0";1;1;"F1";0;-20.3853238180745;8.3188202511426;157.43;0
1;"0";1;1;"F2";0;-24.6653238180745;5.16882025114261;148.74;0
1;"0";1;1;"F3";0;-23.5053238180745;8.4888202511426;141.24;0
1;"0";1;1;"F4";0;-23.0653238180745;15.1588202511426;146.97;0
1;"0";1;1;"F5";0;-15.4353238180745;17.7888202511426;153.12;0
1;"0";1;1;"1";19;-2.29532381807454;8.8188202511426;162.7;1.42269893144738
1;"0";1;1;"1";20;1.28467618192546;12.5988202511426;166.51;1.37969995265992
1;"0";1;1;"p";0;-17.7053238180745;2.66882025114261;173.33;0.221862456041384
1;"0";1;1;"F1";0;-19.1653238180745;-3.5011797488574;177.86;0
1;"0";1;1;"F2";0;-27.2853238180745;-3.8611797488574;167.42;0
1;"0";1;1;"F3";0;-25.5053238180745;-1.5111797488574;161.19;0
1;"0";1;1;"F4";0;-28.1853238180745;3.2088202511426;167.96;0
1;"0";1;1;"F5";0;-24.6353238180745;4.22882025114261;176.09;0
1;"0";1;1;"1";21;-8.76532381807453;-4.8711797488574;182.89;1.3494976768322
1;"0";1;1;"p";0;-3.94532381807454;-5.7811797488574;192.93;0.167329220260718
1;"0";1;1;"F1";0;-9.84532381807453;-10.4611797488574;191.1;0
1;"0";1;1;"F2";0;-3.20532381807453;-12.7411797488574;200.42;0
1;"0";1;1;"F3";0;2.92467618192546;-8.9011797488574;203.72;0
1;"0";1;1;"F4";0;2.83467618192546;-5.6811797488574;203.95;0
1;"0";1;1;"F5";0;1.44383448498934;-0.722857094925808;198.17;0
2;"0";1;1;"0";0;0.385323818074541;-19.5588202511426;22.91;2.02402781681486
2;"0";1;1;"1";0;0.00532381807454638;-20.6888202511426;23.96;1.94589742806092
2;"0";1;1;"1";1;0.815323818074549;-21.5188202511426;24.64;1.92967248035538
2;"0";1;1;"1";2;-0.114676181925458;-21.8588202511426;26.48;1.89572892981018
2;"0";1;1;"p";0;-5.48467618192547;-21.6688202511426;23.98;0.17109946319833
2;"0";1;1;"F1";0;-7.07467618192545;-19.8788202511426;24.42;0
2;"0";1;1;"F2";0;-5.99467618192546;-19.3988202511426;20.55;0
2;"0";1;1;"F3";0;-5.15467618192547;-22.9788202511426;18.66;0
2;"0";1;1;"F4";0;-6.92467618192546;-24.6488202511426;21.76;0
2;"0";1;1;"F5";0;-5.19467618192546;-24.5888202511426;24.04;0
2;"0";1;1;"1";3;1.64532381807454;-22.1788202511426;28.46;1.84220293837933
2;"0";1;1;"p";0;5.27532381807454;-27.2388202511426;25.97;0.20003816412699
2;"0";1;1;"F1";0;5.78532381807454;-24.5788202511426;26.11;0
2;"0";1;1;"F2";0;5.52532381807454;-24.4788202511426;23.27;0
2;"0";1;1;"F3";0;4.63532381807454;-25.9488202511426;20.28;0
2;"0";1;1;"F4";0;3.58532381807454;-26.5888202511426;23.37;0
2;"0";1;1;"F5";0;2.35532381807454;-28.1988202511426;26.44;0
2;"0";1;1;"1";4;1.58532381807454;-21.7588202511426;33.13;1.83355824662634
2;"0";1;1;"p";0;-1.57467618192545;-13.3588202511426;29.65;0.170161358229597
2;"0";1;1;"F1";0;-4.73467618192547;-14.6788202511426;32.89;0
2;"0";1;1;"F2";0;-7.63467618192546;-13.4788202511426;28.02;0
2;"0";1;1;"F3";0;-5.77467618192546;-9.9188202511426;23.43;0
2;"0";1;1;"F4";0;0.63532381807454;-11.4288202511426;25.01;0
2;"0";1;1;"F5";0;3.19532381807454;-12.6488202511426;28.02;0
2;"0";1;1;"1";5;4.66532381807454;-21.2688202511426;38.63;1.78375029053732
2;"0";1;1;"p";0;10.8053238180745;-26.4288202511426;33.8;0.19801531213084
2;"0";1;1;"F1";0;15.1653238180745;-23.9488202511426;32.8;0
2;"0";1;1;"F2";0;11.9653238180745;-21.4388202511426;30.86;0
2;"0";1;1;"F3";0;9.84532381807453;-27.0688202511426;25.49;0
2;"0";1;1;"F4";0;7.93532381807454;-28.4788202511426;28.85;0
2;"0";1;1;"F5";0;6.48532381807453;-29.0688202511426;33.97;0
2;"0";1;1;"1";6;5.19532381807454;-20.5488202511426;44.53;1.75663381988761
2;"0";1;1;"p";0;2.56532381807455;-28.8188202511426;42.88;0.226309332461419
2;"0";1;1;"F1";0;7.21532381807454;-26.8688202511426;42.67;0
2;"0";1;1;"F2";0;4.98532381807453;-29.2288202511426;34.77;0
2;"0";1;1;"F3";0;0.565323818074549;-26.1388202511426;33.85;0
2;"0";1;1;"F4";0;-4.22467618192546;-28.4388202511426;39.43;0
2;"0";1;1;"F5";0;-2.71467618192546;-28.1388202511426;43.92;0
2;"0";1;1;"1";7;8.67532381807455;-19.8488202511426;48.25;1.71021674811303
2;"0";1;1;"p";0;17.0653238180745;-24.5688202511426;50.74;0.199021780994346
2;"0";1;1;"F1";0;20.5453238180745;-20.6088202511426;49.9;0
2;"0";1;1;"F2";0;21.0153238180745;-22.8388202511426;44.68;0
2;"0";1;1;"F3";0;18.2353238180745;-26.9088202511426;43.64;0
2;"0";1;1;"F4";0;14.8753238180745;-26.8988202511426;45.4;0
2;"0";1;1;"F5";0;15.1453238180745;-25.4888202511426;48.36;0
2;"0";1;1;"1";8;7.11532381807454;-20.6688202511426;58.03;1.65545895038714
2;"0";1;1;"p";0;9.26532381807453;-29.5588202511426;57.82;0.195178774056541
2;"0";1;1;"F1";0;13.8553238180745;-26.0388202511426;56.33;0
2;"0";1;1;"F2";0;12.7153238180745;-28.0188202511426;51.36;0
2;"0";1;1;"F3";0;9.76532381807453;-29.9488202511426;47.57;0
2;"0";1;1;"F4";0;3.59532381807453;-31.1688202511426;51.47;0
2;"0";1;1;"F5";0;4.28532381807454;-30.1888202511426;56.85;0
2;"0";1;1;"1";9;8.76532381807453;-19.8888202511426;67.68;1.62716537967268
2;"0";1;1;"1";10;10.4753238180745;-21.2688202511426;76.24;1.58545385770649
2;"0";1;1;"p";0;19.1853238180745;-27.5888202511426;72.94;0.22269934679206
2;"0";1;1;"F1";0;23.7853238180745;-22.9188202511426;73.38;0
2;"0";1;1;"F2";0;24.7853238180745;-24.5188202511426;66.37;0
2;"0";1;1;"F3";0;22.2653238180745;-29.5188202511426;62.26;0
2;"0";1;1;"F4";0;17.9053238180745;-33.0788202511426;66.29;0
2;"0";1;1;"F5";0;15.0353238180745;-33.6188202511426;70.48;0
2;"0";1;1;"1";11;10.3453238180745;-18.1388202511426;84.68;1.55280579908621
2;"0";1;1;"p";0;18.6453238180745;-14.9288202511426;85.67;0.19267443940517
2;"0";1;1;"F1";0;16.6053238180745;-9.4688202511426;87.66;0
2;"0";1;1;"F2";0;20.2753238180745;-6.0388202511426;83.29;0
2;"0";1;1;"F3";0;25.3653238180745;-7.9288202511426;81.34;0
2;"0";1;1;"F4";0;21.7953238180745;-14.2988202511426;76.89;0
2;"0";1;1;"F5";0;20.7553238180745;-20.2788202511426;81.96;0
2;"0";1;1;"1";12;9.25532381807454;-19.0388202511426;93.76;1.552231119079
2;"0";1;1;"p";0;17.5653238180745;-26.4188202511426;89.38;0.163841439525079
2;"0";1;1;"F1";0;23.3653238180745;-23.0588202511426;89.9;0
2;"0";1;1;"F2";0;22.5853238180745;-20.9388202511426;82.62;0
2;"0";1;1;"F3";0;16.2653238180745;-26.6388202511426;77.16;0
2;"0";1;1;"F4";0;13.6553238180745;-30.2888202511426;79.88;0
2;"0";1;1;"F5";0;11.1553238180745;-31.3688202511426;85.42;0
2;"0";1;1;"1";13;6.56532381807455;-20.7888202511426;101.52;1.53452569824733
2;"0";1;1;"p";0;9.75532381807454;-9.3588202511426;107.32;0.205716820022095
2;"0";1;1;"F1";0;16.7053238180745;-12.3988202511426;110.97;0
2;"0";1;1;"F2";0;22.3753238180745;-12.1288202511426;106.18;0
2;"0";1;1;"F3";0;17.6753238180745;-6.9188202511426;99.55;0
2;"0";1;1;"F4";0;10.3653238180745;-5.8288202511426;99.65;0
2;"0";1;1;"F5";0;5.57532381807454;-5.3088202511426;105.49;0
2;"0";1;1;"1";14;6.11532381807454;-24.7588202511426;110.48;1.52469277992684
2;"0";1;1;"p";0;16.7353238180745;-29.6488202511426;108.22;0.18763915709358
2;"0";1;1;"F1";0;22.3453238180745;-24.0288202511426;109.53;0
2;"0";1;1;"F2";0;22.5453238180745;-24.3088202511426;100.71;0
2;"0";1;1;"F3";0;20.0453238180745;-29.7788202511426;95.58;0
2;"0";1;1;"F4";0;15.4853238180745;-35.2388202511426;98.95;0
2;"0";1;1;"F5";0;13.8553238180745;-38.8788202511426;105.94;0
2;"0";1;1;"1";15;-0.344676181925462;-25.2888202511426;119.96;1.52308619816594
2;"0";1;1;"p";0;1.68532381807454;-13.0888202511426;117.53;0.229942356981403
2;"0";1;1;"F1";0;8.75532381807454;-12.7088202511426;120.31;0
2;"0";1;1;"F2";0;11.1553238180745;-9.6788202511426;110.33;0
2;"0";1;1;"F3";0;4.95532381807453;-8.7088202511426;104.61;0
2;"0";1;1;"F4";0;-3.29467618192547;-11.3788202511426;107.32;0
2;"0";1;1;"F5";0;-5.15467618192547;-12.7388202511426;115.76;0
2;"0";1;1;"1";16;1.60532381807454;-27.7988202511426;130.33;1.51052270347338
2;"0";1;1;"p";0;14.6353238180745;-32.4088202511426;129.19;0.22099131192646
2;"0";1;1;"F1";0;20.1553238180745;-27.3888202511426;131.4;0
2;"0";1;1;"F2";0;20.9753238180745;-24.9788202511426;119.46;0
2;"0";1;1;"F3";0;16.0053238180745;-38.1788202511426;116.26;0
2;"0";1;1;"F4";0;13.8153238180745;-44.5188202511426;121.43;0
2;"0";1;1;"F5";0;10.9953238180745;-42.6188202511426;129.31;0
2;"0";1;1;"1";17;1.86532381807454;-26.2688202511426;141.61;1.45109165209201
2;"0";1;1;"1";18;2.85532381807454;-30.6388202511426;154.1;1.43765171322001
2;"0";1;1;"p";0;15.9753238180745;-31.9088202511426;153.62;0.204972819620975
2;"0";1;1;"F1";0;20.3853238180745;-28.3188202511426;157.43;0
2;"0";1;1;"F2";0;24.6653238180745;-25.1688202511426;148.74;0
2;"0";1;1;"F3";0;23.5053238180745;-28.4888202511426;141.24;0
2;"0";1;1;"F4";0;23.0653238180745;-35.1588202511426;146.97;0
2;"0";1;1;"F5";0;15.4353238180745;-37.7888202511426;153.12;0
2;"0";1;1;"1";19;2.29532381807454;-28.8188202511426;162.7;1.42269893144738
2;"0";1;1;"1";20;-1.28467618192546;-32.5988202511426;166.51;1.37969995265992
2;"0";1;1;"p";0;17.7053238180745;-22.6688202511426;173.33;0.221862456041384
2;"0";1;1;"F1";0;19.1653238180745;-16.4988202511426;177.86;0
2;"0";1;1;"F2";0;27.2853238180745;-16.1388202511426;167.42;0
2;"0";1;1;"F3";0;25.5053238180745;-18.4888202511426;161.19;0
2;"0";1;1;"F4";0;28.1853238180745;-23.2088202511426;167.96;0
2;"0";1;1;"F5";0;24.6353238180745;-24.2288202511426;176.09;0
2;"0";1;1;"1";21;8.76532381807453;-15.1288202511426;182.89;1.3494976768322
2;"0";1;1;"p";0;3.94532381807454;-14.2188202511426;192.93;0.167329220260718
2;"0";1;1;"F1";0;9.84532381807453;-9.5388202511426;191.1;0
2;"0";1;1;"F2";0;3.20532381807453;-7.2588202511426;200.42;0
2;"0";1;1;"F3";0;-2.92467618192546;-11.0988202511426;203.72;0
2;"0";1;1;"F4";0;-2.83467618192546;-14.3188202511426;203.95;0
2;"0";1;1;"F5";0;-1.44383448498934;-19.2771429050742;198.17;0
