"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F4";0;-10.2609874366188;-29.9242482733946;37.42;0
2;"0";1;1;"F5";0;-8.71161213734211;-29.3394951784979;38.71;0
2;"0";1;1;"1";13;-6.0541704693377;-22.8722775556593;44.33;1.43052598590333
2;"0";1;1;"p";0;-4.38510465708636;-29.0480624705;42.62;0.207796864728229
2;"0";1;1;"F1";0;-0.318660135268399;-29.071061404753;44.58;0
2;"0";1;1;"F2";0;0.394430376165004;-29.6866115022297;38.89;0
2;"0";1;1;"F3";0;-2.56099796220112;-30.0033816662011;36.27;0
2;"0";1;1;"F4";0;-6.1318096817703;-31.9951154996706;38.1;0
2;"0";1;1;"F5";0;-8.06112668868916;-32.2455868289953;43.24;0
2;"0";1;1;"1";14;-8.38698383906409;-23.6486677810137;46.85;1.3885955908906
2;"0";1;1;"p";0;-10.5031497888172;-29.1476805717885;50.4;0.194210768526236
2;"0";1;1;"F1";0;-11.5994312030291;-27.4461909124448;54.11;0
2;"0";1;1;"F2";0;-15.251415456713;-28.9719730105325;53.67;0
2;"0";1;1;"F3";0;-17.8328447567971;-31.3259532077022;48.52;0
2;"0";1;1;"F4";0;-12.7864319683556;-31.3799714329002;43.96;0
2;"0";1;1;"F5";0;-7.4278256751791;-33.1767848886406;45.74;0
2;"0";1;1;"1";15;-6.37522240602162;-24.0044991125781;52.88;1.35429105650286
2;"0";1;1;"1";16;-8.54896768870048;-24.8008228193904;58.51;1.34723199561401
2;"0";1;1;"1";17;-6.68945954595315;-24.8666215052159;63.02;1.31168387810996
2;"0";1;1;"1";18;-9.21176602673607;-26.4327536889732;69.04;1.2845099916024
2;"0";1;1;"p";0;-6.69672341332381;-33.3425844143037;69.96;0.205044468963123
2;"0";1;1;"F1";0;-8.34428896558441;-32.4483653410312;73.22;0
2;"0";1;1;"F2";0;-6.76022212345246;-41.2739946239582;71.04;0
2;"0";1;1;"F3";0;-4.84554576765872;-39.3293315547957;65.25;0
2;"0";1;1;"F4";0;-1.917671502826;-34.7926750448393;63.45;0
2;"0";1;1;"F5";0;-2.27942398379458;-31.4336669855287;67.7;0
2;"0";1;1;"1";19;-8.65030675261617;-26.7482905069593;75.96;1.24269752672329
2;"0";1;1;"p";0;-3.5873979140826;-32.0034074507293;73.34;0.218876724213706
2;"0";1;1;"F1";0;1.34259058258822;-29.7457065354853;74.47;0
2;"0";1;1;"F2";0;3.2708024137719;-30.3167574387183;68.55;0
2;"0";1;1;"F3";0;-2.06598721293398;-32.0280950676754;65.63;0
2;"0";1;1;"F4";0;-5.17718963109811;-36.934062812495;68.77;0
2;"0";1;1;"F5";0;-5.22254392666643;-37.9832734623997;73.05;0
2;"0";1;1;"1";20;-9.17495375663697;-26.4851450696589;83.26;1.23246962207635
2;"0";1;1;"p";0;-15.09781767625;-33.4201420408007;83.35;0.175249231561401
2;"0";1;1;"F1";0;-16.5516917028784;-27.167594534808;87.65;0
2;"0";1;1;"F2";0;-22.5017377174538;-28.4299147891155;83.87;0
2;"0";1;1;"F3";0;-24.107247475284;-32.6482128366119;81.79;0
2;"0";1;1;"F4";0;-20.3302350661793;-39.8871821873875;84.92;0
2;"0";1;1;"F5";0;-14.260188398239;-36.3779752329565;86.21;0
2;"0";1;1;"1";21;-7.65849169329584;-26.7499899496305;90.78;1.2034461668282
2;"0";1;1;"p";0;-3.8535702581543;-33.0588942025416;85.13;0.218379547432164
2;"0";1;1;"F1";0;1.06112774836416;-28.9566699882009;83.76;0
2;"0";1;1;"F2";0;-2.23315901481044;-28.4407487519906;78.88;0
2;"0";1;1;"F3";0;-4.99580023487049;-32.5769080198653;77.48;0
2;"0";1;1;"F4";0;-3.16076818068235;-38.9834638309155;80.39;0
2;"0";1;1;"F5";0;-2.75102350201282;-38.5180507903784;87.99;0
2;"0";1;1;"1";22;-9.27800928929149;-25.7272667435476;99.07;1.19299701742152
2;"0";1;1;"p";0;-10.8710609614213;-33.443113189008;95.68;0.202666727216297
2;"0";1;1;"F1";0;-3.64751476493649;-34.2540264687426;97.17;0
2;"0";1;1;"F2";0;-5.13437911954758;-35.6041503115759;89.48;0
2;"0";1;1;"F3";0;-12.1801508274225;-38.3712247667559;85.92;0
2;"0";1;1;"F4";0;-16.6271868959098;-37.8636125076719;92.61;0
2;"0";1;1;"F5";0;-15.8204998167966;-35.0483405924936;98.9;0
2;"0";1;1;"1";23;-8.29063195897948;-25.3178940434491;104.27;1.18294512192821
2;"0";1;1;"1";24;-11.3336308375284;-27.8434945314816;109.56;1.13673129833066
2;"0";1;1;"p";0;-13.7262939576305;-36.0104745849471;109.47;0.198857864512324
2;"0";1;1;"F1";0;-10.3560333725593;-35.7896950824673;112.11;0
2;"0";1;1;"F2";0;-14.9663637287155;-39.6704236232318;103.65;0
2;"0";1;1;"F3";0;-21.4239726963733;-38.4663943790581;107.74;0
2;"0";1;1;"F4";0;-21.1273753282927;-36.6012321873848;113.65;0
2;"0";1;1;"F5";0;-17.9368109628675;-32.5117824652243;114.1;0
2;"0";1;1;"1";25;-9.19382060838343;-29.1992276111276;116.34;1.12276003206124
2;"0";1;1;"1";26;-12.8838612381297;-30.6925795960333;119.97;1.09929971966927
2;"0";1;1;"p";0;-14.3206494416183;-40.2416968148298;122.15;0.221715387242914
2;"0";1;1;"F1";0;-7.20064190054159;-41.106273367259;124.02;0
2;"0";1;1;"F2";0;-8.59629751519489;-43.2435953844774;117.1;0
2;"0";1;1;"F3";0;-17.0226010638445;-49.0306419979078;118.21;0
2;"0";1;1;"F4";0;-20.8153422737418;-44.6161642128525;123.02;0
2;"0";1;1;"F5";0;-17.7393082550969;-38.3453656420054;127.55;0
2;"0";1;1;"1";27;-10.5194450705003;-32.3027771572824;126.98;1.06609195400315
2;"0";1;1;"p";0;-5.01170651191485;-37.9763753075105;124.2;0.170584952322015
2;"0";1;1;"F1";0;0.274057744229113;-33.3862885732024;117.62;0
2;"0";1;1;"F2";0;-3.36150305752161;-36.09538393084;114.98;0
2;"0";1;1;"F3";0;-5.79619418600849;-39.3101590565474;113.23;0
2;"0";1;1;"F4";0;-7.34105915811799;-44.3237697532359;116.76;0
2;"0";1;1;"F5";0;-3.61453342473041;-48.1930727858763;124.35;0
2;"0";1;1;"1";28;-13.8858621934992;-33.1049216292945;134.03;1.03693526473528
2;"0";1;1;"p";0;-18.4689889347371;-35.5846291269138;131.43;0.200934523443767
2;"0";1;1;"F1";0;-22.2483506255403;-29.1871432761996;132.76;0
2;"0";1;1;"F2";0;-22.9947263514803;-30.8739815244402;128.37;0
2;"0";1;1;"F3";0;-23.6731253200585;-39.6688138047871;125.84;0
2;"0";1;1;"F4";0;-20.7515208910437;-42.1453491993174;129.48;0
