"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F5";0;5.92077703281408;-29.8340124869232;56.3;0
2;"0";1;1;"1";12;3.27487735398566;-20.110175029953;66.28;1.48026167476243
2;"0";1;1;"p";0;13.3910331380019;-20.1822316293351;73.03;0.194015697642054
2;"0";1;1;"F1";0;18.7771330624549;-18.2847523530827;75.86;0
2;"0";1;1;"F2";0;19.6730106386784;-18.5451431524975;69.9;0
2;"0";1;1;"F3";0;15.4875547761319;-24.7974994461419;67.7;0
2;"0";1;1;"F4";0;9.50873492633026;-25.7172348448401;68.28;0
2;"0";1;1;"F5";0;6.47810232606806;-23.9040977727389;70.94;0
2;"0";1;1;"1";13;0.362863919523238;-20.9550878997274;74.39;1.44120343080555
2;"0";1;1;"p";0;-4.48662870905937;-31.8454561784094;74.83;0.199101327819695
2;"0";1;1;"F1";0;0.936553530871752;-33.0770382473336;72.78;0
2;"0";1;1;"F2";0;0.313182613075145;-38.5091196807112;69.07;0
2;"0";1;1;"F3";0;-8.56141767861418;-39.6587586078303;67.33;0
2;"0";1;1;"F4";0;-12.1978329838754;-31.9848428063856;74.37;0
2;"0";1;1;"F5";0;-10.4423759436717;-32.7165330277218;76.42;0
2;"0";1;1;"1";14;3.50420283706492;-20.033952836266;81.53;1.41200703057185
2;"0";1;1;"p";0;14.535065373664;-20.9898145933493;86.18;0.182161577454309
2;"0";1;1;"F1";0;14.9786344176785;-15.2607966580316;88.04;0
2;"0";1;1;"F2";0;21.07969839843;-15.2231362972119;82.19;0
2;"0";1;1;"F3";0;21.7881957236127;-21.5477573562326;78.94;0
2;"0";1;1;"F4";0;21.6634817141454;-25.9585448614116;81.57;0
2;"0";1;1;"F5";0;13.642075011997;-28.3080840755404;86.63;0
2;"0";1;1;"1";15;0.313257445448567;-20.2102126096755;86.96;1.39328193871022
2;"0";1;1;"p";0;-3.52136856176345;-31.7688216689358;89.91;0.216424423901962
2;"0";1;1;"F1";0;-8.55692966165375;-32.632317128838;96.22;0
2;"0";1;1;"F2";0;-13.1642866380413;-35.2669255802275;91.22;0
2;"0";1;1;"F3";0;-7.96939808767247;-40.8416841354698;84.45;0
2;"0";1;1;"F4";0;-1.96486800650814;-41.6707308798652;85.53;0
2;"0";1;1;"F5";0;3.4006706136617;-35.0880646027807;90.82;0
2;"0";1;1;"1";16;3.60658700218902;-18.4527768553164;96.21;1.3778839967604
2;"0";1;1;"p";0;13.6457818378741;-25.223025525133;100.65;0.195514642294434
2;"0";1;1;"F1";0;16.0106010996362;-19.7720320506185;106.17;0
2;"0";1;1;"F2";0;25.5678247636915;-25.8163993322471;99.94;0
2;"0";1;1;"F3";0;23.0211016208762;-29.1588836229879;93.61;0
2;"0";1;1;"F4";0;13.4992331646278;-34.317393204437;93.46;0
2;"0";1;1;"F5";0;11.675506203545;-34.4534813061207;100.83;0
2;"0";1;1;"1";17;1.11560660950465;-16.0303159818941;105.24;1.35843159233019
2;"0";1;1;"p";0;1.54273349089965;-3.2669871595535;107.8;0.215642726014621
2;"0";1;1;"F1";0;-5.59062561876802;-1.602629081338;114.42;0
2;"0";1;1;"F2";0;-8.73138950311962;1.7855861158938;106.52;0
2;"0";1;1;"F3";0;0.597039266506159;7.8147167903789;102.12;0
2;"0";1;1;"F4";0;4.7697668206639;7.1966190968282;103.26;0
2;"0";1;1;"F5";0;11.0918371444908;-1.1239473995461;106.92;0
2;"0";1;1;"1";18;2.41653282926408;-16.992444336503;115.03;1.33287784114964
2;"0";1;1;"1";19;0.197562910391999;-15.981369413888;119.98;1.32164734470335
2;"0";1;1;"p";0;-5.44456710583322;-2.789880912585;123.87;0.160212966082733
2;"0";1;1;"F1";0;1.98238854709326;2.1720571895545;127.14;0
2;"0";1;1;"F2";0;-0.882659041619463;9.6610626184757;119.98;0
2;"0";1;1;"F3";0;-11.5975073055865;6.8192099340175;117.43;0
2;"0";1;1;"F4";0;-15.3837243617958;1.0187478486945;125.51;0
2;"0";1;1;"F5";0;-9.62664760161275;-1.4850427131057;130.75;0
2;"0";1;1;"1";20;2.4263385150107;-16.5470188673984;133.31;1.30749587124334
2;"0";1;1;"p";0;12.6048351057935;-25.0562025621733;135.86;0.210072159444675
2;"0";1;1;"F1";0;16.7171591349513;-19.2397955028959;143.93;0
2;"0";1;1;"F2";0;23.3228545867353;-19.1434233166618;133.68;0
2;"0";1;1;"F3";0;22.037507477785;-30.4660724240709;130.5;0
2;"0";1;1;"F4";0;14.7987172831847;-35.130867866377;131.6;0
2;"0";1;1;"F5";0;7.10885349563419;-31.1598233024217;139.53;0
2;"0";1;1;"1";21;-2.27701775611215;-17.6070848025597;144.05;1.30023714980297
2;"0";1;1;"p";0;-6.4378840698935;-5.6605291684516;150.44;0.196884089865893
2;"0";1;1;"F1";0;-12.1880787710227;-6.709224023548;158.12;0
2;"0";1;1;"F2";0;-20.3577702905432;-4.3828877460778;149.59;0
2;"0";1;1;"F3";0;-13.4373843944664;4.9500785053013;144.24;0
2;"0";1;1;"F4";0;-2.5511797019884;5.5918318796355;145.41;0
2;"0";1;1;"F5";0;-0.734990689826112;1.2348538590229;155.31;0
2;"0";1;1;"1";22;0.992910738480464;-18.7075245511381;155.28;1.25190364472327
2;"0";1;1;"1";23;1.51459983366085;-19.5056727128035;165.8;1.20680838087221
2;"0";1;1;"p";0;-4.63088327384848;-9.1397170224044;169.18;0.190436998897828
2;"0";1;1;"F1";0;-13.4241518690589;-11.8774948462035;174.98;0
2;"0";1;1;"F2";0;-16.3628244636235;-7.8247052659322;167.84;0
2;"0";1;1;"F3";0;-13.8214998462709;-1.6374062438033;161.31;0
2;"0";1;1;"F4";0;-2.51108989098953;2.9155298026916;163.01;0
2;"0";1;1;"F5";0;3.35887906257216;-2.2107129231479;167.38;0
