"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"p";0;-1.13296691983007;-25.625182370944;56.32;0.191117090287318
2;"0";1;1;"F1";0;3.60703308016993;-25.735182370944;60.68;0
2;"0";1;1;"F2";0;2.92703308016993;-33.895182370944;57.25;0
2;"0";1;1;"F3";0;2.54703308016992;-34.035182370944;52.49;0
2;"0";1;1;"F4";0;-7.58296691983007;-29.665182370944;52.78;0
2;"0";1;1;"F5";0;-6.18296691983008;-28.745182370944;58.06;0
2;"0";1;1;"1";10;-4.01296691983008;-10.5551823709439;58.49;1.37533921210865
2;"0";1;1;"p";0;-1.02296691983007;-3.9051823709439;68.89;0.200242289244877
2;"0";1;1;"F1";0;-2.84296691983008;2.374817629056;69.69;0
2;"0";1;1;"F2";0;2.41703308016993;4.014817629056;68.91;0
2;"0";1;1;"F3";0;8.18703308016993;-1.315182370944;70.61;0
2;"0";1;1;"F4";0;6.37703308016992;-4.365182370944;72.52;0
2;"0";1;1;"F5";0;0.037033080169935;-9.2151823709439;70.41;0
2;"0";1;1;"1";11;-2.50296691983007;-14.2151823709439;62.02;1.35526480292165
2;"0";1;1;"p";0;-4.32296691983007;-24.375182370944;71.77;0.197782799956995
2;"0";1;1;"F1";0;0.707033080169924;-25.815182370944;74.51;0
2;"0";1;1;"F2";0;-2.04296691983008;-33.4351823709439;71.92;0
2;"0";1;1;"F3";0;-4.03296691983007;-33.035182370944;68.04;0
2;"0";1;1;"F4";0;-11.5829669198301;-25.9651823709439;68.24;0
2;"0";1;1;"F5";0;-8.24296691983007;-21.255182370944;75.56;0
2;"0";1;1;"1";12;-4.17296691983007;-12.995182370944;70.78;1.34124793435696
2;"0";1;1;"p";0;-4.82296691983007;-10.675182370944;82.28;0.208632372560116
2;"0";1;1;"F1";0;-10.5529669198301;-10.005182370944;82.74;0
2;"0";1;1;"F2";0;-8.21296691983007;-2.995182370944;83.68;0
2;"0";1;1;"F3";0;0.347033080169922;-2.875182370944;84.12;0
2;"0";1;1;"F4";0;0.287033080169935;-6.585182370944;87.74;0
2;"0";1;1;"F5";0;1.35703308016993;-14.3251823709439;84.78;0
2;"0";1;1;"1";13;-2.83296691983007;-17.5251823709439;78.88;1.29020354914426
2;"0";1;1;"p";0;-3.72296691983007;-25.395182370944;89.14;0.17188751899998
2;"0";1;1;"F1";0;2.02703308016993;-23.645182370944;91.49;0
2;"0";1;1;"F2";0;3.06703308016992;-33.145182370944;89.15;0
2;"0";1;1;"F3";0;-0.932966919830074;-37.415182370944;87.32;0
2;"0";1;1;"F4";0;-11.5929669198301;-28.695182370944;88.09;0
2;"0";1;1;"F5";0;-9.46296691983007;-25.5451823709439;91.33;0
2;"0";1;1;"1";14;-3.45296691983008;-14.335182370944;86.92;1.25283969466541
2;"0";1;1;"p";0;-4.44296691983007;-6.255182370944;96.83;0.205597811616786
2;"0";1;1;"F1";0;-9.31296691983007;-5.355182370944;91.36;0
2;"0";1;1;"F2";0;-4.17296691983007;2.334817629056;90.94;0
2;"0";1;1;"F3";0;1.75703308016993;1.414817629056;92.15;0
2;"0";1;1;"F4";0;3.42703308016993;-0.2151823709439;98.17;0
2;"0";1;1;"F5";0;-0.882966919830067;-8.305182370944;101.52;0
2;"0";1;1;"1";15;-3.18296691983008;-18.985182370944;92.88;1.21655768510375
2;"0";1;1;"p";0;0.767033080169928;-30.3251823709439;101.95;0.182062878582515
2;"0";1;1;"F1";0;8.30703308016993;-30.415182370944;104.22;0
2;"0";1;1;"F2";0;9.32703308016993;-34.915182370944;99.53;0
2;"0";1;1;"F3";0;-1.36296691983007;-39.755182370944;98.14;0
2;"0";1;1;"F4";0;-4.78296691983007;-37.2151823709439;98.4;0
2;"0";1;1;"F5";0;-4.19296691983007;-35.025182370944;105.17;0
2;"0";1;1;"1";16;-2.96296691983007;-18.385182370944;103.44;1.19505712557833
2;"0";1;1;"p";0;-9.68296691983008;-10.845182370944;114.78;0.192390782398099
2;"0";1;1;"F1";0;-5.48296691983008;-8.865182370944;119.55;0
2;"0";1;1;"F2";0;-10.2029669198301;-0.465182370943901;116.03;0
2;"0";1;1;"F3";0;-11.7529669198301;-1.9051823709439;112.06;0
2;"0";1;1;"F4";0;-18.9929669198301;-10.245182370944;113.11;0
