Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;1;18;12,7563167621662;-3,570037937595;108,45;1,36207393464658
1;0;1;1;1;19;10,1562431628069;-1,3680122161478;118,6;1,33359188255736
1;0;1;1;p;0;-2,3964554930799;-5,27179966611189;119,67;0,212396514957894
1;0;1;1;F1;0;-7,81424404546717;-13,3754511394677;123,58;0
1;0;1;1;F2;0;-7,0365062723756;-17,0360008189976;113,35;0
1;0;1;1;F3;0;-12,805787748281;-8,64815894806475;109,05;0
1;0;1;1;F4;0;-8,84074075244014;0,996285168667587;110,62;0
1;0;1;1;F5;0;-6,84423887317603;2,3795350542974;120,21;0
1;0;1;1;1;20;13,0956626015252;-2,31459204019054;125,47;1,30572619329627
1;0;1;1;1;21;10,0632706105131;-4,07004036265553;131,39;1,29847729643701
1;0;1;1;p;0;-2,71416226280381;-4,8830035647019;131,69;0,196884089865893
1;0;1;1;F1;0;-10,5441004715072;-7,44842120085526;135,65;0
1;0;1;1;F2;0;-13,0467299090417;-10,8556115240373;125,6;0
1;0;1;1;F3;0;-12,8447911096419;-6,19569513838222;122,95;0
1;0;1;1;F4;0;-11,995886783059;-0,437400126461695;125,86;0
1;0;1;1;F5;0;-5,38375743553362;2,55444637554897;131,67;0
1;0;1;1;1;22;10,299059970175;-4,36142220469484;139,6;1,25020921010159
1;0;1;1;1;23;12,5742823449187;-4,16658087061606;145,54;1,20517498207918
1;0;1;1;1;24;12,8348932804175;0,126923751519389;152,82;1,17221449275746
1;0;1;1;p;0;12,2897196429947;8,68563777320859;158,05;0,200934523443767
1;0;1;1;F1;0;3,94535307273416;15,4993332860062;162,89;0
1;0;1;1;F2;0;2,40172065482949;16,104477036196;159,28;0
1;0;1;1;F3;0;12,9453674809309;19,4090059899868;153,31;0
1;0;1;1;F4;0;19,6865429304402;18,43501751011;160,47;0
1;0;1;1;F5;0;21,4781804704129;10,1299326264161;160,11;0
1;0;1;1;1;25;14,1408945269181;-0,788915068436825;164,2;1,1444016027077
1;0;1;1;p;0;21,9040865303112;-6,19735753540019;169,35;0,227173591030581
1;0;1;1;F1;0;16,9213148456126;-8,91847611755816;174,23;0
1;0;1;1;F2;0;24,4086346716125;-16,8224334696185;167,5;0
1;0;1;1;F3;0;31,1356368791561;-12,3851098055498;164,36;0
1;0;1;1;F4;0;30,208910175916;-1,5049270121634;167,94;0
1;0;1;1;F5;0;24,3099014064587;0,0386712315080997;173,9;0
1;0;1;1;1;26;15,8347967645228;5,10714253045394;169,36;1,11963976071458
1;0;1;1;p;0;15,0880612336069;7,5003174189374;179,21;0,191333793650864
1;0;1;1;F1;0;11,8169158970289;8,32500413944614;186,96;0
1;0;1;1;F2;0;9,06947665896546;13,1193422202608;184,35;0
1;0;1;1;F3;0;8,73566479839102;12,0440889283617;176,52;0
1;0;1;1;F4;0;14,3677363957392;16,3552105367537;177,95;0
1;0;1;1;F5;0;19,2078539304579;14,5216996286574;185,37;0
2;0;1;1;0;0;-0,267168990050493;-19,998447445065;5,12;1,87470923785153
2;0;1;1;1;0;-1,09901298078833;-18,8224646326594;6,33;1,84267820802588
2;0;1;1;1;1;-0,680825113309648;-17,5838690943606;8,19;1,83591246782415
2;0;1;1;1;2;-2,49209725378717;-17,8689887764767;10,07;1,77728678398025
2;0;1;1;1;3;-1,93394089702685;-15,9398797900771;13,14;1,77006315717933
2;0;1;1;1;4;-4,63301360118889;-16,5096223088058;15,9;1,76614602643043
2;0;1;1;1;5;-3,00833325285325;-15,5961050589786;18,9;1,74218280119219
2;0;1;1;p;0;1,69200868220668;-8,0126173591457;18,18;0,206590155436307
2;0;1;1;F1;0;-2,78377877992796;-7,8868135682715;16,83;0
2;0;1;1;F2;0;-2,81111021395684;-2,9762277587459;13,31;0
2;0;1;1;F3;0;6,17194243909583;-1,3535863835543;12,56;0
2;0;1;1;F4;0;10,5424600929462;-4,6721817848322;17,26;0
2;0;1;1;F5;0;5,7239086778365;-10,7197897631939;20,7;0
2;0;1;1;1;6;-6,69225668950121;-15,598953377065;22,76;1,6868493036194
2;0;1;1;p;0;-13,2741333348852;-17,6599482399767;29,46;0,181428659305729
2;0;1;1;F1;0;-11,3691561891961;-13,6189505816747;31,04;0
2;0;1;1;F2;0;-17,4560974452548;-13,7855223238467;28,87;0
2;0;1;1;F3;0;-18,1623390782996;-16,6152259754248;26,69;0
2;0;1;1;F4;0;-15,6315087271052;-19,734696721156;26,54;0
2;0;1;1;F5;0;-11,4069946586037;-22,1875075342912;29,18;0
2;0;1;1;1;7;-5,80371512934068;-15,8865188406859;29,15;1,64529233505809
2;0;1;1;p;0;3,14552968124135;-17,4427698873588;33,82;0,214766494102584
2;0;1;1;F1;0;6,13743631794067;-12,0904811547441;36,77;0
2;0;1;1;F2;0;7,14134758362281;-11,8560410331;29,47;0
2;0;1;1;F3;0;7,35958403371537;-18,9712481876284;26,13;0
2;0;1;1;F4;0;7,03440716454287;-24,8249871640224;30,6;0
2;0;1;1;F5;0;3,27090070329932;-24,2387968227696;34,93;0
2;0;1;1;1;8;-9,69452873330615;-14,566644036321;33,61;1,62670833090149
2;0;1;1;p;0;-18,2586824248582;-9,8317447187562;36,89;0,248093067777159
2;0;1;1;F1;0;-20,1261339303592;-15,9938486512294;37,47;0
2;0;1;1;F2;0;-26,5624009834176;-14,1629290949095;35,24;0
2;0;1;1;F3;0;-24,5412060114717;-7,1509057859508;31,45;0
2;0;1;1;F4;0;-21,6962752922324;-3,150984636387;34,82;0
2;0;1;1;F5;0;-15,3591529142483;-3,4577092139051;39,06;0
2;0;1;1;1;9;-8,47057765180164;-13,5281625727965;42,36;1,61222706239905
2;0;1;1;p;0;0,218171891099177;-17,9827480058914;47,05;0,230235623369017
2;0;1;1;F1;0;1,7927766487255;-14,1641330924364;49,54;0
2;0;1;1;F2;0;9,42421980231988;-16,218780359842;46,01;0
2;0;1;1;F3;0;5,79038049993956;-20,7527644714679;39,9;0
2;0;1;1;F4;0;0,135920292921945;-24,509901648529;42,23;0
2;0;1;1;F5;0;-2,64753268992349;-24,4299673487015;48,21;0
2;0;1;1;1;10;-10,4415169587529;-10,8987142944852;48,78;1,58976382316466
2;0;1;1;p;0;-16,3230970300167;-2,3004228441264;55,05;0,177046859815273
2;0;1;1;F1;0;-20,5548285034359;-7,3649019621477;58,1;0
2;0;1;1;F2;0;-23,5532884406017;-6,1723257569464;55,84;0
2;0;1;1;F3;0;-22,8289799653676;-0,694344629495904;49,48;0
2;0;1;1;F4;0;-16,8014646572212;2,849884371297;52,69;0
2;0;1;1;F5;0;-14,5817190970373;3,9127247393881;56,2;0
2;0;1;1;1;11;-7,78806532288595;-12,4830420434421;53,74;1,55072647887567
2;0;1;1;p;0;3,39902179252335;-16,0193087008427;60,53;0,15570600225645
2;0;1;1;F1;0;4,97730590185477;-10,1835208988205;63,36;0
2;0;1;1;F2;0;10,940045299588;-15,0549620484927;61,09;0
2;0;1;1;F3;0;11,3759487340242;-14,5405806765062;55,74;0
2;0;1;1;F4;0;6,00083862292375;-22,2665040060213;54,27;0
2;0;1;1;F5;0;2,23118994135371;-23,1452239941502;59,94;0
2;0;1;1;1;12;-8,90538881453002;-11,242240602832;61,57;1,54264352463643
2;0;1;1;p;0;-12,2707744478354;-5,9327886971131;71,1;0,191769783344099
2;0;1;1;F1;0;-4,23603630630832;-4,8304353068202;73,82;0
2;0;1;1;F2;0;-7,51804389549546;3,3023210638402;69,4;0
2;0;1;1;F3;0;-14,7414891159912;2,9930652692343;67,65;0
2;0;1;1;F4;0;-21,6672561602912;-1,5374921852173;72,67;0
2;0;1;1;F5;0;-16,7012921169068;-7,0254062807379;75,95;0
2;0;1;1;1;13;-6,25058794064522;-12,114038928146;69,39;1,51793443717838
2;0;1;1;p;0;3,14254860822078;-11,9019404266009;73,7;0,199676194738021
2;0;1;1;F1;0;2,91939923622286;-6,1212653485691;73,59;0
2;0;1;1;F2;0;4,65749181052045;-6,6829896609961;68,24;0
2;0;1;1;F3;0;7,49631875544558;-11,4651504254171;65,61;0
2;0;1;1;F4;0;6,61298552951277;-19,2479983882108;72;0
2;0;1;1;F5;0;4,10012771158588;-18,9405157271001;73,66;0
2;0;1;1;1;14;-7,35966616213152;-11,7070432296125;75,85;1,50745299779989
2;0;1;1;p;0;-10,100693398221;-9,9746259325921;85,57;0,208713665987114
2;0;1;1;F1;0;-17,2329007539057;-5,1627221268706;86,86;0
2;0;1;1;F2;0;-19,3660259588616;-11,8438804740423;91,84;0
2;0;1;1;F3;0;-17,5407047877942;-16,7392050416734;81,14;0
2;0;1;1;F4;0;-10,226107467851;-18,395093337145;87,63;0
2;0;1;1;F5;0;-10,4381931540588;-11,4410139831467;93,8;0
2;0;1;1;1;15;-5,58368385707662;-13,4564393688937;82,91;1,45366367558542
2;0;1;1;p;0;5,62726104561671;-16,2520098632248;85,86;0,21187802642435
2;0;1;1;F1;0;11,6303274120538;-17,9852710092014;89,89;0
2;0;1;1;F2;0;14,909443965363;-14,303913293655;89,07;0
2;0;1;1;F3;0;15,5408183343156;-18,8451318973152;79,2;0
2;0;1;1;F4;0;11,2336843052884;-23,0398901091788;81,27;0
2;0;1;1;F5;0;7,8255344653327;-25,1944700377053;86,5;0
2;0;1;1;1;16;-7,96813371701545;-12,7083759588557;93,12;1,44325232085651
2;0;1;1;p;0;-0,689978309110744;-7,8168165082932;91,87;0,207547912919634
2;0;1;1;F1;0;-6,10513673392867;-1,4871040950691;93,37;0
2;0;1;1;F2;0;2,59562319619857;2,3279813087315;91,09;0
2;0;1;1;F3;0;1,16085844469889;0,243766802531599;84,64;0
2;0;1;1;F4;0;5,46671585595367;-10,0953285134979;84,86;0
2;0;1;1;F5;0;4,6125046144421;-12,4304565945408;93,27;0
2;0;1;1;1;17;-9,35393650840935;-16,432896145855;100,78;1,41744906563402
2;0;1;1;p;0;1,50745980520743;-21,6473539430331;104,32;0,201491299667304
2;0;1;1;F1;0;7,42034213252901;-18,3842997627829;110,46;0
2;0;1;1;F2;0;11,5920650471689;-16,1049954997525;101,96;0
2;0;1;1;F3;0;10,4365603544437;-28,4312807838553;97,98;0
2;0;1;1;F4;0;7,15116882587379;-31,7206428046735;100,51;0
2;0;1;1;F5;0;1,4950725120743;-28,4114020323779;108,49;0
2;0;1;1;1;18;-12,7563167621662;-16,429962062405;108,45;1,36207393464658
2;0;1;1;1;19;-10,1562431628069;-18,6319877838522;118,6;1,33359188255736
2;0;1;1;p;0;2,3964554930799;-14,7282003338881;119,67;0,212396514957894
2;0;1;1;F1;0;7,81424404546717;-6,6245488605323;123,58;0
2;0;1;1;F2;0;7,0365062723756;-2,9639991810024;113,35;0
2;0;1;1;F3;0;12,805787748281;-11,3518410519352;109,05;0
2;0;1;1;F4;0;8,84074075244014;-20,9962851686676;110,62;0
2;0;1;1;F5;0;6,84423887317603;-22,3795350542974;120,21;0
2;0;1;1;1;20;-13,0956626015252;-17,6854079598095;125,47;1,30572619329627
2;0;1;1;1;21;-10,0632706105131;-15,9299596373445;131,39;1,29847729643701
2;0;1;1;p;0;2,71416226280381;-15,1169964352981;131,69;0,196884089865893
2;0;1;1;F1;0;10,5441004715072;-12,5515787991447;135,65;0
2;0;1;1;F2;0;13,0467299090417;-9,1443884759627;125,6;0
2;0;1;1;F3;0;12,8447911096419;-13,8043048616178;122,95;0
2;0;1;1;F4;0;11,995886783059;-19,5625998735383;125,86;0
2;0;1;1;F5;0;5,38375743553362;-22,554446375549;131,67;0
2;0;1;1;1;22;-10,299059970175;-15,6385777953052;139,6;1,25020921010159
2;0;1;1;1;23;-12,5742823449187;-15,8334191293839;145,54;1,20517498207918
2;0;1;1;1;24;-12,8348932804175;-20,1269237515194;152,82;1,17221449275746
2;0;1;1;p;0;-12,2897196429947;-28,6856377732086;158,05;0,200934523443767
2;0;1;1;F1;0;-3,94535307273416;-35,4993332860062;162,89;0
2;0;1;1;F2;0;-2,40172065482949;-36,104477036196;159,28;0
2;0;1;1;F3;0;-12,9453674809309;-39,4090059899868;153,31;0
2;0;1;1;F4;0;-19,6865429304402;-38,43501751011;160,47;0
2;0;1;1;F5;0;-21,4781804704129;-30,1299326264161;160,11;0
2;0;1;1;1;25;-14,1408945269181;-19,2110849315632;164,2;1,1444016027077
2;0;1;1;p;0;-21,9040865303112;-13,8026424645998;169,35;0,227173591030581
2;0;1;1;F1;0;-16,9213148456126;-11,0815238824418;174,23;0
2;0;1;1;F2;0;-24,4086346716125;-3,1775665303815;167,5;0
2;0;1;1;F3;0;-31,1356368791561;-7,6148901944502;164,36;0
2;0;1;1;F4;0;-30,208910175916;-18,4950729878366;167,94;0
2;0;1;1;F5;0;-24,3099014064587;-20,0386712315081;173,9;0
2;0;1;1;1;26;-15,8347967645228;-25,1071425304539;169,36;1,11963976071458
2;0;1;1;p;0;-15,0880612336069;-27,5003174189374;179,21;0,191333793650864
2;0;1;1;F1;0;-11,8169158970289;-28,3250041394461;186,96;0
2;0;1;1;F2;0;-9,06947665896546;-33,1193422202608;184,35;0
2;0;1;1;F3;0;-8,73566479839102;-32,0440889283617;176,52;0
2;0;1;1;F4;0;-14,3677363957392;-36,3552105367537;177,95;0
2;0;1;1;F5;0;-19,2078539304579;-34,5216996286574;185,37;0
