"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F5";0;0.325247872911819;8.5998561935033;132.43;0
1;"0";1;1;"1";19;11.9667016920856;4.23437191612432;144.93;1.29512042145846
1;"0";1;1;"p";0;13.9029061502748;-3.95183674821405;148.25;0.160212966082733
1;"0";1;1;"F1";0;18.5972657107624;1.75618290109152;147.34;0
1;"0";1;1;"F2";0;20.8657377955678;-5.10243462727809;142.66;0
1;"0";1;1;"F3";0;14.4533848881691;-6.62254323885024;137.37;0
1;"0";1;1;"F4";0;8.67174104079655;-7.96742034183748;142.79;0
1;"0";1;1;"F5";0;6.52124796552647;-3.12847629037177;149.54;0
1;"0";1;1;"1";20;9.63492847311399;7.72330207525427;151.72;1.28125298371478
1;"0";1;1;"p";0;7.97543894759479;9.75863853753565;154.03;0.210072159444675
1;"0";1;1;"F1";0;2.08297728146705;8.54612234662722;157.19;0
1;"0";1;1;"F2";0;1.21217454026515;12.047907974834;150.45;0
1;"0";1;1;"F3";0;4.5395463797139;14.0321198188777;147.61;0
1;"0";1;1;"F4";0;7.98602224237415;18.0849094912022;150.91;0
1;"0";1;1;"F5";0;9.99129893648864;14.5961180987511;156.56;0
2;"0";1;1;"0";0;0.155504591934677;-20.2116098292419;20.6;1.87470923785153
2;"0";1;1;"1";0;1.61619753634685;-20.8517474098795;21.44;1.84267820802588
2;"0";1;1;"1";1;0.199995747848751;-21.4640157287192;24.23;1.83591246782415
2;"0";1;1;"1";2;1.23854421052729;-22.3110205047789;28.44;1.77728678398025
2;"0";1;1;"1";3;-1.563566705682;-22.1631204937556;31.97;1.77006315717933
2;"0";1;1;"1";4;-0.617070724244026;-22.6845084080016;37.2;1.76614602643043
2;"0";1;1;"1";5;-3.42628088801691;-21.2241871228882;41.42;1.74218280119219
2;"0";1;1;"1";6;-2.31592707434163;-21.7526891649436;45.34;1.71633675583527
2;"0";1;1;"p";0;3.33709252549979;-26.139518247984;46.05;0.169200999161926
2;"0";1;1;"F1";0;4.33693581426919;-22.9301081155916;46.94;0
2;"0";1;1;"F2";0;5.08340119473681;-23.518486765581;41.7;0
2;"0";1;1;"F3";0;3.6586505486707;-25.5084077681673;40.38;0
2;"0";1;1;"F4";0;1.18922598134705;-29.533434762648;42.6;0
2;"0";1;1;"F5";0;1.38803744269994;-29.4523545379645;46.95;0
2;"0";1;1;"1";7;-5.01592509852142;-18.4375706648859;49.63;1.65980451935612
2;"0";1;1;"1";8;-4.40092608684336;-17.7526792752225;56.22;1.63902528361321
2;"0";1;1;"p";0;2.64457415981635;-16.0855181329456;54.63;0.194105591064189
2;"0";1;1;"F1";0;2.60191915345139;-14.1161069137149;54.56;0
2;"0";1;1;"F2";0;3.97776544814062;-11.8891028783818;50.88;0
2;"0";1;1;"F3";0;3.30347707796855;-14.4315692387985;47.41;0
2;"0";1;1;"F4";0;2.9182784440573;-18.5104688468341;49.6;0
2;"0";1;1;"F5";0;1.46325001745014;-20.3965473917959;53.65;0
2;"0";1;1;"1";9;-6.47396417355756;-16.5977277216791;61.58;1.6060939379252
2;"0";1;1;"p";0;-13.4757636458714;-10.56742887755;63.37;0.21151562703307
2;"0";1;1;"F1";0;-17.2076718259401;-13.1260537690759;63.09;0
2;"0";1;1;"F2";0;-18.491683651763;-10.4265512906279;59.26;0
2;"0";1;1;"F3";0;-12.2718779804594;-5.7789156109279;58.58;0
2;"0";1;1;"F4";0;-8.60475272728619;-5.7526025430885;60.26;0
2;"0";1;1;"F5";0;-7.66947435303812;-10.3276276099777;63.89;0
2;"0";1;1;"1";10;-4.42658996202633;-16.8819087167454;65.76;1.5662650683237
2;"0";1;1;"p";0;2.27513263722379;-22.7252480191221;63.71;0.215271869222809
2;"0";1;1;"F1";0;6.17259603240013;-19.7832284605092;63.26;0
2;"0";1;1;"F2";0;5.10184193592325;-21.927053468498;57.47;0
2;"0";1;1;"F3";0;0.34376251899992;-25.5042423455704;58.15;0
2;"0";1;1;"F4";0;-1.29077184497616;-27.4484381723793;60.17;0
2;"0";1;1;"F5";0;-1.30606559328786;-25.9592887167294;65.44;0
2;"0";1;1;"1";11;-7.15891750643739;-15.407837419266;73.61;1.5169053224144
2;"0";1;1;"p";0;-7.81276288093643;-5.88280270929;73.4;0.207796864728229
2;"0";1;1;"F1";0;-2.10755317016458;-7.099635547487;73.53;0
2;"0";1;1;"F2";0;-1.75908237170155;-4.400826902433;68.05;0
2;"0";1;1;"F3";0;-6.10221068039606;-2.3563865158684;63.94;0
2;"0";1;1;"F4";0;-10.8770334556355;-7.1344998951274;67.54;0
2;"0";1;1;"F5";0;-11.8328811342226;-6.9971856011165;70.09;0
2;"0";1;1;"1";12;-5.64158907290724;-15.3901053917194;84.31;1.4724430477039
2;"0";1;1;"p";0;2.67145717461677;-16.9703781803629;82.5;0.194210768526236
2;"0";1;1;"F1";0;1.94691900478439;-11.6318817215782;85.11;0
2;"0";1;1;"F2";0;3.58543538394103;-11.1281317089377;79.28;0
2;"0";1;1;"F3";0;6.71961563910432;-16.1800535341587;75.5;0
2;"0";1;1;"F4";0;4.56782902298748;-18.7084155253895;77.44;0
2;"0";1;1;"F5";0;-0.785497821101827;-19.0154850620627;82.93;0
2;"0";1;1;"1";13;-9.4194231386486;-17.9101192352774;91.17;1.43606710535228
2;"0";1;1;"p";0;-15.3685178716613;-26.2605127504143;92.14;0.222498618362862
2;"0";1;1;"F1";0;-20.8206420877349;-23.3751632858772;95.78;0
2;"0";1;1;"F2";0;-21.4430154581011;-29.8806341672092;93.03;0
2;"0";1;1;"F3";0;-18.0291937120003;-26.2707143501151;87.9;0
2;"0";1;1;"F4";0;-12.0392925801846;-28.5630241963341;90;0
2;"0";1;1;"F5";0;-8.65528525161783;-25.9209427441062;94.27;0
2;"0";1;1;"1";14;-6.00461272331736;-17.0184523539;99.23;1.40631639697709
2;"0";1;1;"p";0;2.27289264565112;-16.4654560910754;98.16;0.205044468963123
2;"0";1;1;"F1";0;-0.378310033338858;-10.761358935967;101.42;0
2;"0";1;1;"F2";0;5.72442847419756;-7.7136905306722;98.25;0
2;"0";1;1;"F3";0;7.48189765187408;-13.4241460369796;89.47;0
2;"0";1;1;"F4";0;4.03952769082732;-20.0671641049426;90.18;0
2;"0";1;1;"F5";0;-0.376176625720244;-20.8750968922605;96.24;0
2;"0";1;1;"1";15;-7.59106045574348;-19.6824312562714;109.35;1.36053897574881
2;"0";1;1;"p";0;-13.7039361975312;-27.1243228280066;110.71;0.218876724213706
2;"0";1;1;"F1";0;-18.8628820782093;-23.3619063970099;112.09;0
2;"0";1;1;"F2";0;-20.5494231456994;-23.7207646248231;103.27;0
2;"0";1;1;"F3";0;-14.8706628472127;-28.0769764507483;98.97;0
2;"0";1;1;"F4";0;-6.70707522690357;-32.5233724256403;104.11;0
2;"0";1;1;"F5";0;-6.24428283775764;-31.8019687906699;110.81;0
2;"0";1;1;"1";16;-6.46973438551112;-20.3377386987877;118.08;1.34934118818332
2;"0";1;1;"p";0;-2.58589953850091;-11.9886113862389;123.37;0.175249231561401
2;"0";1;1;"F1";0;-9.85562734883061;-15.1656473576624;123.93;0
2;"0";1;1;"F2";0;-8.43661804403183;-11.550898045069;116.03;0
2;"0";1;1;"F3";0;-5.11796601155465;-7.7433859062394;112.68;0
2;"0";1;1;"F4";0;3.86498759340337;-11.3239647045863;115.78;0
2;"0";1;1;"F5";0;2.78080808088865;-14.7890844405613;121.41;0
2;"0";1;1;"1";17;-7.64720039912972;-24.9394311903362;123.95;1.31756552175857
2;"0";1;1;"p";0;-12.1292140760395;-31.8711375747694;124.08;0.218379547432164
2;"0";1;1;"F1";0;-18.3345015003538;-27.5817777179088;128.06;0
2;"0";1;1;"F2";0;-17.6129590987045;-27.7180735821976;119.49;0
2;"0";1;1;"F3";0;-11.6566983304457;-34.2150080639744;113.42;0
2;"0";1;1;"F4";0;-6.53139523555753;-35.7020414144846;118.71;0
2;"0";1;1;"F5";0;-4.50786362990601;-35.8747256376476;126.62;0
2;"0";1;1;"1";18;-7.87179962209852;-22.9999582750724;134.76;1.30612550942614
2;"0";1;1;"p";0;-0.681732186939605;-19.886595097114;135.02;0.202666727216297
2;"0";1;1;"F1";0;0.0913833157084337;-17.583989525253;138.03;0
2;"0";1;1;"F2";0;1.14306235858832;-12.7589640133238;131.85;0
2;"0";1;1;"F3";0;2.40577886395341;-18.0012103855462;123.63;0
2;"0";1;1;"F4";0;3.08122927499253;-27.8579576554231;125.24;0
2;"0";1;1;"F5";0;-0.325247872911816;-28.5998561935033;132.43;0
2;"0";1;1;"1";19;-11.9667016920856;-24.2343719161243;144.93;1.29512042145846
2;"0";1;1;"p";0;-13.9029061502748;-16.048163251786;148.25;0.160212966082733
2;"0";1;1;"F1";0;-18.5972657107624;-21.7561829010915;147.34;0
2;"0";1;1;"F2";0;-20.8657377955678;-14.8975653727219;142.66;0
2;"0";1;1;"F3";0;-14.4533848881691;-13.3774567611498;137.37;0
2;"0";1;1;"F4";0;-8.67174104079655;-12.0325796581625;142.79;0
2;"0";1;1;"F5";0;-6.52124796552647;-16.8715237096282;149.54;0
2;"0";1;1;"1";20;-9.63492847311399;-27.7233020752543;151.72;1.28125298371478
2;"0";1;1;"p";0;-7.97543894759479;-29.7586385375356;154.03;0.210072159444675
2;"0";1;1;"F1";0;-2.08297728146705;-28.5461223466272;157.19;0
2;"0";1;1;"F2";0;-1.21217454026515;-32.047907974834;150.45;0
2;"0";1;1;"F3";0;-4.5395463797139;-34.0321198188777;147.61;0
2;"0";1;1;"F4";0;-7.98602224237415;-38.0849094912022;150.91;0
2;"0";1;1;"F5";0;-9.99129893648864;-34.5961180987511;156.56;0
