"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F2";0;8,71735279814066;-12,6100178287469;39,44;0
2;"0";1;1;"F3";0;11,1531257736995;-15,2043212056743;36,47;0
2;"0";1;1;"F4";0;9,47883275548563;-20,2798254061613;38,64;0
2;"0";1;1;"F5";0;7,82255131163538;-20,1184817395444;43,88;0
2;"0";1;1;"1";9;-1,5598903491756;-19,6087872413609;51,78;1,61222706239905
2;"0";1;1;"p";0;3,35226390850507;-26,9316036769102;51,75;0,230235623369017
2;"0";1;1;"F1";0;0,130415431517916;-28,2268999331139;53,66;0
2;"0";1;1;"F2";0;1,5295200568431;-33,1294101317156;49,02;0
2;"0";1;1;"F3";0;2,897492567808;-30,199964585329;46,8;0
2;"0";1;1;"F4";0;6,68285997595422;-25,0647534323827;47,15;0
2;"0";1;1;"F5";0;6,92539865031181;-24,6295810625787;50,92;0
2;"0";1;1;"1";10;-1,76342971888465;-17,4049107191895;59,66;1,58976382316466
2;"0";1;1;"p";0;7,85273266354711;-14,1914513628721;59,81;0,177046859815273
2;"0";1;1;"F1";0;6,39299939300421;-11,4044137278786;63,38;0
2;"0";1;1;"F2";0;9,54447709117682;-8,1837479088404;59,19;0
2;"0";1;1;"F3";0;10,5598393940853;-9,2942610307045;54,64;0
2;"0";1;1;"F4";0;10,4538668343052;-17,1038045395515;53,63;0
2;"0";1;1;"F5";0;9,76268118664185;-19,087755748746;58,47;0
2;"0";1;1;"1";11;-3,95489461560054;-18,6301378844377;65,79;1,55072647887567
2;"0";1;1;"p";0;-10,4452835208609;-21,9213157675782;71,01;0,15570600225645
2;"0";1;1;"F1";0;-7,58313701095152;-19,5380790282228;72,16;0
2;"0";1;1;"F2";0;-12,5276417874061;-17,673683009235;71,24;0
2;"0";1;1;"F3";0;-15,2444092062047;-20,7604571817579;68,51;0
2;"0";1;1;"F4";0;-15,2275179617369;-24,1329065417721;69,6;0
2;"0";1;1;"F5";0;-9,80659089863099;-26,2998282700509;69,81;0
2;"0";1;1;"1";12;-2,53627246471874;-17,7913225334649;72,83;1,54264352463643
2;"0";1;1;"p";0;6,85098624942819;-12,7031623715132;75,05;0,191769783344099
2;"0";1;1;"F1";0;5,81578063961743;-8,4122709320317;76,2;0
2;"0";1;1;"F2";0;7,42571005460704;-6,3049913400574;71,43;0
2;"0";1;1;"F3";0;8,28452911505316;-10,3854361468664;67,03;0
2;"0";1;1;"F4";0;8,26965161107996;-17,9589675992257;69,8;0
2;"0";1;1;"F5";0;9,2907767535694;-17,2717969920429;75,17;0
2;"0";1;1;"1";13;-3,20898195948659;-19,8942637917147;81,62;1,51793443717838
2;"0";1;1;"1";14;-1,3617547793389;-18,7090415573116;89,74;1,48718359353683
2;"0";1;1;"p";0;8,8776168575299;-20,6782465954136;86,34;0,182161577454309
2;"0";1;1;"F1";0;11,7583999229058;-17,8954442434232;89,9;0
2;"0";1;1;"F2";0;14,0503379931133;-15,4175378928253;83,44;0
2;"0";1;1;"F3";0;11,1947588237421;-18,3897201899688;77,43;0
2;"0";1;1;"F4";0;9,11218529087784;-25,4363426064328;79,48;0
2;"0";1;1;"F5";0;7,15173090125583;-24,8423572646846;88,23;0
2;"0";1;1;"1";15;-3,54299882284646;-17,4400362686454;97,7;1,46746156042994
2;"0";1;1;"p";0;-13,1870395693452;-13,5244548201408;99,22;0,216424423901962
2;"0";1;1;"F1";0;-12,1828056713236;-9,4648348529438;98,8;0
2;"0";1;1;"F2";0;-13,3041047875475;-7,3202630327533;93,09;0
2;"0";1;1;"F3";0;-17,820200683772;-14,4716179991987;90,54;0
2;"0";1;1;"F4";0;-17,8338356898448;-16,781491174637;93,25;0
2;"0";1;1;"F5";0;-15,7875869935668;-19,3135785098174;99,29;0
2;"0";1;1;"1";16;0,316215845031953;-18,577077229751;109,49;1,4512438177798
2;"0";1;1;"1";17;-1,0858383546259;-18,8460456688323;119,5;1,41706844400585
2;"0";1;1;"p";0;-10,7175846674702;-22,5653282562423;125,67;0,218379547432164
2;"0";1;1;"F1";0;-9,83099526988205;-18,5382624211603;129,61;0
2;"0";1;1;"F2";0;-17,5904110691936;-20,9633740584659;130,69;0
2;"0";1;1;"F3";0;-17,7600889927322;-22,7554146278347;120,3;0
2;"0";1;1;"F4";0;-16,7003427025861;-26,2625983698878;121,1;0
2;"0";1;1;"F5";0;-10,482051330594;-29,1914978924062;124,84;0
2;"0";1;1;"1";18;2,61144838820102;-17,9172988027184;128,51;1,40476447869437
2;"0";1;1;"p";0;10,8644411719241;-23,9263428291684;124,65;0,202666727216297
2;"0";1;1;"F1";0;15,2647816521035;-19,4284762617283;127,59;0
2;"0";1;1;"F2";0;18,6931406785173;-18,2128881793556;119,1;0
2;"0";1;1;"F3";0;10,4386469198048;-22,6671370259487;113,26;0
2;"0";1;1;"F4";0;7,49104851376666;-25,1224707378342;116,69;0
2;"0";1;1;"F5";0;5,14846080364226;-25,5097468930182;124,66;0
2;"0";1;1;"1";19;0,992018687522068;-17,6956065733578;140,82;1,39292828335913
2;"0";1;1;"p";0;-5,02823518915123;-18,5480403012219;147,94;0,160212966082733
2;"0";1;1;"F1";0;-0,570517325945778;-16,2111938252935;151,16;0
2;"0";1;1;"F2";0;-8,71871771973602;-11,8187878396591;151,14;0
2;"0";1;1;"F3";0;-13,7072831901844;-11,5000174723881;149,33;0
2;"0";1;1;"F4";0;-16,1590972103823;-18,9939221962528;147,36;0
2;"0";1;1;"F5";0;-8,547205575557;-23,4233810502977;148,08;0
2;"0";1;1;"1";20;3,61040314245661;-19,0791031747838;149,15;1,37801357278021
2;"0";1;1;"p";0;12,2790075596572;-24,9773908464806;146,02;0,210072159444675
2;"0";1;1;"F1";0;15,897629989416;-23,3742465264499;151,99;0
2;"0";1;1;"F2";0;20,5603931735234;-22,7367988902222;148,01;0
2;"0";1;1;"F3";0;22,4992614333462;-28,9018284822884;141,27;0
2;"0";1;1;"F4";0;18,22545987547;-28,9267331785359;135,32;0
2;"0";1;1;"F5";0;8,70181705470167;-29,169276829097;136,42;0
2;"0";1;1;"1";21;1,22381457828989;-20,1951206591399;159,77;1,37036336379228
2;"0";1;1;"1";22;0,968722993188885;-18,1950635891515;172,75;1,33956291826152
2;"0";1;1;"1";23;-1,424895001946;-18,3457051948468;181,79;1,29909725572317
2;"0";1;1;"p";0;-1,84712883970951;-28,6432155049289;183,67;0,170584952322015
2;"0";1;1;"F1";0;-4,69895393379089;-28,8305484512244;191,62;0
2;"0";1;1;"F2";0;-8,31194983305299;-37,1812825885272;180,43;0
2;"0";1;1;"F3";0;-2,76227395811353;-36,4590653891233;180,88;0
2;"0";1;1;"F4";0;1,68263002915778;-31,9072164742383;178,95;0
2;"0";1;1;"F5";0;0,690702217768607;-26,7313803855477;185,65;0
