Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F1;0;0.954632594258321;-5.63954885639552;119.48;0.0
1;0;1;1;F2;0;1.2886081957455;-8.60371152022003;113.18;0.0
1;0;1;1;F3;0;6.67478362948049;-2.29756260055205;106.75;0.0
1;0;1;1;F4;0;9.57147904067457;1.21264475724993;110.1;0.0
1;0;1;1;F5;0;8.47905291796091;3.2550955317884;117.87;0.0
1;0;1;1;1;20;-4.01046383205229;2.90973868570048;124.34;1.33097361265165
1;0;1;1;p;0;-12.9781593253732;2.99539812226344;121.32;0.221715387242914
1;0;1;1;F1;0;-16.2216767024194;1.95434335674945;124.77;0.0
1;0;1;1;F2;0;-17.1950755332739;-1.73870344989827;119.84;0.0
1;0;1;1;F3;0;-13.9577503556012;-2.36856509661649;116.11;0.0
1;0;1;1;F4;0;-13.2688053029864;2.60052483157736;113.49;0.0
1;0;1;1;F5;0;-11.0670849907909;8.42892321079492;118.2;0.0
1;0;1;1;1;21;-5.67954481059226;5.02614334622172;132.55;1.2907674167927
1;0;1;1;p;0;1.64612180073285;12.2249702436903;128.27;0.170584952322015
1;0;1;1;F1;0;6.20644124030015;10.0145434502622;133.25;0.0
1;0;1;1;F2;0;11.2484765216811;10.922056657499;127.28;0.0
1;0;1;1;F3;0;7.47452017995042;10.0232499314948;119.34;0.0
1;0;1;1;F4;0;-0.482547406325627;13.8353327516123;121.03;0.0
1;0;1;1;F5;0;-3.90626304801871;14.9427492066219;127.21;0.0
1;0;1;1;1;22;-8.21156280676046;6.77181939494334;138.21;1.25546604870039
1;0;1;1;p;0;-15.0282939480886;2.93022121881314;133.53;0.200934523443767
1;0;1;1;F1;0;-19.5168246199941;-0.422314002085143;136.94;0.0
1;0;1;1;F2;0;-19.1196962307779;-3.7864913223937;131.62;0.0
1;0;1;1;F3;0;-15.3354712577112;-2.95906074934335;124.28;0.0
1;0;1;1;F4;0;-14.8369860509492;4.61936339414714;124.95;0.0
1;0;1;1;F5;0;-14.118531020971;8.70164490941517;129.08;0.0
1;0;1;1;1;23;-6.24002621955794;5.0071541333932;149.06;1.22567786625643
1;0;1;1;p;0;-5.88402003511472;13.4785506886631;143.14;0.227173591030581
1;0;1;1;F1;0;-3.22463152965282;13.0289366575017;143.53;0.0
1;0;1;1;F2;0;-1.65121071407223;16.816712645743;140.42;0.0
1;0;1;1;F3;0;-2.51139541690246;12.4730641474162;135.17;0.0
1;0;1;1;F4;0;-11.0226692826915;8.33443911227023;136.66;0.0
1;0;1;1;F5;0;-15.8211490579269;16.1735584407827;142.35;0.0
1;0;1;1;1;24;-5.88183543788442;6.51015092777571;156.93;1.19915741959951
1;0;1;1;p;0;-14.6364110051395;7.64641966237184;152.71;0.191333793650864
1;0;1;1;F1;0;-16.9592320758252;6.47723093783746;155.41;0.0
1;0;1;1;F2;0;-20.2890595370813;3.07563585930958;148.5;0.0
1;0;1;1;F3;0;-17.3284126377815;7.75789705852375;144.48;0.0
1;0;1;1;F4;0;-11.026486531325;10.2112676682691;150.73;0.0
1;0;1;1;F5;0;-14.6872428452914;7.88288556694745;158.19;0.0
1;0;1;1;1;25;-3.55956093437641;5.85232030340754;166.16;1.16356723229467
1;0;1;1;1;26;-2.30050406032753;3.87867499892391;175.12;1.13929732580543
1;0;1;1;p;0;2.96421810841776;-4.63030851768498;173.74;0.214535014947709
1;0;1;1;F1;0;-8.02809386065779;0.919500269518277;173.9;0.0
1;0;1;1;F2;0;-8.369340695614;-0.662318493056114;164.54;0.0
1;0;1;1;F3;0;5.0178067159687;1.85767836816312;161.47;0.0
1;0;1;1;F4;0;11.8209545722445;-7.1388976052642;172.11;0.0
1;0;1;1;F5;0;13.2840193265486;-0.831137184582943;177.07;0.0
1;0;1;1;1;27;5.48439289436736;5.99619227270993;185.21;1.13361548279448
1;0;1;1;p;0;5.3087823782107;6.28195606785408;193.99;0.191700108734006
1;0;1;1;F1;0;2.68033204774576;-0.358785521778714;195.11;0.0
1;0;1;1;F2;0;12.8510141788265;6.28823824743678;197.1;0.0
1;0;1;1;F3;0;10.7036572430483;10.9305392060526;200.58;0.0
1;0;1;1;F4;0;11.9405035737228;15.9476311081705;196.3;0.0
1;0;1;1;F5;0;8.41639196785035;16.642711959119;192.12;0.0
2;0;1;1;0;0;-0.107981825570505;-20.1285689021008;22.08;1.87470923785153
2;0;1;1;1;0;0.60809825366772;-19.5940323550638;21.25;1.84267820802588
2;0;1;1;1;1;0.618878201531468;-19.7858233682111;22.89;1.83591246782415
2;0;1;1;1;2;1.67207933285356;-18.6535833861482;24.16;1.77728678398025
2;0;1;1;1;3;1.27359862595292;-19.0779807544576;26.4;1.77006315717933
2;0;1;1;1;4;2.00560706898285;-17.9919496134064;28.06;1.76614602643043
2;0;1;1;p;0;5.46917887080512;-15.7731953742845;28.15;0.208292828689128
2;0;1;1;F1;0;4.34004203855892;-13.4950491950271;29.24;0.0
2;0;1;1;F2;0;3.70770841076157;-11.4564579699021;26.37;0.0
2;0;1;1;F3;0;3.64448512173262;-14.9513117316101;25.1;0.0
2;0;1;1;F4;0;4.72716097976814;-16.653314371569;24.56;0.0
2;0;1;1;F5;0;6.55620444439193;-18.3039809049781;28.47;0.0
2;0;1;1;1;5;-0.78550871145401;-18.3991015508897;32.44;1.69986512841618
2;0;1;1;1;6;-0.595258698020127;-18.4165638642648;34.63;1.645875683168
2;0;1;1;p;0;4.08632365302718;-16.3280029505344;35.44;0.181428659305729
2;0;1;1;F1;0;3.18983547672309;-12.1221963751262;34.08;0.0
2;0;1;1;F2;0;5.30312993729759;-12.0675472863407;33.12;0.0
2;0;1;1;F3;0;3.20364807310369;-14.9839107585302;29.82;0.0
2;0;1;1;F4;0;7.03247038616887;-18.4007835532029;32.45;0.0
2;0;1;1;F5;0;3.39279085192211;-19.4343854533488;35.27;0.0
2;0;1;1;1;7;-4.23133786618233;-19.1246092603073;38.26;1.60532813462617
2;0;1;1;p;0;-8.66439959853574;-21.8499099184263;36.64;0.214766494102584
2;0;1;1;F1;0;-9.7267762268383;-19.2567350497303;37.15;0.0
2;0;1;1;F2;0;-12.7620699605477;-20.2454169753789;36.03;0.0
2;0;1;1;F3;0;-11.2233498390384;-18.6510392322885;33.09;0.0
2;0;1;1;F4;0;-5.74364411001507;-22.4412536224397;34.61;0.0
2;0;1;1;F5;0;-5.99708921195795;-24.3606977034958;36.19;0.0
2;0;1;1;1;8;-4.46370618840556;-19.7492731401877;43.47;1.58719553649094
2;0;1;1;p;0;0.0222608507309803;-16.1841504601413;43.32;0.248093067777159
2;0;1;1;F1;0;-3.29871912669273;-13.0640876419354;42.88;0.0
2;0;1;1;F2;0;-1.13663809207749;-12.7642450169518;39.19;0.0
2;0;1;1;F3;0;-0.815753938024136;-15.5789800594873;37.75;0.0
2;0;1;1;F4;0;0.412475891626941;-18.5069574305671;39.43;0.0
2;0;1;1;F5;0;1.89747790571659;-20.1034438909387;40.01;0.0
2;0;1;1;1;9;-6.39265545107086;-19.7998175964907;47.96;1.5730660184371
2;0;1;1;p;0;-11.7925165788467;-16.2334889800091;45.34;0.230235623369017
2;0;1;1;F1;0;-12.7397043143136;-18.667443661958;46.21;0.0
2;0;1;1;F2;0;-14.4254982567619;-17.8956284097088;42.57;0.0
2;0;1;1;F3;0;-11.2505553669616;-18.1113542693236;41.4;0.0
2;0;1;1;F4;0;-8.57467783027034;-15.4034806739298;42.64;0.0
2;0;1;1;F5;0;-7.62826764479009;-13.3731339644195;44.75;0.0
2;0;1;1;1;10;-5.88997563161731;-21.6188868637574;49.85;1.55114841196108
2;0;1;1;p;0;1.00733536016508;-19.9344875397734;51.56;0.177046859815273
2;0;1;1;F1;0;2.34326763811446;-15.9567136712971;51.59;0.0
2;0;1;1;F2;0;3.08116679640907;-15.6712231597418;50.18;0.0
2;0;1;1;F3;0;0.757582275996629;-16.4650461730764;45.09;0.0
2;0;1;1;F4;0;0.265814685395934;-21.7139950808897;47.14;0.0
2;0;1;1;F5;0;1.39444020111431;-23.8717263999537;51.31;0.0
2;0;1;1;1;11;-7.48486469123557;-19.9597518820546;58.54;1.51305928594204
2;0;1;1;p;0;-11.9748024103847;-15.9402793696269;61.45;0.15570600225645
2;0;1;1;F1;0;-13.0706543174139;-18.7626912102094;63.75;0.0
2;0;1;1;F2;0;-15.1343564534411;-16.6105914230813;58.99;0.0
2;0;1;1;F3;0;-14.2010518156546;-15.2097907759204;57.14;0.0
2;0;1;1;F4;0;-12.4281349883598;-11.2700235336211;58.43;0.0
2;0;1;1;F5;0;-8.861716391669;-15.0833106186932;60.29;0.0
2;0;1;1;1;12;-6.3372288122987;-21.5095040846266;61.72;1.505172666905
2;0;1;1;p;0;3.59559279574206;-21.0388078950963;61.82;0.191769783344099
2;0;1;1;F1;0;4.13176199418224;-16.663316769446;64.03;0.0
2;0;1;1;F2;0;5.99217907038159;-15.5326318873565;58.98;0.0
2;0;1;1;F3;0;3.63749422198245;-18.1942966417385;56.49;0.0
2;0;1;1;F4;0;3.49025824805375;-24.7863010082405;59.65;0.0
2;0;1;1;F5;0;3.57113958261681;-24.4720428186586;63.09;0.0
2;0;1;1;1;13;-6.53489644045068;-19.9407697193561;69.6;1.48106376392641
2;0;1;1;p;0;-12.7068743045845;-20.5316920870509;73.77;0.199676194738021
2;0;1;1;F1;0;-12.0837937251975;-23.1292237214282;71.91;0.0
2;0;1;1;F2;0;-16.6518816145016;-24.5653898105672;71.99;0.0
2;0;1;1;F3;0;-17.6713200832482;-18.5895597252619;72.09;0.0
2;0;1;1;F4;0;-16.9872995138824;-16.1766536225127;74.69;0.0
2;0;1;1;F5;0;-10.1950356859395;-16.5472640535832;74.55;0.0
2;0;1;1;1;14;-4.70301605946903;-20.890514037462;75.94;1.47083691902649
2;0;1;1;1;15;-5.85350295502373;-20.8206577338316;84.7;1.45133166457241
2;0;1;1;p;0;-11.8938663462624;-26.786603601989;82.95;0.216424423901962
2;0;1;1;F1;0;-15.2130813912938;-25.4511967408274;87.36;0.0
2;0;1;1;F2;0;-19.4825732213488;-26.9957159259116;82.53;0.0
2;0;1;1;F3;0;-12.5264944080386;-26.8299825767728;76.77;0.0
2;0;1;1;F4;0;-8.42573499646984;-27.9885041555233;79.07;0.0
2;0;1;1;F5;0;-6.65061242155476;-29.8486761486537;85.5;0.0
2;0;1;1;1;16;-4.38389683780802;-21.9205931229533;90.25;1.43529218246895
2;0;1;1;p;0;2.11673363011602;-20.4978129152269;89.62;0.195514642294434
2;0;1;1;F1;0;1.10724820833657;-17.843789708242;92.66;0.0
2;0;1;1;F2;0;2.29988866333057;-15.3240856095209;87.85;0.0
2;0;1;1;F3;0;3.33914324580228;-18.7303812386188;82.34;0.0
2;0;1;1;F4;0;3.2638511423951;-22.3166370994247;84.62;0.0
2;0;1;1;F5;0;4.26229038285191;-25.3028921258945;88.44;0.0
2;0;1;1;1;17;-3.69787330311089;-22.3262675118931;99.56;1.41502931268125
2;0;1;1;p;0;-10.4007450474172;-19.538632245331;101.89;0.215642726014621
2;0;1;1;F1;0;-6.71713997120878;-17.3106390580587;103.4;0.0
2;0;1;1;F2;0;-8.23165901279178;-15.2168310265805;99.3;0.0
2;0;1;1;F3;0;-14.225028962902;-20.7108747687722;95.82;0.0
2;0;1;1;F4;0;-12.7569920459197;-23.3969997864095;98.45;0.0
2;0;1;1;F5;0;-10.6118761084117;-24.1867957186915;104.66;0.0
2;0;1;1;1;18;0.500732540128169;-22.0808923437958;107.42;1.38841088951324
2;0;1;1;p;0;9.03631861644269;-22.2987692214716;105.26;0.216083790194898
2;0;1;1;F1;0;10.7855950312489;-19.4411947212;108.23;0.0
2;0;1;1;F2;0;13.8170433158048;-18.1336316068292;100.38;0.0
2;0;1;1;F3;0;9.55935406666911;-20.1107715254476;97.62;0.0
2;0;1;1;F4;0;7.88370185321693;-26.4210955788978;100.97;0.0
2;0;1;1;F5;0;12.1341833200535;-25.4845555103056;104.21;0.0
2;0;1;1;1;19;2.38245737885611;-21.0788386369945;116.62;1.35937811069671
2;0;1;1;p;0;-3.22203407630191;-17.628813198094;117.03;0.212396514957894
2;0;1;1;F1;0;-0.954632594258319;-14.3604511436045;119.48;0.0
2;0;1;1;F2;0;-1.2886081957455;-11.39628847978;113.18;0.0
2;0;1;1;F3;0;-6.67478362948049;-17.702437399448;106.75;0.0
2;0;1;1;F4;0;-9.57147904067457;-21.2126447572499;110.1;0.0
2;0;1;1;F5;0;-8.47905291796091;-23.2550955317884;117.87;0.0
2;0;1;1;1;20;4.01046383205229;-22.9097386857005;124.34;1.33097361265165
2;0;1;1;p;0;12.9781593253732;-22.9953981222634;121.32;0.221715387242914
2;0;1;1;F1;0;16.2216767024194;-21.9543433567494;124.77;0.0
2;0;1;1;F2;0;17.1950755332739;-18.2612965501017;119.84;0.0
2;0;1;1;F3;0;13.9577503556012;-17.6314349033835;116.11;0.0
2;0;1;1;F4;0;13.2688053029864;-22.6005248315774;113.49;0.0
2;0;1;1;F5;0;11.0670849907909;-28.4289232107949;118.2;0.0
2;0;1;1;1;21;5.67954481059226;-25.0261433462217;132.55;1.2907674167927
2;0;1;1;p;0;-1.64612180073285;-32.2249702436903;128.27;0.170584952322015
2;0;1;1;F1;0;-6.20644124030015;-30.0145434502622;133.25;0.0
2;0;1;1;F2;0;-11.2484765216811;-30.922056657499;127.28;0.0
2;0;1;1;F3;0;-7.47452017995042;-30.0232499314948;119.34;0.0
2;0;1;1;F4;0;0.482547406325631;-33.8353327516123;121.03;0.0
2;0;1;1;F5;0;3.90626304801871;-34.9427492066219;127.21;0.0
2;0;1;1;1;22;8.21156280676046;-26.7718193949433;138.21;1.25546604870039
2;0;1;1;p;0;15.0282939480886;-22.9302212188131;133.53;0.200934523443767
2;0;1;1;F1;0;19.5168246199941;-19.5776859979149;136.94;0.0
2;0;1;1;F2;0;19.1196962307779;-16.2135086776063;131.62;0.0
2;0;1;1;F3;0;15.3354712577112;-17.0409392506566;124.28;0.0
2;0;1;1;F4;0;14.8369860509492;-24.6193633941471;124.95;0.0
2;0;1;1;F5;0;14.118531020971;-28.7016449094152;129.08;0.0
2;0;1;1;1;23;6.24002621955794;-25.0071541333932;149.06;1.22567786625643
2;0;1;1;p;0;5.88402003511472;-33.4785506886631;143.14;0.227173591030581
2;0;1;1;F1;0;3.22463152965282;-33.0289366575017;143.53;0.0
2;0;1;1;F2;0;1.65121071407223;-36.816712645743;140.42;0.0
2;0;1;1;F3;0;2.51139541690246;-32.4730641474162;135.17;0.0
2;0;1;1;F4;0;11.0226692826915;-28.3344391122702;136.66;0.0
2;0;1;1;F5;0;15.8211490579269;-36.1735584407827;142.35;0.0
2;0;1;1;1;24;5.88183543788442;-26.5101509277757;156.93;1.19915741959951
2;0;1;1;p;0;14.6364110051395;-27.6464196623718;152.71;0.191333793650864
2;0;1;1;F1;0;16.9592320758252;-26.4772309378375;155.41;0.0
2;0;1;1;F2;0;20.2890595370813;-23.0756358593096;148.5;0.0
2;0;1;1;F3;0;17.3284126377815;-27.7578970585237;144.48;0.0
2;0;1;1;F4;0;11.026486531325;-30.2112676682691;150.73;0.0
2;0;1;1;F5;0;14.6872428452914;-27.8828855669474;158.19;0.0
2;0;1;1;1;25;3.55956093437641;-25.8523203034075;166.16;1.16356723229467
2;0;1;1;1;26;2.30050406032753;-23.8786749989239;175.12;1.13929732580543
2;0;1;1;p;0;-2.96421810841776;-15.369691482315;173.74;0.214535014947709
2;0;1;1;F1;0;8.02809386065779;-20.9195002695183;173.9;0.0
2;0;1;1;F2;0;8.369340695614;-19.3376815069439;164.54;0.0
2;0;1;1;F3;0;-5.0178067159687;-21.8576783681631;161.47;0.0
2;0;1;1;F4;0;-11.8209545722445;-12.8611023947358;172.11;0.0
2;0;1;1;F5;0;-13.2840193265486;-19.1688628154171;177.07;0.0
2;0;1;1;1;27;-5.48439289436736;-25.9961922727099;185.21;1.13361548279448
2;0;1;1;p;0;-5.3087823782107;-26.2819560678541;193.99;0.191700108734006
2;0;1;1;F1;0;-2.68033204774576;-19.6412144782213;195.11;0.0
2;0;1;1;F2;0;-12.8510141788265;-26.2882382474368;197.1;0.0
2;0;1;1;F3;0;-10.7036572430483;-30.9305392060526;200.58;0.0
2;0;1;1;F4;0;-11.9405035737228;-35.9476311081705;196.3;0.0
2;0;1;1;F5;0;-8.41639196785034;-36.642711959119;192.12;0.0
