Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F5;0;-8.92673777806121;-26.27879072948;148.15;0.0
1;0;1;1;1;17;-7.1013202496221;-8.36001982166191;145.22;1.36078821373007
1;0;1;1;p;0;-6.79407951492456;1.61363061992378;143.73;0.212396514957894
1;0;1;1;F1;0;-13.6319961465054;6.54627657717129;142.37;0.0
1;0;1;1;F2;0;-9.65249597494151;7.53424337040022;133.12;0.0
1;0;1;1;F3;0;-6.91712196845226;2.43324062146712;131.85;0.0
1;0;1;1;F4;0;-0.786327618325557;2.70501375563329;134.24;0.0
1;0;1;1;F5;0;1.62853771865312;0.947508306350461;142.79;0.0
1;0;1;1;1;18;-8.20901523259335;-11.2136862045281;154.94;1.33235425127879
1;0;1;1;p;0;-16.6374371224587;-9.21341011197519;161.31;0.221715387242914
1;0;1;1;F1;0;-16.0220188869994;-16.8043099529337;157.36;0.0
1;0;1;1;F2;0;-16.8570129118103;-12.3922599783153;152.11;0.0
1;0;1;1;F3;0;-23.9016146826674;-7.84727528196749;150.27;0.0
1;0;1;1;F4;0;-22.8235202723132;-6.01146144544623;151.38;0.0
1;0;1;1;F5;0;-16.4154877848767;-1.61856722409747;160.28;0.0
1;0;1;1;1;19;-9.84564185926736;-6.88757325121053;165.05;1.29210634893782
1;0;1;1;p;0;-17.4640539051114;-7.03689806407909;170.1;0.170584952322015
1;0;1;1;F1;0;-14.5500496045063;-9.85013089057154;173.27;0.0
1;0;1;1;F2;0;-14.6278876339672;-12.3915559319941;177.84;0.0
1;0;1;1;F3;0;-20.2039175482855;-15.1339436497735;176.61;0.0
1;0;1;1;F4;0;-24.5400564551281;-15.7065686409901;172.4;0.0
1;0;1;1;F5;0;-23.8072212065302;-4.45954892470917;169.83;0.0
2;0;1;1;0;0;-0.112360169094141;-19.8818133977517;26.82;1.87470923785153
2;0;1;1;1;0;-0.0766251979160622;-19.9638073721334;28.52;1.84267820802588
2;0;1;1;1;1;-1.69424756649604;-19.4199343422176;30.52;1.83591246782415
2;0;1;1;p;0;-6.62041552254759;-23.4743355641949;33.52;0.183287427751799
2;0;1;1;F1;0;-10.9598825535371;-20.0432386715153;34.6;0.0
2;0;1;1;F2;0;-12.5168887540598;-20.0973837685573;32.46;0.0
2;0;1;1;F3;0;-11.7546697803372;-21.6336201553472;27.07;0.0
2;0;1;1;F4;0;-8.68808780590402;-27.0244526508048;27.7;0.0
2;0;1;1;F5;0;-6.52308901685363;-27.1004805628525;31.81;0.0
2;0;1;1;1;2;-0.719531867028665;-20.0781359110488;33.76;1.83184961325829
2;0;1;1;p;0;3.76817469627954;-28.259614371672;32.06;0.208292828689128
2;0;1;1;F1;0;9.28445389490822;-27.9434438436707;31.04;0.0
2;0;1;1;F2;0;6.88427546505653;-26.6673782086524;26.34;0.0
2;0;1;1;F3;0;3.39685598405458;-25.5383054193566;22.4;0.0
