Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;p;0;-14.5913978318587;-46.0796968289411;203.1;0.198923899188342
1;0;1;1;F1;0;-12.6188571197935;-72.0586033328578;210.84;0.0
1;0;1;1;F2;0;-5.23270064130563;-61.476803274489;195.06;0.0
1;0;1;1;F3;0;-0.0848178956576362;-44.6532542066776;188.76;0.0
1;0;1;1;F4;0;-7.10865433578184;-56.6900196219535;203.86;0.0
1;0;1;1;F5;0;-26.4851778575947;-69.7915018361395;217.89;0.0
2;0;1;1;0;0;0.401318899985838;-19.9244568955567;25.46;1.87470923785153
2;0;1;1;1;0;-0.97368230641794;-20.1367578196906;25.6;1.84267820802588
2;0;1;1;1;1;-0.104547951592855;-18.6862732547045;28.19;1.83591246782415
2;0;1;1;1;2;-2.61753268471714;-19.5178426932269;26.2;1.77728678398025
2;0;1;1;1;3;0.204724926921039;-18.2498671518419;31.34;1.77006315717933
2;0;1;1;1;4;-3.99081544823964;-19.3917694946001;28.69;1.76614602643043
2;0;1;1;1;5;-0.50751654214922;-18.4268193762887;34.29;1.74218280119219
2;0;1;1;p;0;-1.19158838839625;-13.4061176614711;33.06;0.206590155436307
2;0;1;1;F1;0;-1.4932647380244;-14.4998230057367;37.02;0.0
2;0;1;1;F2;0;1.68459978387729;-17.8708283573252;35.67;0.0
2;0;1;1;F3;0;3.18811538914973;-17.9576662793538;33.21;0.0
