Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F1;0;8.06266724719111;12.1224151030452;111.05;0.0
1;0;1;1;F2;0;11.4470989984205;16.1371531668882;106.79;0.0
1;0;1;1;F3;0;4.25755414979349;16.1528014760885;95.15;0.0
1;0;1;1;F4;0;0.0948336709258062;17.5928564107405;99.87;0.0
1;0;1;1;F5;0;2.69718238497304;16.6025124449909;105.52;0.0
1;0;1;1;1;19;12.0369059591697;0.0359629081200489;113.84;1.25450931494307
1;0;1;1;p;0;21.5413937554245;-5.00986821577278;117.55;0.21187802642435
1;0;1;1;F1;0;16.3241508188934;-12.1545428858482;119.22;0.0
1;0;1;1;F2;0;22.1971467188824;-13.5241848677958;111.33;0.0
1;0;1;1;F3;0;32.6319497097795;-10.0360067557774;111.26;0.0
1;0;1;1;F4;0;31.1119332232147;-2.5992097382052;113.29;0.0
1;0;1;1;F5;0;24.7153551895927;-0.598012731465455;120.51;0.0
1;0;1;1;1;20;10.8362068907043;3.36668681546904;120.62;1.2455243332668
1;0;1;1;p;0;8.96736296947141;13.467638374509;117.46;0.207547912919634
1;0;1;1;F1;0;1.62620456092134;14.1266476465034;118.5;0.0
1;0;1;1;F2;0;1.06293945542186;19.2441502035058;119.24;0.0
1;0;1;1;F3;0;5.15077048607096;23.1451805116247;111.09;0.0
1;0;1;1;F4;0;9.36121420181821;23.3863520616147;115.95;0.0
1;0;1;1;F5;0;13.3714854270197;18.8890501259736;120.18;0.0
1;0;1;1;1;21;13.0089502381726;3.45204691172093;131.09;1.2232561672693
1;0;1;1;1;22;12.0382411377843;6.90567165138551;139.68;1.20024523031454
1;0;1;1;p;0;11.6590774269683;20.5036580788093;138.78;0.216083790194898
1;0;1;1;F1;0;4.88221184156971;28.9723647591377;139.31;0.0
1;0;1;1;F2;0;1.68212168194118;29.3563217492403;131.39;0.0
1;0;1;1;F3;0;10.5668699369241;29.0812791242211;130.93;0.0
1;0;1;1;F4;0;8.79192608453613;25.5257237075709;141.2;0.0
1;0;1;1;F5;0;9.20013862047713;22.4558926820093;144.9;0.0
1;0;1;1;1;23;12.4420828470381;7.33626644218884;149.06;1.17514714547487
1;0;1;1;p;0;25.5820393274929;12.6343739997751;146.54;0.212396514957894
1;0;1;1;F1;0;35.1505423396617;10.9333301713813;151.73;0.0
1;0;1;1;F2;0;40.3314933636617;13.647984198493;147.45;0.0
1;0;1;1;F3;0;34.8498703626994;20.4235143825686;141.95;0.0
1;0;1;1;F4;0;31.5128640442595;19.4038140193772;148.83;0.0
1;0;1;1;F5;0;30.9528939861409;10.992052400429;152.21;0.0
1;0;1;1;1;24;14.7561035231324;10.0685380814312;159.5;1.15059219307889
1;0;1;1;p;0;10.5643339964312;21.8004760387774;156.85;0.221715387242914
1;0;1;1;F1;0;14.0960084808965;28.6722789561912;158.19;0.0
1;0;1;1;F2;0;6.67088287323593;30.7316987071073;156.22;0.0
1;0;1;1;F3;0;8.63209921537351;32.5180162766711;149.62;0.0
1;0;1;1;F4;0;15.8304817293293;30.1148123355177;146.38;0.0
1;0;1;1;F5;0;20.9217308010078;24.2715955082784;153.86;0.0
2;0;1;1;0;0;0.366798338969722;-20.45847880642;10.58;1.87470923785153
2;0;1;1;1;0;-0.190971987527766;-22.1209445242256;10.96;1.84267820802588
2;0;1;1;1;1;-1.28605162693659;-21.3556337485585;12.73;1.83591246782415
2;0;1;1;1;2;-1.68114213729771;-23.1207409658749;14.7;1.77728678398025
2;0;1;1;1;3;-2.71658693299796;-21.1765562845606;17.12;1.77006315717933
2;0;1;1;1;4;-2.9709860660406;-22.4108095329287;20.9;1.76614602643043
2;0;1;1;1;5;-3.63119621126755;-19.7530430713788;24.59;1.74218280119219
2;0;1;1;1;6;-3.90594114355101;-19.5415833300932;29.94;1.71633675583527
2;0;1;1;1;7;-4.17586382593022;-16.7630870199396;32.97;1.65192512748224
2;0;1;1;1;8;-4.84241398942065;-16.6922994535817;37.51;1.59945830541889
2;0;1;1;1;9;-6.10980839925603;-15.292081109923;42.09;1.54677577977055
2;0;1;1;1;10;-5.33380598102911;-16.0331075918426;48.11;1.5274115605541
2;0;1;1;p;0;0.923233486852682;-25.6657218318799;48.62;0.194105591064189
2;0;1;1;F1;0;3.65336289029241;-21.5510415963726;46.04;0.0
2;0;1;1;F2;0;1.93484541202238;-21.8615213491431;42.58;0.0
2;0;1;1;F3;0;-2.11523354490909;-24.0805662884404;39.38;0.0
2;0;1;1;F4;0;-1.25207466037195;-29.2108642076693;41.8;0.0
2;0;1;1;F5;0;-0.0871296147843691;-31.9571895781892;48.1;0.0
2;0;1;1;1;11;-8.50082224323554;-14.8192674067605;54.1;1.49672276117353
2;0;1;1;p;0;-18.0340611718795;-11.2053836884613;50.72;0.21151562703307
2;0;1;1;F1;0;-21.122537638578;-16.9977073253664;49.76;0.0
2;0;1;1;F2;0;-21.7312012667639;-16.4298793692709;44.09;0.0
2;0;1;1;F3;0;-20.0235964255801;-9.2788454785411;41.55;0.0
2;0;1;1;F4;0;-15.8559768872446;-4.4612270437038;46.0;0.0
2;0;1;1;F5;0;-15.2460260307443;-5.6710038630612;49.25;0.0
2;0;1;1;1;12;-6.62322723446417;-15.8447121800354;60.36;1.45960614285083
2;0;1;1;p;0;-3.10056312549145;-25.2993056443445;54.27;0.215271869222809
2;0;1;1;F1;0;-6.85399517775763;-27.3102625879464;54.61;0.0
2;0;1;1;F2;0;-6.70779947591883;-27.8930376875893;46.81;0.0
2;0;1;1;F3;0;-0.522527453101065;-33.1977252376481;47.05;0.0
2;0;1;1;F4;0;4.12238228391109;-29.6199027804809;48.98;0.0
2;0;1;1;F5;0;0.748238590970323;-23.6165325320798;50.8;0.0
2;0;1;1;1;13;-9.6045858174919;-14.6951466101757;67.01;1.41360767822576
