Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F3;0;7.26729163748212;-16.3801205380261;66.72;0.0
1;0;1;1;F4;0;8.75729163748211;-14.0801205380261;70.09;0.0
1;0;1;1;F5;0;5.80729163748212;-10.2301205380261;71.44;0.0
1;0;1;1;1;11;0.35729163748212;-5.78012053802609;71.19;1.65420244287752
1;0;1;1;p;0;7.38729163748212;-9.92012053802609;73.33;0.232593938710114
1;0;1;1;F1;0;7.02729163748212;-14.8401205380261;75.83;0.0
1;0;1;1;F2;0;9.55729163748212;-16.2901205380261;72.27;0.0
1;0;1;1;F3;0;9.66729163748212;-14.0601205380261;67.48;0.0
1;0;1;1;F4;0;10.8272916374821;-10.5801205380261;68.98;0.0
1;0;1;1;F5;0;10.3572916374821;-7.6101205380261;73.36;0.0
1;0;1;1;1;12;-0.28270836251788;-6.96012053802609;78.31;1.6050607034803
1;0;1;1;1;13;2.06729163748211;-5.69012053802609;87.07;1.59718113263202
1;0;1;1;1;14;0.0672916374821142;-4.72012053802609;94.34;1.53770641847096
1;0;1;1;p;0;-7.41270836251788;-9.85012053802609;97.83;0.209489584686388
1;0;1;1;F1;0;-8.92270836251788;-6.35012053802609;100.23;0.0
1;0;1;1;F2;0;-13.2727083625179;-7.60012053802609;98.83;0.0
1;0;1;1;F3;0;-14.9427083625179;-12.8301205380261;94.17;0.0
1;0;1;1;F4;0;-10.3927083625179;-13.2501205380261;94.8;0.0
1;0;1;1;F5;0;-4.39270836251788;-12.9801205380261;95.95;0.0
1;0;1;1;1;15;1.60729163748212;-7.97012053802609;101.72;1.48468433703815
1;0;1;1;p;0;5.20729163748211;-16.1701205380261;102.54;0.169551723598359
1;0;1;1;F1;0;0.667291637482123;-19.2801205380261;105.74;0.0
1;0;1;1;F2;0;3.72729163748211;-20.9001205380261;98.44;0.0
1;0;1;1;F3;0;8.99729163748212;-19.3301205380261;95.34;0.0
1;0;1;1;F4;0;10.9772916374821;-19.1501205380261;97.67;0.0
1;0;1;1;F5;0;8.99729163748212;-16.7701205380261;102.39;0.0
1;0;1;1;1;16;0.427291637482114;-4.30012053802609;113.49;1.45543665385002
1;0;1;1;p;0;-0.792708362517885;-0.970120538026094;120.76;0.2166296198659
1;0;1;1;F1;0;-0.422708362517881;-0.0501205380260927;116.51;0.0
1;0;1;1;F2;0;-0.792708362517885;-1.78012053802609;113.51;0.0
1;0;1;1;F3;0;-3.29270836251789;-5.38012053802609;112.66;0.0
1;0;1;1;F4;0;-2.94270836251788;-7.77012053802609;119.4;0.0
1;0;1;1;F5;0;-1.00270836251788;-5.37012053802609;121.85;0.0
1;0;1;1;1;17;1.44729163748212;-6.45012053802609;122.26;1.42105076570403
1;0;1;1;p;0;8.62729163748212;-13.5601205380261;119.63;0.196809202552614
1;0;1;1;F1;0;4.81729163748211;-15.6501205380261;120.25;0.0
1;0;1;1;F2;0;6.77729163748212;-18.5801205380261;113.18;0.0
1;0;1;1;F3;0;11.3672916374821;-15.1401205380261;110.59;0.0
1;0;1;1;F4;0;15.5972916374821;-14.3201205380261;118.25;0.0
1;0;1;1;F5;0;13.9572916374821;-13.1801205380261;119.99;0.0
1;0;1;1;1;18;0.10729163748212;-4.91012053802609;129.27;1.40561501007865
1;0;1;1;p;0;-7.48270836251788;-7.05012053802609;125.46;0.202582630898454
1;0;1;1;F1;0;-6.33270836251788;-12.8101205380261;125.38;0.0
1;0;1;1;F2;0;-6.06270836251788;-13.1201205380261;118.96;0.0
1;0;1;1;F3;0;-12.0327083625179;-10.2201205380261;115.78;0.0
1;0;1;1;F4;0;-11.0227083625179;-2.72012053802609;118.81;0.0
1;0;1;1;F5;0;-9.19270836251788;-1.47012053802609;125.93;0.0
1;0;1;1;1;19;1.45729163748211;-6.81012053802609;139.9;1.3944838238996
1;0;1;1;p;0;-3.87270836251788;-10.7401205380261;138.65;0.213264491867824
1;0;1;1;F1;0;0.197291637482124;-15.4701205380261;139.64;0.0
1;0;1;1;F2;0;-0.582708362517877;-17.6601205380261;132.9;0.0
1;0;1;1;F3;0;-6.19270836251788;-13.8301205380261;129.83;0.0
1;0;1;1;F4;0;-7.75270836251788;-10.8601205380261;132.46;0.0
1;0;1;1;F5;0;-7.15270836251788;-8.19012053802609;139.72;0.0
1;0;1;1;1;20;1.32729163748212;-2.90012053802609;146.14;1.37591375031318
1;0;1;1;p;0;0.727291637482111;7.82987946197391;145.39;0.198328210786782
1;0;1;1;F1;0;-3.31270836251788;5.18987946197391;148.87;0.0
1;0;1;1;F2;0;-6.99270836251789;3.16987946197391;144.2;0.0
1;0;1;1;F3;0;-4.52270836251789;6.27987946197391;137.31;0.0
1;0;1;1;F4;0;0.397291637482112;11.7398794619739;139.0;0.0
1;0;1;1;F5;0;5.74729163748212;11.7898794619739;144.46;0.0
1;0;1;1;1;21;-2.67270836251788;-3.68012053802609;152.45;1.35170352924179
1;0;1;1;p;0;-5.79270836251789;-14.0401205380261;149.16;0.164313248353989
1;0;1;1;F1;0;-12.8227083625179;-12.9101205380261;151.88;0.0
1;0;1;1;F2;0;-12.2827083625179;-13.8601205380261;142.78;0.0
1;0;1;1;F3;0;-5.50270836251788;-14.6901205380261;139.25;0.0
1;0;1;1;F4;0;0.337291637482124;-19.8501205380261;142.35;0.0
1;0;1;1;F5;0;0.997291637482121;-18.9501205380261;149.34;0.0
1;0;1;1;1;22;-8.16270836251788;1.26987946197391;159.87;1.31820634791684
1;0;1;1;p;0;-10.4427083625179;7.6398794619739;160.0;0.205855906589819
1;0;1;1;F1;0;-16.6627083625179;4.57987946197391;156.53;0.0
1;0;1;1;F2;0;-16.4427083625179;8.3898794619739;153.41;0.0
1;0;1;1;F3;0;-11.5127083625179;13.2898794619739;151.99;0.0
1;0;1;1;F4;0;-9.58270836251788;15.4098794619739;155.18;0.0
1;0;1;1;F5;0;-17.7479838291058;2.642403869536;161.83;0.0
2;0;1;1;0;0;-0.13729163748212;-20.0298794619739;16.25;2.03996372350783
2;0;1;1;1;0;-0.707291637482113;-18.6898794619739;17.57;1.96577850788024
2;0;1;1;1;1;-1.14729163748211;-19.2798794619739;19.24;1.93526904013674
2;0;1;1;1;2;-0.937291637482117;-17.5398794619739;21.88;1.91512809141375
2;0;1;1;1;3;-1.81729163748211;-18.9298794619739;26.15;1.88887850403923
2;0;1;1;1;4;-1.32729163748212;-16.9898794619739;30.49;1.81831709802048
2;0;1;1;p;0;-0.377291637482114;-12.8698794619739;35.69;0.191455345453763
