Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;1;9;9.59693817845546;-21.23145790671;55.25;1.60354370848331
2;0;1;1;p;0;17.8469381784555;-16.45145790671;52.2;0.199856172096888
2;0;1;1;F1;0;15.6769381784555;-11.69145790671;55.06;0.0
2;0;1;1;F2;0;14.8469381784555;-10.65145790671;49.92;0.0
2;0;1;1;F3;0;15.8869381784555;-13.36145790671;44.92;0.0
2;0;1;1;F4;0;15.2869381784555;-17.94145790671;46.97;0.0
2;0;1;1;F5;0;15.3069381784555;-18.30145790671;51.94;0.0
2;0;1;1;1;10;13.9069381784555;-18.55145790671;64.61;1.5636488869595
2;0;1;1;1;11;16.9569381784555;-19.34145790671;74.08;1.52217724335747
2;0;1;1;p;0;11.0569381784555;-29.62145790671;69.64;0.20896124797663
2;0;1;1;F1;0;5.55693817845545;-27.07145790671;70.09;0.0
2;0;1;1;F2;0;1.93693817845546;-28.99145790671;67.56;0.0
2;0;1;1;F3;0;7.42693817845546;-34.85145790671;63.71;0.0
2;0;1;1;F4;0;12.0869381784555;-35.68145790671;63.44;0.0
2;0;1;1;F5;0;14.7669381784555;-33.26145790671;65.23;0.0
2;0;1;1;1;12;23.0069381784555;-18.60145790671;81.9;1.49071384627553
2;0;1;1;p;0;34.8169381784555;-23.16145790671;77.15;0.215718934108229
2;0;1;1;F1;0;36.1069381784555;-31.30145790671;77.04;0.0
2;0;1;1;F2;0;37.1869381784555;-30.08145790671;73.22;0.0
2;0;1;1;F3;0;38.9469381784555;-24.92145790671;65.94;0.0
2;0;1;1;F4;0;36.8769381784555;-20.25145790671;68.71;0.0
2;0;1;1;F5;0;33.1069381784555;-20.24145790671;75.56;0.0
2;0;1;1;1;13;19.9769381784555;-17.33145790671;92.57;1.43569621765117
2;0;1;1;1;14;16.3169381784555;-20.36145790671;97.78;1.38533165391916
2;0;1;1;p;0;22.9269381784555;-21.69145790671;106.78;0.191133679516762
2;0;1;1;F1;0;27.5969381784555;-19.88145790671;103.78;0.0
2;0;1;1;F2;0;30.0569381784555;-23.93145790671;103.56;0.0
2;0;1;1;F3;0;25.0969381784555;-27.93145790671;102.72;0.0
2;0;1;1;F4;0;25.4169381784555;-27.02145790671;104.85;0.0
2;0;1;1;F5;0;19.4369381784555;-24.59145790671;103.39;0.0
2;0;1;1;1;15;11.5969381784555;-21.37145790671;102.44;1.37651670489269
2;0;1;1;1;16;11.0069381784555;-22.99145790671;110.89;1.36191034338138
2;0;1;1;p;0;14.2469381784555;-30.42145790671;104.48;0.194128343048149
2;0;1;1;F1;0;19.5069381784555;-28.78145790671;103.06;0.0
2;0;1;1;F2;0;20.6369381784555;-34.96145790671;98.84;0.0
2;0;1;1;F3;0;16.1669381784555;-32.02145790671;94.39;0.0
2;0;1;1;F4;0;9.57693817845546;-33.43145790671;95.19;0.0
2;0;1;1;F5;0;7.17693817845546;-31.33145790671;103.35;0.0
2;0;1;1;1;17;10.5769381784555;-20.12145790671;119.66;1.33145524918218
2;0;1;1;p;0;4.79693817845546;-26.03145790671;115.77;0.218071843252871
2;0;1;1;F1;0;-1.40306182154454;-26.41145790671;117.39;0.0
2;0;1;1;F2;0;-3.52306182154454;-25.88145790671;112.77;0.0
2;0;1;1;F3;0;-0.273061821544542;-26.52145790671;104.41;0.0
2;0;1;1;F4;0;8.89693817845546;-26.70145790671;107.68;0.0
2;0;1;1;F5;0;6.43693817845546;-29.43145790671;109.71;0.0
2;0;1;1;1;18;14.1969381784555;-21.50145790671;129.64;1.31873329629014
2;0;1;1;p;0;21.4669381784555;-25.94145790671;126.24;0.179735732894658
2;0;1;1;F1;0;22.9269381784555;-19.96145790671;123.5;0.0
2;0;1;1;F2;0;19.8569381784555;-22.13145790671;117.84;0.0
2;0;1;1;F3;0;21.4769381784555;-29.12145790671;115.75;0.0
2;0;1;1;F4;0;21.1269381784555;-33.07145790671;119.56;0.0
2;0;1;1;F5;0;17.5269381784555;-32.16145790671;127.64;0.0
2;0;1;1;1;19;12.7069381784555;-20.31145790671;140.55;1.31763113781913
2;0;1;1;p;0;7.02693817845545;-31.66145790671;134.03;0.228130504778962
2;0;1;1;F1;0;9.28693817845546;-38.40145790671;135.28;0.0
2;0;1;1;F2;0;9.07693817845547;-38.34145790671;126.45;0.0
2;0;1;1;F3;0;4.59693817845546;-33.66145790671;119.85;0.0
2;0;1;1;F4;0;0.366938178455459;-28.32145790671;124.17;0.0
2;0;1;1;F5;0;-0.173061821544533;-25.16145790671;131.16;0.0
2;0;1;1;1;20;13.3969381784555;-21.46145790671;149.48;1.29260734869193
2;0;1;1;1;21;8.99693817845547;-21.52145790671;156.53;1.27677079683673
2;0;1;1;p;0;0.706938178455462;-20.55145790671;151.91;0.214503179904298
2;0;1;1;F1;0;-1.00306182154453;-12.41145790671;150.2;0.0
2;0;1;1;F2;0;-3.97306182154455;-13.64145790671;144.06;0.0
2;0;1;1;F3;0;-6.44306182154455;-15.33145790671;143.22;0.0
2;0;1;1;F4;0;-7.64306182154453;-19.77145790671;143.8;0.0
2;0;1;1;F5;0;-7.7803188966188;-23.1096070694889;153.86;0.0
