Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F3;0;5.4797161690847;-23.8745989195796;23.82;0.0
2;0;1;1;F4;0;5.38778305774161;-23.4961173440191;24.99;0.0
2;0;1;1;F5;0;4.81969541885096;-22.7954915990313;29.52;0.0
2;0;1;1;1;5;-1.88607288508279;-16.8900050438051;33.44;1.68636656602368
2;0;1;1;p;0;-4.72757190159517;-24.9137188559471;27.53;0.20974858104857
2;0;1;1;F1;0;-7.24475273136165;-21.8472875962813;26.95;0.0
2;0;1;1;F2;0;-8.32130321218448;-22.6276971440446;23.51;0.0
2;0;1;1;F3;0;-4.16021481380423;-23.9372937769301;20.67;0.0
2;0;1;1;F4;0;-1.01433020056926;-24.7700662549885;25.8;0.0
2;0;1;1;F5;0;-2.12942459935386;-24.1267432554002;29.36;0.0
2;0;1;1;1;6;-0.496683720554943;-16.4468371867885;38.07;1.67084129665577
2;0;1;1;p;0;7.50919313732895;-21.4600133991712;35.35;0.199884656545049
2;0;1;1;F1;0;6.82002961589565;-17.9527276051809;36.52;0.0
2;0;1;1;F2;0;7.68758904475759;-17.4616668783938;29.85;0.0
2;0;1;1;F3;0;8.40915654161547;-18.9747235024096;28.86;0.0
2;0;1;1;F4;0;5.14624890322958;-27.1029111074888;30.64;0.0
2;0;1;1;F5;0;6.3400051806635;-26.4047378123198;35.35;0.0
2;0;1;1;1;7;-1.43706952638232;-18.1239402057466;44.9;1.67030035141543
2;0;1;1;p;0;-0.117393212341221;-25.192918521328;37.31;0.193892232256873
2;0;1;1;F1;0;-5.93671268346845;-26.0217254306618;37.44;0.0
2;0;1;1;F2;0;-6.41871144156662;-23.7817528421706;32.42;0.0
2;0;1;1;F3;0;2.25081255720236;-20.5408650572005;30.1;0.0
2;0;1;1;F4;0;7.73286432922966;-25.3036277395953;32.97;0.0
2;0;1;1;F5;0;3.98098304920205;-24.2145975009984;40.21;0.0
2;0;1;1;1;8;0.998335898256135;-16.2057638797428;56.4;1.66593787639825
2;0;1;1;p;0;6.39849059576229;-21.4536995922875;47.2;0.184019815020213
2;0;1;1;F1;0;9.97999421623059;-17.8449142264653;48.76;0.0
2;0;1;1;F2;0;10.9497053864707;-16.1406078437068;43.87;0.0
2;0;1;1;F3;0;8.25631157370798;-20.0303931551824;37.91;0.0
2;0;1;1;F4;0;3.66206534677991;-23.4737928715031;40.96;0.0
2;0;1;1;F5;0;2.99998351975392;-25.4656130577453;46.91;0.0
2;0;1;1;1;9;-1.71546916622364;-18.0002727462586;65.5;1.60766704093979
2;0;1;1;p;0;-2.26909399560754;-27.0934404862869;63.72;0.187575188389164
2;0;1;1;F1;0;-5.47561221115379;-25.0483876915233;64.19;0.0
2;0;1;1;F2;0;-7.06014722870907;-26.3545839930573;59.41;0.0
2;0;1;1;F3;0;0.564447696855622;-30.7802875779185;56.29;0.0
2;0;1;1;F4;0;4.1924614664486;-30.4565344502986;59.37;0.0
2;0;1;1;F5;0;2.86314921747881;-25.906267541123;65.21;0.0
2;0;1;1;1;10;1.08592934733462;-16.8883526195258;74.11;1.54422144719367
2;0;1;1;p;0;7.12444994983812;-23.603765409008;68.96;0.194015697642054
2;0;1;1;F1;0;12.8402609672944;-22.5163352214901;70.07;0.0
2;0;1;1;F2;0;14.774343569024;-22.4544927628794;68.53;0.0
2;0;1;1;F3;0;6.25645568186305;-23.9179086100524;59.79;0.0
2;0;1;1;F4;0;4.22500456899974;-27.139089507805;62.96;0.0
2;0;1;1;F5;0;2.19387517647619;-26.5816727957961;71.38;0.0
2;0;1;1;1;11;-0.765473433820755;-19.0831892289184;83.71;1.50347555811456
2;0;1;1;p;0;-0.495092041848716;-27.9030188136029;80.35;0.199101327819695
2;0;1;1;F1;0;-4.34482013820983;-30.9285755531283;79.24;0.0
2;0;1;1;F2;0;-6.88128156670043;-30.8262846846236;76.09;0.0
2;0;1;1;F3;0;3.34283465288477;-28.5848682734195;73.08;0.0
2;0;1;1;F4;0;6.33548292518572;-29.1642268137847;78.7;0.0
2;0;1;1;F5;0;2.6137879589304;-26.3285458412227;82.93;0.0
2;0;1;1;1;12;2.31315932936601;-16.2409682119261;92.94;1.4730176274727
2;0;1;1;p;0;11.3753145434823;-17.0552426590664;87.43;0.182161577454309
2;0;1;1;F1;0;11.1963184832138;-15.9800401616696;88.72;0.0
2;0;1;1;F2;0;9.44743262986296;-12.0508674406061;87.21;0.0
2;0;1;1;F3;0;8.80772747030633;-13.2580862728137;83.97;0.0
2;0;1;1;F4;0;11.7979232927885;-15.5992887295034;78.37;0.0
2;0;1;1;F5;0;11.8777245532975;-21.3904916925174;84.28;0.0
2;0;1;1;1;13;0.461808743163965;-19.3769211782458;101.01;1.45348345392325
2;0;1;1;p;0;4.13823733206091;-27.9425018842307;95.67;0.216424423901962
2;0;1;1;F1;0;10.1704092122139;-27.4754875286787;97.43;0.0
2;0;1;1;F2;0;12.9041037571244;-29.8636697108262;94.33;0.0
2;0;1;1;F3;0;4.90736724948295;-30.639043960692;88.12;0.0
2;0;1;1;F4;0;-1.1375801004306;-32.5773967502464;90.03;0.0
2;0;1;1;F5;0;-0.978577910499466;-27.5876754851258;94.28;0.0
2;0;1;1;1;14;3.09419503832234;-17.1123368028995;112.68;1.43742019118602
2;0;1;1;p;0;13.1995661557905;-15.7721970421881;109.22;0.195514642294434
2;0;1;1;F1;0;9.71368296113675;-13.4406914442471;111.73;0.0
2;0;1;1;F2;0;10.1665214903019;-9.1059207159958;106.63;0.0
2;0;1;1;F3;0;7.34014600346218;-12.0142194639569;104.83;0.0
2;0;1;1;F4;0;11.8878822595125;-16.7843656824082;100.48;0.0
2;0;1;1;F5;0;12.551390451518;-21.3520956305489;103.99;0.0
2;0;1;1;1;15;1.19823024430814;-20.4942767047693;120.74;1.41712727903896
2;0;1;1;p;0;0.79027562658855;-31.3619247037561;114.64;0.215642726014621
2;0;1;1;F1;0;-4.45628609417698;-30.8819350057438;113.71;0.0
2;0;1;1;F2;0;-2.23699428278927;-33.0243737693745;108.06;0.0
2;0;1;1;F3;0;2.10225523485311;-31.849889361798;108.03;0.0
2;0;1;1;F4;0;5.92871097716541;-34.5338298328452;110.93;0.0
2;0;1;1;F5;0;6.17440220072888;-33.0783107423954;117.96;0.0
2;0;1;1;1;16;4.81721678243202;-18.3374882504052;131.94;1.39046939057097
2;0;1;1;p;0;4.01071688788079;-6.6458862250158;126.54;0.216083790194898
2;0;1;1;F1;0;-1.08572184018244;-11.5917847572441;123.43;0.0
2;0;1;1;F2;0;2.25162986222831;-8.4550055787847;117.66;0.0
2;0;1;1;F3;0;7.35773071182038;-7.2102429051015;114.88;0.0
2;0;1;1;F4;0;10.6337182608201;-1.1841325859322;123.19;0.0
2;0;1;1;F5;0;7.36204418748483;-0.686288475928399;127.13;0.0
