Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F4;0;-13.4634232023633;11.9953893817648;77.78;0.0
1;0;1;1;F5;0;-9.99982531330437;11.9082707103641;84.55;0.0
1;0;1;1;1;16;2.68046196016364;4.00429609866875;89.42;1.39046939057097
1;0;1;1;p;0;2.25881573671003;7.09418516823862;95.79;0.216083790194898
1;0;1;1;F1;0;5.6465562719106;8.31287875817784;98.84;0.0
1;0;1;1;F2;0;5.43351403210043;15.5157818537398;95.05;0.0
1;0;1;1;F3;0;1.58545136069789;19.8324024853171;91.07;0.0
1;0;1;1;F4;0;-8.5925086434996;14.7294690002561;84.26;0.0
1;0;1;1;F5;0;-9.05144384247102;10.9155106256609;88.61;0.0
1;0;1;1;1;17;0.0630250854837331;4.74754855044129;96.38;1.36139356685588
1;0;1;1;1;18;0.508634648456472;4.72932446233654;106.22;1.34681651269147
1;0;1;1;p;0;1.5964803925136;8.43071496282914;113.51;0.210072159444675
1;0;1;1;F1;0;4.9271768421604;7.64550087717467;115.73;0.0
1;0;1;1;F2;0;10.2157079135173;12.6070670721672;113.9;0.0
1;0;1;1;F3;0;10.4644091809617;14.210640481641;106.24;0.0
1;0;1;1;F4;0;2.3652895813959;13.9776990470942;106.57;0.0
1;0;1;1;F5;0;-0.686013892922383;9.98902168390562;115.5;0.0
1;0;1;1;1;19;0.637291308092578;-0.78367358445535;119.13;1.33933949795518
1;0;1;1;p;0;-9.5972826440275;15.1664234691235;109.76;0.196884089865893
1;0;1;1;F1;0;-13.2527721171745;10.5285471542881;109.94;0.0
1;0;1;1;F2;0;-13.0142913995887;9.21541085239869;105.66;0.0
1;0;1;1;F3;0;-10.3183909476135;12.9587543783177;100.55;0.0
1;0;1;1;F4;0;-10.0863483125205;18.0564260248147;102.75;0.0
1;0;1;1;F5;0;-1.40841881624218;18.2522311769999;105.35;0.0
1;0;1;1;1;20;-3.59170529739624;7.32200884892211;122.62;1.28955244761774
1;0;1;1;p;0;-3.63246486198279;17.1078015433284;122.57;0.174308012922556
1;0;1;1;F1;0;1.63536276562203;15.1924446351143;123.17;0.0
1;0;1;1;F2;0;5.79854842410228;22.433154902279;121.17;0.0
1;0;1;1;F3;0;1.14558965759503;24.7979962747992;114.94;0.0
1;0;1;1;F4;0;-3.19586305464698;15.9474658755877;115.69;0.0
1;0;1;1;F5;0;-8.36310878213648;15.7952436967125;118.9;0.0
1;0;1;1;1;21;-5.99072406730952;10.0477580930023;127.83;1.2647225930538
1;0;1;1;p;0;-9.62381777316154;15.5876073801669;135.32;0.208358831203994
1;0;1;1;F1;0;-17.6596551730562;15.1076935520115;132.0;0.0
1;0;1;1;F2;0;-16.1356699340734;20.7651725834674;128.26;0.0
1;0;1;1;F3;0;-10.6054434081121;20.0475413609348;125.95;0.0
1;0;1;1;F4;0;-2.36334590397617;19.8915646565311;129.17;0.0
1;0;1;1;F5;0;2.83729018880199;9.53456778337848;142.38;0.0
1;0;1;1;1;22;-5.38589512107706;9.82374482152198;137.21;1.26031508157427
1;0;1;1;p;0;2.5632472530634;16.5299162714362;137.08;0.189142234899795
1;0;1;1;F1;0;6.68002864598115;9.96043296124157;137.83;0.0
1;0;1;1;F2;0;10.5031754112068;12.8868213174828;133.27;0.0
1;0;1;1;F3;0;8.36431919465571;17.8256262422516;133.2;0.0
1;0;1;1;F4;0;0.800426518492465;21.066232294132;137.28;0.0
1;0;1;1;F5;0;5.60214971620339;10.4535627745171;148.9;0.0
1;0;1;1;1;23;-3.52958212474286;8.18255560036533;146.87;1.22665935914784
1;0;1;1;p;0;-13.7696050424051;18.4682753440561;144.73;0.207753432231187
1;0;1;1;F1;0;-23.270600954689;18.7571986466204;146.6;0.0
1;0;1;1;F2;0;-22.9729752828003;16.750231043635;135.08;0.0
1;0;1;1;F3;0;-14.1007092806085;18.8170875907502;129.34;0.0
1;0;1;1;F4;0;-4.71917091240395;18.7020317525447;137.63;0.0
1;0;1;1;F5;0;-11.5510272955886;20.3514675226004;153.05;0.0
1;0;1;1;1;24;-7.29774912287112;8.19730260741662;159.64;1.20107346508485
1;0;1;1;p;0;-6.34604538061131;8.6027159606361;165.91;0.214535014947709
1;0;1;1;F1;0;-16.5431562142047;20.332789730541;154.29;0.0
1;0;1;1;F2;0;-17.7790051827277;21.0457955699286;146.96;0.0
1;0;1;1;F3;0;-4.56475966375351;23.0044214566848;144.91;0.0
1;0;1;1;F4;0;-2.71380743193559;27.8662293339593;149.9;0.0
1;0;1;1;F5;0;-7.69250967212997;24.0768858547424;163.52;0.0
1;0;1;1;1;25;-1.04951937946383;8.77186772435314;164.4;1.19508353539866
1;0;1;1;p;0;-9.40807038396212;17.6200327943098;168.03;0.191700108734006
1;0;1;1;F1;0;-17.8307895461883;20.1417389457612;165.04;0.0
1;0;1;1;F2;0;-16.7271366940143;23.0608570286568;158.83;0.0
1;0;1;1;F3;0;-0.61680319838776;16.9326309672511;163.97;0.0
1;0;1;1;F4;0;0.732897422574425;26.1478796472258;170.85;0.0
1;0;1;1;F5;0;-8.54983307809902;22.0942621946451;171.61;0.0
1;0;1;1;1;26;0.356382411273017;25.0241641822327;183.45;1.16385282317824
1;0;1;1;p;0;-9.35788153456298;29.7119756108879;189.23;0.191409737810162
1;0;1;1;F1;0;-14.7899710822343;31.2159713376372;191.68;0.0
1;0;1;1;F2;0;-20.6268117023395;26.3953187287584;188.01;0.0
1;0;1;1;F3;0;-17.5084414445134;28.4187729375572;185.61;0.0
1;0;1;1;F4;0;-8.03380002636995;30.7942455216132;187.39;0.0
1;0;1;1;F5;0;-2.00559251024627;38.2528857557678;186.13;0.0
2;0;1;1;0;0;0.349991869231062;-19.8504966827235;20.52;1.87470923785153
2;0;1;1;1;0;0.68445492915378;-20.5616467804857;20.16;1.84267820802588
2;0;1;1;1;1;2.17546046452497;-21.4392585930158;19.74;1.83591246782415
2;0;1;1;1;2;-0.20035405613622;-22.8541809807868;23.06;1.77728678398025
2;0;1;1;1;3;1.51845794300745;-22.5239003249806;25.08;1.77006315717933
2;0;1;1;p;0;4.86681724239653;-23.1900009196318;25.11;0.231905616042756
2;0;1;1;F1;0;4.13517016124237;-21.1942322585294;25.24;0.0
2;0;1;1;F2;0;5.0391902351169;-19.4855053329992;23.47;0.0
2;0;1;1;F3;0;5.67947174862356;-20.1101969236755;24.11;0.0
2;0;1;1;F4;0;3.91938622175007;-21.4661463836814;22.81;0.0
2;0;1;1;F5;0;2.78484380978746;-24.8936401496069;23.04;0.0
2;0;1;1;1;4;-0.755860777644385;-23.5147960596029;30.61;1.74380349452293
2;0;1;1;p;0;0.476440125710159;-28.4299903063841;28.61;0.169200999161926
2;0;1;1;F1;0;-1.2362434101947;-25.7296171644202;28.33;0.0
2;0;1;1;F2;0;0.636311064829145;-27.1876774300019;25.92;0.0
2;0;1;1;F3;0;0.556234756561325;-25.1290157810527;25.49;0.0
2;0;1;1;F4;0;1.77885701503786;-26.2312838124669;27.35;0.0
2;0;1;1;F5;0;1.36723348953831;-27.1105255728805;30.39;0.0
2;0;1;1;1;5;0.62577228726098;-22.9842396780936;31.82;1.68636656602368
2;0;1;1;p;0;4.21773655008385;-25.5460345048905;32.02;0.20974858104857
2;0;1;1;F1;0;3.621661623909;-22.9020990513695;32.31;0.0
2;0;1;1;F2;0;5.62009239212314;-24.5416948749355;27.42;0.0
2;0;1;1;F3;0;3.63844712405011;-27.035102589595;25.77;0.0
2;0;1;1;F4;0;2.28200952626743;-29.1225357126726;30.42;0.0
2;0;1;1;F5;0;1.40583630170092;-26.0349281468455;31.58;0.0
2;0;1;1;1;6;-0.502985714538867;-23.2248750316325;36.08;1.67084129665577
2;0;1;1;p;0;1.54608972349989;-29.2560349407401;36.08;0.199884656545049
2;0;1;1;F1;0;-1.48345020600077;-30.9182286164473;35.81;0.0
2;0;1;1;F2;0;0.220795421085164;-32.1129029831927;31.92;0.0
2;0;1;1;F3;0;3.29462364695891;-29.6311737397373;30.07;0.0
2;0;1;1;F4;0;3.60377298042481;-25.8252275118437;35.1;0.0
2;0;1;1;F5;0;4.1354969974074;-25.9930654389159;40.68;0.0
2;0;1;1;1;7;1.24176362508349;-21.8817630698485;37.5;1.67030035141543
2;0;1;1;p;0;7.10016993810173;-21.6204673148351;38.8;0.193892232256873
2;0;1;1;F1;0;4.294443311706;-18.5179041651258;37.62;0.0
2;0;1;1;F2;0;6.78782308452819;-16.417723861323;33.32;0.0
2;0;1;1;F3;0;8.49386207758016;-21.9144438791324;31.58;0.0
2;0;1;1;F4;0;8.61468722550819;-25.034444084842;33.49;0.0
2;0;1;1;F5;0;3.51025277682418;-24.638528741507;36.73;0.0
2;0;1;1;1;8;0.610526417506629;-21.8754711885272;44.77;1.66593787639825
2;0;1;1;p;0;3.90355328826671;-27.6478168147395;45.88;0.184019815020213
2;0;1;1;F1;0;0.872972591082365;-31.1627109294823;44.05;0.0
2;0;1;1;F2;0;1.13531772223498;-32.8471025205799;41.17;0.0
2;0;1;1;F3;0;4.48829379631348;-31.5401398406777;37.21;0.0
2;0;1;1;F4;0;7.61335375574087;-26.1595357621394;38.81;0.0
2;0;1;1;F5;0;7.76232464730462;-25.2002090850024;45.29;0.0
2;0;1;1;1;9;4.08592964555931;-21.5093122033296;46.79;1.60766704093979
2;0;1;1;p;0;11.7695508182922;-21.5589677562036;46.49;0.187575188389164
2;0;1;1;F1;0;11.0467846249853;-17.7821822142628;47.52;0.0
2;0;1;1;F2;0;14.9276549734614;-15.4856096945458;43.67;0.0
2;0;1;1;F3;0;14.9206577690769;-20.4470662386598;38.96;0.0
2;0;1;1;F4;0;11.308506142116;-24.9965014369942;40.55;0.0
2;0;1;1;F5;0;9.70346620284121;-25.2445876988722;43.5;0.0
2;0;1;1;1;10;3.18312236590649;-21.4434409971324;52.24;1.54422144719367
2;0;1;1;p;0;2.06903177858749;-27.7619694779772;56.25;0.194015697642054
2;0;1;1;F1;0;-1.76796742717729;-25.561779237348;56.64;0.0
2;0;1;1;F2;0;-4.02277616491693;-27.8534898552518;55.19;0.0
2;0;1;1;F3;0;-1.9515479702361;-31.1535676976002;49.04;0.0
2;0;1;1;F4;0;3.19997235817783;-31.4187813962246;47.98;0.0
2;0;1;1;F5;0;7.26974746393609;-28.2729062256957;52.35;0.0
2;0;1;1;1;11;5.54354693211267;-22.9234733843626;57.4;1.50347555811456
2;0;1;1;p;0;12.1554369716884;-25.8524851809519;60.4;0.199101327819695
2;0;1;1;F1;0;14.2296240513378;-21.1950451160004;60.85;0.0
2;0;1;1;F2;0;17.6584940295675;-22.9544059864288;56.83;0.0
2;0;1;1;F3;0;15.8519655703678;-25.3142693142726;54.32;0.0
2;0;1;1;F4;0;11.7431984406225;-29.9403402901142;53.72;0.0
2;0;1;1;F5;0;8.57873791200177;-30.8025986984822;60.68;0.0
2;0;1;1;1;12;2.38395691376064;-23.0904791205821;62.46;1.4730176274727
2;0;1;1;p;0;2.93491135270962;-30.245264177186;66.03;0.182161577454309
2;0;1;1;F1;0;-2.13734764137826;-31.0873975970754;66.73;0.0
2;0;1;1;F2;0;-2.91372599793384;-33.1978801597781;60.17;0.0
2;0;1;1;F3;0;2.00184885221635;-33.8822951600308;57.6;0.0
2;0;1;1;F4;0;5.04550356629092;-36.303176400714;58.08;0.0
2;0;1;1;F5;0;9.64688442969762;-30.3649195731698;62.55;0.0
2;0;1;1;1;13;2.17648401529764;-24.2291867197502;66.46;1.45348345392325
2;0;1;1;p;0;9.33366022652292;-29.4142931488866;71.08;0.216424423901962
2;0;1;1;F1;0;12.0898281095261;-25.7117887801246;72.73;0.0
2;0;1;1;F2;0;16.677350040409;-28.0140360591257;67.55;0.0
2;0;1;1;F3;0;16.3128403364768;-32.8444017467045;63.22;0.0
2;0;1;1;F4;0;12.3184516637111;-36.5009792627545;68.12;0.0
2;0;1;1;F5;0;6.61539844107474;-34.0501051452656;77.49;0.0
2;0;1;1;1;14;-1.8881496277016;-23.3149912547654;76.03;1.43742019118602
2;0;1;1;p;0;1.32190442548155;-29.7827615796643;78.53;0.195514642294434
2;0;1;1;F1;0;-3.32586560304747;-33.842814998267;79.45;0.0
2;0;1;1;F2;0;-2.95867445862167;-37.7868320701691;72.7;0.0
2;0;1;1;F3;0;2.10660454799276;-37.2635266286236;68.89;0.0
2;0;1;1;F4;0;9.45891290569133;-35.1257563385045;74.29;0.0
2;0;1;1;F5;0;7.03405572125163;-29.9699181297289;78.22;0.0
2;0;1;1;1;15;-0.0610876348170404;-25.0458709369377;78.47;1.41712727903896
2;0;1;1;p;0;8.18846077765801;-25.6781295788164;81.71;0.215642726014621
2;0;1;1;F1;0;7.86819209487963;-19.2039942720104;84.99;0.0
2;0;1;1;F2;0;14.2307916868111;-19.9812499781672;77.83;0.0
2;0;1;1;F3;0;14.688062504077;-23.5499196742412;74.03;0.0
2;0;1;1;F4;0;13.4634232023633;-31.9953893817648;77.78;0.0
2;0;1;1;F5;0;9.99982531330437;-31.9082707103641;84.55;0.0
2;0;1;1;1;16;-2.68046196016364;-24.0042960986687;89.42;1.39046939057097
2;0;1;1;p;0;-2.25881573671003;-27.0941851682386;95.79;0.216083790194898
2;0;1;1;F1;0;-5.6465562719106;-28.3128787581778;98.84;0.0
2;0;1;1;F2;0;-5.43351403210043;-35.5157818537398;95.05;0.0
2;0;1;1;F3;0;-1.58545136069789;-39.8324024853171;91.07;0.0
2;0;1;1;F4;0;8.5925086434996;-34.7294690002561;84.26;0.0
2;0;1;1;F5;0;9.05144384247102;-30.9155106256609;88.61;0.0
2;0;1;1;1;17;-0.0630250854837301;-24.7475485504413;96.38;1.36139356685588
2;0;1;1;1;18;-0.508634648456469;-24.7293244623365;106.22;1.34681651269147
2;0;1;1;p;0;-1.5964803925136;-28.4307149628291;113.51;0.210072159444675
2;0;1;1;F1;0;-4.9271768421604;-27.6455008771747;115.73;0.0
2;0;1;1;F2;0;-10.2157079135173;-32.6070670721672;113.9;0.0
2;0;1;1;F3;0;-10.4644091809617;-34.210640481641;106.24;0.0
2;0;1;1;F4;0;-2.3652895813959;-33.9776990470942;106.57;0.0
2;0;1;1;F5;0;0.686013892922387;-29.9890216839056;115.5;0.0
2;0;1;1;1;19;-0.637291308092576;-19.2163264155446;119.13;1.33933949795518
2;0;1;1;p;0;9.5972826440275;-35.1664234691235;109.76;0.196884089865893
2;0;1;1;F1;0;13.2527721171745;-30.5285471542881;109.94;0.0
2;0;1;1;F2;0;13.0142913995887;-29.2154108523987;105.66;0.0
2;0;1;1;F3;0;10.3183909476135;-32.9587543783177;100.55;0.0
2;0;1;1;F4;0;10.0863483125205;-38.0564260248147;102.75;0.0
2;0;1;1;F5;0;1.40841881624218;-38.2522311769999;105.35;0.0
2;0;1;1;1;20;3.59170529739624;-27.3220088489221;122.62;1.28955244761774
2;0;1;1;p;0;3.63246486198279;-37.1078015433284;122.57;0.174308012922556
2;0;1;1;F1;0;-1.63536276562203;-35.1924446351143;123.17;0.0
2;0;1;1;F2;0;-5.79854842410227;-42.433154902279;121.17;0.0
2;0;1;1;F3;0;-1.14558965759502;-44.7979962747992;114.94;0.0
2;0;1;1;F4;0;3.19586305464698;-35.9474658755877;115.69;0.0
2;0;1;1;F5;0;8.36310878213648;-35.7952436967125;118.9;0.0
2;0;1;1;1;21;5.99072406730952;-30.0477580930023;127.83;1.2647225930538
2;0;1;1;p;0;9.62381777316154;-35.5876073801669;135.32;0.208358831203994
2;0;1;1;F1;0;17.6596551730562;-35.1076935520115;132.0;0.0
2;0;1;1;F2;0;16.1356699340734;-40.7651725834674;128.26;0.0
2;0;1;1;F3;0;10.6054434081121;-40.0475413609348;125.95;0.0
2;0;1;1;F4;0;2.36334590397618;-39.8915646565311;129.17;0.0
2;0;1;1;F5;0;-2.83729018880199;-29.5345677833785;142.38;0.0
2;0;1;1;1;22;5.38589512107706;-29.823744821522;137.21;1.26031508157427
2;0;1;1;p;0;-2.5632472530634;-36.5299162714362;137.08;0.189142234899795
2;0;1;1;F1;0;-6.68002864598115;-29.9604329612416;137.83;0.0
2;0;1;1;F2;0;-10.5031754112068;-32.8868213174828;133.27;0.0
2;0;1;1;F3;0;-8.3643191946557;-37.8256262422516;133.2;0.0
2;0;1;1;F4;0;-0.80042651849246;-41.066232294132;137.28;0.0
2;0;1;1;F5;0;-5.60214971620339;-30.4535627745171;148.9;0.0
2;0;1;1;1;23;3.52958212474286;-28.1825556003653;146.87;1.22665935914784
2;0;1;1;p;0;13.7696050424051;-38.4682753440561;144.73;0.207753432231187
2;0;1;1;F1;0;23.270600954689;-38.7571986466204;146.6;0.0
2;0;1;1;F2;0;22.9729752828003;-36.750231043635;135.08;0.0
2;0;1;1;F3;0;14.1007092806085;-38.8170875907502;129.34;0.0
2;0;1;1;F4;0;4.71917091240395;-38.7020317525447;137.63;0.0
2;0;1;1;F5;0;11.5510272955886;-40.3514675226004;153.05;0.0
2;0;1;1;1;24;7.29774912287112;-28.1973026074166;159.64;1.20107346508485
2;0;1;1;p;0;6.34604538061131;-28.6027159606361;165.91;0.214535014947709
2;0;1;1;F1;0;16.5431562142047;-40.332789730541;154.29;0.0
2;0;1;1;F2;0;17.7790051827277;-41.0457955699286;146.96;0.0
2;0;1;1;F3;0;4.56475966375352;-43.0044214566848;144.91;0.0
2;0;1;1;F4;0;2.7138074319356;-47.8662293339593;149.9;0.0
2;0;1;1;F5;0;7.69250967212998;-44.0768858547424;163.52;0.0
2;0;1;1;1;25;1.04951937946383;-28.7718677243531;164.4;1.19508353539866
2;0;1;1;p;0;9.40807038396212;-37.6200327943098;168.03;0.191700108734006
2;0;1;1;F1;0;17.8307895461883;-40.1417389457612;165.04;0.0
2;0;1;1;F2;0;16.7271366940143;-43.0608570286568;158.83;0.0
2;0;1;1;F3;0;0.616803198387765;-36.9326309672511;163.97;0.0
2;0;1;1;F4;0;-0.732897422574419;-46.1478796472258;170.85;0.0
2;0;1;1;F5;0;8.54983307809903;-42.0942621946451;171.61;0.0
2;0;1;1;1;26;-0.356382411273012;-45.0241641822327;183.45;1.16385282317824
2;0;1;1;p;0;9.35788153456298;-49.7119756108879;189.23;0.191409737810162
2;0;1;1;F1;0;14.7899710822343;-51.2159713376372;191.68;0.0
2;0;1;1;F2;0;20.6268117023395;-46.3953187287584;188.01;0.0
2;0;1;1;F3;0;17.5084414445134;-48.4187729375572;185.61;0.0
2;0;1;1;F4;0;8.03380002636996;-50.7942455216132;187.39;0.0
2;0;1;1;F5;0;2.00559251024628;-58.2528857557678;186.13;0.0
