Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F4;0;-0.170646261778449;-2.5926061484741;106.71;0.0
2;0;1;1;F5;0;5.18374507539694;-0.4963014453403;120.43;0.0
2;0;1;1;1;13;9.38540320040662;-14.5590098971479;112.11;1.39956460996968
2;0;1;1;p;0;18.3518038740318;-24.1009519929696;123.02;0.218379547432164
2;0;1;1;F1;0;15.0117405752238;-26.6179496409535;128.14;0.0
2;0;1;1;F2;0;16.0238407981717;-35.1947470116921;120.3;0.0
2;0;1;1;F3;0;14.164417370595;-41.287525074036;108.07;0.0
2;0;1;1;F4;0;19.7522596171564;-30.612881331618;128.36;0.0
2;0;1;1;F5;0;23.7843920679839;-27.581840602927;121.85;0.0
2;0;1;1;1;14;14.9557829440001;-15.138120864203;116.59;1.38741262501434
2;0;1;1;p;0;12.3133641320611;-18.4671481729392;122.81;0.202666727216297
2;0;1;1;F1;0;15.285444524942;-16.6367279648304;135.84;0.0
2;0;1;1;F2;0;28.4686625830568;-25.5700230809786;130.41;0.0
2;0;1;1;F3;0;25.5399000489384;-31.5872109639305;119.58;0.0
2;0;1;1;F4;0;14.7108253652359;-21.2307472095984;112.3;0.0
2;0;1;1;F5;0;22.9187731235397;-25.5239038101612;121.21;0.0
2;0;1;1;1;15;15.7507150720638;-7.826959334612;133.49;1.37572263207295
2;0;1;1;p;0;13.1200633456786;-34.8682864376679;126.32;0.160212966082733
2;0;1;1;F1;0;10.111766568969;-32.2818312373524;133.99;0.0
2;0;1;1;F2;0;7.3655404321731;-33.0179983417378;136.32;0.0
2;0;1;1;F3;0;9.81363126217518;-26.15679937304;136.76;0.0
2;0;1;1;F4;0;2.80273206685672;-48.1891413382756;113.43;0.0
2;0;1;1;F5;0;9.70732595916038;-36.5295280006746;131.63;0.0
2;0;1;1;1;16;19.7758977649061;-6.6404921883145;140.7;1.3609921501527
2;0;1;1;p;0;26.6408669935323;6.1572028186004;146.95;0.210072159444675
2;0;1;1;F1;0;23.6824848240906;12.1353107918249;148.39;0.0
2;0;1;1;F2;0;23.690567685159;9.1725359661999;137.04;0.0
2;0;1;1;F3;0;30.4654994742727;6.56240201315151;135.33;0.0
2;0;1;1;F4;0;31.8216655205615;-7.1721680075988;135.59;0.0
2;0;1;1;F5;0;27.36768850314;-10.5087364136533;143.78;0.0
