Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F3;0;18.50278464;-23.596276226;74.64;0.0
2;0;1;1;F4;0;10.78790084;-31.96623847;70.26;0.0
2;0;1;1;F5;0;5.312429474;-30.36717207;81.52;0.0
2;0;1;1;1;12;-5.667518148;-16.507202728;88.41;1.3908738
2;0;1;1;p;0;-12.3676448;-7.89295854;92.49;0.205044469
2;0;1;1;F1;0;-17.05431113;-12.786255865;93.74;0.0
2;0;1;1;F2;0;-20.8603168;-6.63521361;86.36;0.0
2;0;1;1;F3;0;-15.31412686;2.28843348;84.69;0.0
2;0;1;1;F4;0;-9.677067208;2.79839274;88.95;0.0
2;0;1;1;F5;0;-3.308589967;-7.47102777;96.05;0.0
2;0;1;1;1;13;-4.372671005;-15.90897963;97.42;1.345599056
2;0;1;1;p;0;2.928878383;-20.105725576;100.95;0.218876724
2;0;1;1;F1;0;3.095397867;-13.162191082;108.23;0.0
2;0;1;1;F2;0;15.16314698;-17.615530428;107.57;0.0
2;0;1;1;F3;0;17.57915459;-19.093842713;99.7;0.0
2;0;1;1;F4;0;10.57563263;-29.981435654;94.13;0.0
2;0;1;1;F5;0;4.915076611;-27.184561398;106.08;0.0
2;0;1;1;1;14;-7.14446877;-16.148431405;104.38;1.33452423
2;0;1;1;p;0;-11.30230266;-20.018627437;109.28;0.175249232
2;0;1;1;F1;0;-16.6222824;-29.101425223;105.78;0.0
2;0;1;1;F2;0;-22.57617538;-23.473622952;103.1;0.0
2;0;1;1;F3;0;-23.3901019;-8.98118618;105.99;0.0
2;0;1;1;F4;0;-17.25575871;-2.48450752;111.66;0.0
2;0;1;1;F5;0;-10.1341497;-10.863480324;117.99;0.0
2;0;1;1;1;15;-6.514954616;-16.616525339;113.06;1.303097488
2;0;1;1;p;0;1.301877392;-14.1336767;119.36;0.218379547
2;0;1;1;F1;0;-2.652615157;-6.45382718;127.57;0.0
2;0;1;1;F2;0;8.524397596;-3.56063069;121.32;0.0
2;0;1;1;F3;0;12.94238902;-9.03220741;113.11;0.0
2;0;1;1;F4;0;13.06003889;-22.359741256;114.66;0.0
2;0;1;1;F5;0;8.342484919;-23.952940707;124.28;0.0
2;0;1;1;1;16;-10.24625166;-16.634479644;120.0;1.291783097
2;0;1;1;p;0;-15.54480296;-16.714192357;124.3;0.202666727
2;0;1;1;F1;0;-16.78037406;-25.18665741;128.99;0.0
2;0;1;1;F2;0;-25.19186526;-22.637281844;118.26;0.0
