Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;p;0;-0.233421187873082;-0.262236975384027;96.54;0.216424423901962
1;0;1;1;F1;0;-4.41536787172513;-2.57338862194876;99.49;0.0
1;0;1;1;F2;0;-6.80725815678879;-4.12250477776732;91.73;0.0
1;0;1;1;F3;0;-2.55553683524994;-0.569285701496905;86.88;0.0
1;0;1;1;F4;0;-0.500191651284814;4.158468117681;89.26;0.0
1;0;1;1;F5;0;5.00631506780111;2.74323536203207;96.01;0.0
1;0;1;1;1;16;7.87042052228;-7.11117481542777;105.23;1.41477931169491
1;0;1;1;p;0;8.56916587862748;3.83963588182122;104.16;0.195514642294434
1;0;1;1;F1;0;13.7675939527045;3.75935164521318;104.81;0.0
1;0;1;1;F2;0;15.2858213501495;4.77319856149171;100.47;0.0
1;0;1;1;F3;0;9.45382282562419;8.01885615432785;96.44;0.0
1;0;1;1;F4;0;3.7063466858532;10.4272826163074;98.68;0.0
1;0;1;1;F5;0;2.15795545901854;5.7464082739797;105.38;0.0
1;0;1;1;1;17;5.734128051556;-5.05053062500383;113.03;1.39480603425262
1;0;1;1;p;0;12.521195556603;2.4936933034023;116.48;0.215642726014621
1;0;1;1;F1;0;17.5643868650406;-1.51372749138573;119.01;0.0
1;0;1;1;F2;0;18.8014275770817;0.0067100366806798;111.56;0.0
1;0;1;1;F3;0;16.0271426329653;3.13035262968791;109.41;0.0
1;0;1;1;F4;0;10.9274126971075;13.047875232703;113.83;0.0
1;0;1;1;F5;0;10.5175779774585;7.34318983361484;120.41;0.0
1;0;1;1;1;18;5.38428682305906;-7.33397344558064;117.49;1.36856803555938
1;0;1;1;p;0;5.52828465654015;-16.8008084300912;117.02;0.216083790194898
1;0;1;1;F1;0;-1.65068548444941;-15.1922725384244;117.75;0.0
1;0;1;1;F2;0;1.22686815195862;-17.2056739066555;108.99;0.0
1;0;1;1;F3;0;9.45078702011347;-19.7472597206714;107.13;0.0
1;0;1;1;F4;0;13.8896929622766;-18.8325936413676;113.64;0.0
1;0;1;1;F5;0;8.03143723143247;-19.2962096376748;117.87;0.0
1;0;1;1;1;19;5.94214887607547;-4.61232138666416;124.92;1.33995018664168
1;0;1;1;p;0;4.38458472082897;2.40169272098427;129.96;0.212396514957894
1;0;1;1;F1;0;-1.17667571923132;2.79638540880663;135.38;0.0
1;0;1;1;F2;0;-0.886310820311819;10.4073569778953;129.12;0.0
1;0;1;1;F3;0;4.58337073810354;9.62072895301248;125.0;0.0
1;0;1;1;F4;0;12.310632195536;6.99770963007965;125.12;0.0
1;0;1;1;F5;0;10.1854823153182;1.87293275819438;130.28;0.0
1;0;1;1;1;20;7.81257880631891;-4.48906605797802;134.68;1.31195163924899
1;0;1;1;p;0;15.0102059599988;1.68707864212499;136.05;0.221715387242914
1;0;1;1;F1;0;22.8388575041768;-3.56822486955147;138.2;0.0
1;0;1;1;F2;0;20.8936270994327;-0.0412603570479781;128.15;0.0
1;0;1;1;F3;0;21.5539409783578;6.79438047474671;128.22;0.0
1;0;1;1;F4;0;16.6385180780989;11.8006882670833;132.67;0.0
1;0;1;1;F5;0;13.1526177552628;6.49326903178144;140.21;0.0
1;0;1;1;1;21;5.00785774401851;-4.03120170831923;143.21;1.27232006123443
1;0;1;1;p;0;6.65667189838645;5.24635787835849;143.84;0.170584952322015
