Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F1;0;9.060415138;-22.67699388;52.63;0
2;0;1;1;F2;0;11.7412235;-24.27103483;44.35;0
2;0;1;1;F3;0;7.513207351;-28.95949721;39.96;0
2;0;1;1;F4;0;6.205576901;-33.2964665;44.79;0
2;0;1;1;F5;0;1.283628213;-33.68598045;47.63;0
2;0;1;1;1;8;2.616949455;-11.95386701;63.85;1.648905697
2;0;1;1;p;0;6.172111844;-0.359742617;57.99;0.17704686
2;0;1;1;F1;0;-0.250035242;1.011398078;61.57;0
2;0;1;1;F2;0;0.680771157;6.70649241;52.25;0
2;0;1;1;F3;0;3.423483339;4.323295002;46.05;0
2;0;1;1;F4;0;14.23035675;-0.490849475;50.57;0
2;0;1;1;F5;0;11.85261818;-3.986469488;60.64;0
2;0;1;1;1;9;2.779734388;-19.86069324;69.84;1.608416098
2;0;1;1;p;0;7.204644659;-29.34066524;76.78;0.155706002
2;0;1;1;F1;0;2.845215219;-30.55913763;81.93;0
2;0;1;1;F2;0;5.885230393;-37.76786204;73.26;0
2;0;1;1;F3;0;8.018689345;-41.08321314;69.3;0
2;0;1;1;F4;0;8.699324974;-38.23569929;63.96;0
2;0;1;1;F5;0;9.161462053;-34.7270059;75.88;0
2;0;1;1;1;10;4.870862583;-16.00030688;81.39;1.600032444
2;0;1;1;p;0;10.43271366;-7.27339376;79.93;0.191769783
2;0;1;1;F1;0;5.809533758;-3.018207801;85.66;0
2;0;1;1;F2;0;6.36142702;1.044059279;71.59;0
2;0;1;1;F3;0;10.01964988;-1.411527307;67.73;0
2;0;1;1;F4;0;17.88104797;-8.081116507;73.21;0
2;0;1;1;F5;0;16.42191594;-9.658022884;85.71;0
2;0;1;1;1;11;4.571528234;-18.2954537;91.39;1.574404138
2;0;1;1;p;0;7.587718167;-30.84630619;96.87;0.199676195
2;0;1;1;F1;0;5.480197195;-29.55133309;107.02;0
2;0;1;1;F2;0;2.930285393;-37.76763699;97.28;0
2;0;1;1;F3;0;5.907065728;-40.77949337;85.88;0
2;0;1;1;F4;0;3.149374686;-39.11481919;80.38;0
2;0;1;1;F5;0;4.352095387;-35.67779098;94;0
2;0;1;1;1;12;8.239629433;-15.46373451;102.05;1.563532771
2;0;1;1;p;0;15.88226399;-11.17699483;103.36;0.208713666
2;0;1;1;F1;0;14.91041639;-11.87097772;113.53;0
2;0;1;1;F2;0;8.709197454;-13.47456235;106.82;0
2;0;1;1;F3;0;7.04909383;-0.210737262;95.17;0
2;0;1;1;F4;0;13.8886324;-3.497546079;94.2;0
2;0;1;1;F5;0;20.46034151;-12.65540824;100.4;0
2;0;1;1;1;13;3.756424897;-20.89716594;110.34;1.507742396
2;0;1;1;p;0;18.013391;-29.55861602;123.22;0.211878026
2;0;1;1;F1;0;17.1651349;-30.22567043;133.89;0
2;0;1;1;F2;0;15.52524977;-39.4250061;121.93;0
2;0;1;1;F3;0;21.90062142;-41.32417337;114.14;0
2;0;1;1;F4;0;23.67255942;-44.97073829;111.41;0
2;0;1;1;F5;0;24.91544041;-37.21721994;121.38;0
2;0;1;1;1;14;17.16717515;-18.54481019;127.68;1.496943722
2;0;1;1;1;15;7.659577374;-9.340496834;145.01;1.475810481
2;0;1;1;p;0;31.10918848;-20.84401973;154.75;0.215642726
2;0;1;1;F1;0;33.78513612;-29.82797789;156.46;0
2;0;1;1;F2;0;32.2461499;-37.02461054;140.7;0
2;0;1;1;F3;0;33.64747185;-38.22748077;131.98;0
2;0;1;1;F4;0;40.30282246;-33.80631483;140.89;0
2;0;1;1;F5;0;39.78177824;-29.17194185;156.89;0
