Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F1;0;-10.03949049;-25.49810651;32.25;0
2;0;1;1;F2;0;-9.187099973;-25.42373981;28.07;0
2;0;1;1;F3;0;-6.701943949;-27.34561377;25.47;0
2;0;1;1;F4;0;-6.431809481;-31.21239892;26.53;0
2;0;1;1;F5;0;-4.340999766;-28.71109631;30.04;0
2;0;1;1;1;6;-0.402864796;-20.34349254;35.83;1.686849304
2;0;1;1;p;0;3.15763559;-13.37581451;35.2;0.181428659
2;0;1;1;F1;0;-0.05471509;-12.020675;35.12;0
2;0;1;1;F2;0;-0.437873154;-11.95074719;31.63;0
2;0;1;1;F3;0;3.441986834;-13.67538816;28.59;0
2;0;1;1;F4;0;7.747961879;-15.62212361;32.92;0
2;0;1;1;F5;0;5.887961546;-15.70755639;36.28;0
2;0;1;1;1;7;-2.099110448;-20.95312414;41.34;1.645292335
2;0;1;1;p;0;-2.161704647;-28.17605166;39.55;0.214766494
2;0;1;1;F1;0;-6.002402439;-28.27321373;41.12;0
2;0;1;1;F2;0;-5.78472525;-29.65886038;36.42;0
2;0;1;1;F3;0;-1.532813998;-29.33060635;32.92;0
2;0;1;1;F4;0;1.58452466;-29.24575535;35.94;0
2;0;1;1;F5;0;1.312663998;-27.21888787;40.46;0
2;0;1;1;1;8;0.442395728;-19.00542129;45.56;1.626708331
2;0;1;1;p;0;7.518919414;-17.31328876;43.26;0.248093068
2;0;1;1;F1;0;8.495500166;-14.74800319;45.67;0
2;0;1;1;F2;0;8.717352798;-12.61001783;39.44;0
2;0;1;1;F3;0;11.15312577;-15.20432121;36.47;0
2;0;1;1;F4;0;9.478832755;-20.27982541;38.64;0
2;0;1;1;F5;0;7.822551312;-20.11848174;43.88;0
2;0;1;1;1;9;-1.559890349;-19.60878724;51.78;1.612227062
2;0;1;1;p;0;3.352263909;-26.93160368;51.75;0.230235623
2;0;1;1;F1;0;0.130415432;-28.22689993;53.66;0
2;0;1;1;F2;0;1.529520057;-33.12941013;49.02;0
2;0;1;1;F3;0;2.897492568;-30.19996459;46.8;0
2;0;1;1;F4;0;6.682859976;-25.06475343;47.15;0
2;0;1;1;F5;0;6.92539865;-24.62958106;50.92;0
2;0;1;1;1;10;-1.763429719;-17.40491072;59.66;1.589763823
2;0;1;1;p;0;7.852732664;-14.19145136;59.81;0.17704686
2;0;1;1;F1;0;6.392999393;-11.40441373;63.38;0
2;0;1;1;F2;0;9.544477091;-8.183747909;59.19;0
2;0;1;1;F3;0;10.55983939;-9.294261031;54.64;0
2;0;1;1;F4;0;10.45386683;-17.10380454;53.63;0
2;0;1;1;F5;0;9.762681187;-19.08775575;58.47;0
2;0;1;1;1;11;-3.954894616;-18.63013788;65.79;1.550726479
2;0;1;1;p;0;-10.44528352;-21.92131577;71.01;0.155706002
2;0;1;1;F1;0;-7.583137011;-19.53807903;72.16;0
2;0;1;1;F2;0;-12.52764179;-17.67368301;71.24;0
2;0;1;1;F3;0;-15.24440921;-20.76045718;68.51;0
2;0;1;1;F4;0;-15.22751796;-24.13290654;69.6;0
2;0;1;1;F5;0;-9.806590899;-26.29982827;69.81;0
2;0;1;1;1;12;-2.536272465;-17.79132253;72.83;1.542643525
2;0;1;1;p;0;6.850986249;-12.70316237;75.05;0.191769783
2;0;1;1;F1;0;5.81578064;-8.412270932;76.2;0
2;0;1;1;F2;0;7.425710055;-6.30499134;71.43;0
2;0;1;1;F3;0;8.284529115;-10.38543615;67.03;0
2;0;1;1;F4;0;8.269651611;-17.9589676;69.8;0
2;0;1;1;F5;0;9.290776754;-17.27179699;75.17;0
2;0;1;1;1;13;-3.208981959;-19.89426379;81.62;1.517934437
2;0;1;1;1;14;-1.361754779;-18.70904156;89.74;1.487183594
2;0;1;1;p;0;8.877616858;-20.6782466;86.34;0.182161577
2;0;1;1;F1;0;11.75839992;-17.89544424;89.9;0
2;0;1;1;F2;0;14.05033799;-15.41753789;83.44;0
2;0;1;1;F3;0;11.19475882;-18.38972019;77.43;0
2;0;1;1;F4;0;9.112185291;-25.43634261;79.48;0
2;0;1;1;F5;0;7.151730901;-24.84235726;88.23;0
2;0;1;1;1;15;-3.542998823;-17.44003627;97.7;1.46746156
2;0;1;1;p;0;-13.18703957;-13.52445482;99.22;0.216424424
2;0;1;1;F1;0;-12.18280567;-9.464834853;98.8;0
2;0;1;1;F2;0;-13.30410479;-7.320263033;93.09;0
2;0;1;1;F3;0;-17.82020068;-14.471618;90.54;0
2;0;1;1;F4;0;-17.83383569;-16.78149117;93.25;0
2;0;1;1;F5;0;-15.78758699;-19.31357851;99.29;0
2;0;1;1;1;16;0.316215845;-18.57707723;109.49;1.451243818
2;0;1;1;1;17;-1.085838355;-18.84604567;119.5;1.417068444
2;0;1;1;p;0;-10.71758467;-22.56532826;125.67;0.218379547
2;0;1;1;F1;0;-9.83099527;-18.53826242;129.61;0
2;0;1;1;F2;0;-17.59041107;-20.96337406;130.69;0
2;0;1;1;F3;0;-17.76008899;-22.75541463;120.3;0
2;0;1;1;F4;0;-16.7003427;-26.26259837;121.1;0
2;0;1;1;F5;0;-10.48205133;-29.19149789;124.84;0
2;0;1;1;1;18;2.611448388;-17.9172988;128.51;1.404764479
2;0;1;1;p;0;10.86444117;-23.92634283;124.65;0.202666727
2;0;1;1;F1;0;15.26478165;-19.42847626;127.59;0
2;0;1;1;F2;0;18.69314068;-18.21288818;119.1;0
2;0;1;1;F3;0;10.43864692;-22.66713703;113.26;0
2;0;1;1;F4;0;7.491048514;-25.12247074;116.69;0
2;0;1;1;F5;0;5.148460804;-25.50974689;124.66;0
2;0;1;1;1;19;0.992018688;-17.69560657;140.82;1.392928283
2;0;1;1;p;0;-5.028235189;-18.5480403;147.94;0.160212966
2;0;1;1;F1;0;-0.570517326;-16.21119383;151.16;0
2;0;1;1;F2;0;-8.71871772;-11.81878784;151.14;0
2;0;1;1;F3;0;-13.70728319;-11.50001747;149.33;0
2;0;1;1;F4;0;-16.15909721;-18.9939222;147.36;0
2;0;1;1;F5;0;-8.547205576;-23.42338105;148.08;0
2;0;1;1;1;20;3.610403142;-19.07910317;149.15;1.378013573
2;0;1;1;p;0;12.27900756;-24.97739085;146.02;0.210072159
2;0;1;1;F1;0;15.89762999;-23.37424653;151.99;0
2;0;1;1;F2;0;20.56039317;-22.73679889;148.01;0
2;0;1;1;F3;0;22.49926143;-28.90182848;141.27;0
2;0;1;1;F4;0;18.22545988;-28.92673318;135.32;0
2;0;1;1;F5;0;8.701817055;-29.16927683;136.42;0
2;0;1;1;1;21;1.223814578;-20.19512066;159.77;1.370363364
2;0;1;1;1;22;0.968722993;-18.19506359;172.75;1.339562918
2;0;1;1;1;23;-1.424895002;-18.34570519;181.79;1.299097256
2;0;1;1;p;0;-1.84712884;-28.6432155;183.67;0.170584952
2;0;1;1;F1;0;-4.698953934;-28.83054845;191.62;0
2;0;1;1;F2;0;-8.311949833;-37.18128259;180.43;0
2;0;1;1;F3;0;-2.762273958;-36.45906539;180.88;0
2;0;1;1;F4;0;1.682630029;-31.90721647;178.95;0
2;0;1;1;F5;0;0.690702218;-26.73138039;185.65;0
