Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F3;0;5.07097341231283;-17.8968638116487;26.29;0.0
2;0;1;1;F4;0;2.19085994187519;-23.4727266504749;26.47;0.0
2;0;1;1;F5;0;0.815107628322054;-23.2440225364909;31.27;0.0
2;0;1;1;1;7;-6.46285700377705;-14.2690054995202;35.53;1.64485820239769
2;0;1;1;p;0;-3.5281744415803;-21.8241983004445;36.7;0.21151562703307
2;0;1;1;F1;0;-0.319462173595695;-20.068246825806;35.12;0.0
2;0;1;1;F2;0;0.52851744866737;-24.3759527767997;31.53;0.0
2;0;1;1;F3;0;-2.96548118288894;-23.7658924824987;29.98;0.0
2;0;1;1;F4;0;-7.31021386572563;-24.243697792945;32.8;0.0
2;0;1;1;F5;0;-7.66177451807609;-24.1967392184465;38.21;0.0
2;0;1;1;1;8;-4.92541977967321;-13.4512116490054;40.33;1.60406803358547
2;0;1;1;p;0;0.609916983638183;-19.3669235179805;42.43;0.215271869222809
2;0;1;1;F1;0;4.41276559483878;-16.9556080180325;44.38;0.0
2;0;1;1;F2;0;5.38904953633284;-18.0411814451119;38.29;0.0
2;0;1;1;F3;0;2.75715283778325;-21.7395756599251;35.06;0.0
2;0;1;1;F4;0;-0.363634389633821;-24.9093054719422;38.06;0.0
2;0;1;1;F5;0;-3.53286637739267;-22.4470770894062;42.86;0.0
2;0;1;1;1;9;-7.46234624700498;-13.6212237054941;46.99;1.5535169537202
2;0;1;1;p;0;-8.29896527447345;-18.7176801806225;52.45;0.207796864728229
2;0;1;1;F1;0;-3.12421472079854;-20.8825951228872;51.67;0.0
2;0;1;1;F2;0;-7.79440881531487;-21.088233445057;47.58;0.0
2;0;1;1;F3;0;-14.2825880583879;-20.9921599848459;49.15;0.0
2;0;1;1;F4;0;-15.8395844437023;-20.4422852208153;55.51;0.0
2;0;1;1;F5;0;-11.2713875537247;-18.6875837720215;58.17;0.0
2;0;1;1;1;10;-4.35344294290196;-14.4162207153862;54.16;1.5079815491415
2;0;1;1;p;0;-1.70624591533172;-21.5171536046074;53.66;0.194210768526236
2;0;1;1;F1;0;3.40184010578271;-21.0656481219216;53.62;0.0
2;0;1;1;F2;0;2.02828331981851;-20.9291133068316;48.49;0.0
2;0;1;1;F3;0;-3.36619593732679;-23.9783252614567;46.4;0.0
2;0;1;1;F4;0;-5.16417424718694;-25.8373771696273;49.15;0.0
2;0;1;1;F5;0;-6.91274407763169;-24.7604354125863;52.95;0.0
2;0;1;1;1;11;-6.07795861994756;-12.6182925522985;61.09;1.47072764653086
2;0;1;1;p;0;-13.1987515510139;-14.7050383520728;63.29;0.222498618362862
2;0;1;1;F1;0;-14.5207006865079;-9.720758014535;61.96;0.0
2;0;1;1;F2;0;-16.5629952504049;-8.9752159873648;61.33;0.0
2;0;1;1;F3;0;-20.2283708317029;-15.4724709344963;59.19;0.0
2;0;1;1;F4;0;-14.0810326238296;-20.6629557825641;58.7;0.0
2;0;1;1;F5;0;-14.6832490225874;-19.0661353765487;65.35;0.0
2;0;1;1;1;12;-3.73809988191721;-14.69667198976;68.14;1.44025888281627
2;0;1;1;p;0;0.0776565870913107;-21.5267380633218;68.81;0.205044468963123
2;0;1;1;F1;0;-4.46689096713236;-25.6406641111987;68.59;0.0
2;0;1;1;F2;0;0.483145353556996;-30.441959813804;64.35;0.0
2;0;1;1;F3;0;4.21554013828835;-23.6154505176182;61.59;0.0
2;0;1;1;F4;0;7.04658886978581;-24.0416700383896;68.05;0.0
2;0;1;1;F5;0;4.9141773811983;-19.7862592188165;70.86;0.0
2;0;1;1;1;13;-5.65189682642522;-14.1986948264365;78.63;1.39337658968638
2;0;1;1;p;0;-13.2093243713132;-11.1639808524732;79.34;0.218876724213706
2;0;1;1;F1;0;-10.432107103852;-4.4567858911413;79.69;0.0
2;0;1;1;F2;0;-16.1412132881179;-4.090443733074;75.55;0.0
2;0;1;1;F3;0;-20.0222593277861;-6.9083120121062;73.13;0.0
2;0;1;1;F4;0;-20.8408199537507;-15.4046028793977;75.57;0.0
2;0;1;1;F5;0;-18.7785112642255;-14.3030662848586;78.96;0.0
2;0;1;1;1;14;-2.45197395572806;-16.0819084684828;87.31;1.3819085352402
2;0;1;1;p;0;3.32618558884512;-22.6265377381555;88.07;0.175249231561401
2;0;1;1;F1;0;8.72226225577616;-19.2800086997932;89.2;0.0
2;0;1;1;F2;0;9.51081219282112;-21.5027522740245;82.24;0.0
2;0;1;1;F3;0;8.15287119037559;-23.3426425516979;79.36;0.0
2;0;1;1;F4;0;-2.13471475393029;-26.3944904244661;80.81;0.0
2;0;1;1;F5;0;-3.29738602394983;-26.8214512164262;87.79;0.0
2;0;1;1;1;15;-5.48398000398058;-16.3743795326244;96.39;1.34936593961661
2;0;1;1;p;0;-3.96152851614917;-23.854716521504;98.9;0.218379547432164
2;0;1;1;F1;0;1.61698845814954;-21.6083308984506;96.68;0.0
2;0;1;1;F2;0;-1.93655472603322;-27.1980653141584;91.24;0.0
2;0;1;1;F3;0;-5.4424372809036;-30.5527318417667;91.29;0.0
2;0;1;1;F4;0;-9.82544672142795;-32.0198474623891;98.17;0.0
2;0;1;1;F5;0;-8.4294222614527;-25.7209494867786;103.98;0.0
2;0;1;1;1;16;-1.90240007233193;-15.3321294699179;108.78;1.33764981412968
2;0;1;1;p;0;5.88118138807835;-19.8445966054389;109.27;0.202666727216297
2;0;1;1;F1;0;12.8637955909623;-17.5593397503606;112.02;0.0
2;0;1;1;F2;0;14.6537904953597;-15.1829521047455;105.58;0.0
2;0;1;1;F3;0;8.98119864481497;-22.5439100381353;96.96;0.0
2;0;1;1;F4;0;7.56985563848969;-28.0630866903631;100.45;0.0
2;0;1;1;F5;0;1.66219189561329;-25.9655383354728;106.82;0.0
2;0;1;1;1;17;-4.19720216974994;-16.010645006723;117.7;1.32637911022855
2;0;1;1;p;0;-14.06894446996;-14.1561628800247;118.77;0.160212966082733
2;0;1;1;F1;0;-12.7139366228262;-6.22646214581;118.55;0.0
2;0;1;1;F2;0;-15.4832562045059;-5.7043806823149;113.18;0.0
2;0;1;1;F3;0;-18.560534054324;-11.7937863212109;108.42;0.0
2;0;1;1;F4;0;-21.7744470127769;-19.5258212083211;113.48;0.0
2;0;1;1;F5;0;-17.5784266620471;-21.1856745802372;120.76;0.0
2;0;1;1;1;18;-2.51495313139046;-17.5372550331995;126.0;1.31217697162363
2;0;1;1;p;0;4.57224769086883;-19.8247830669004;129.84;0.210072159444675
2;0;1;1;F1;0;11.1384274187856;-18.0485275163967;134.24;0.0
2;0;1;1;F2;0;15.1822005208277;-17.3706638876331;126.71;0.0
2;0;1;1;F3;0;9.01308940682553;-20.7399469067775;118.98;0.0
2;0;1;1;F4;0;8.89285421273869;-32.2260273304078;124.21;0.0
2;0;1;1;F5;0;4.12081699746676;-28.4750726764484;131.45;0.0
2;0;1;1;1;19;-4.97647581564676;-16.819058629079;137.49;1.30489226248842
2;0;1;1;p;0;-11.1043660862519;-19.2770783261975;139.64;0.196884089865893
2;0;1;1;F1;0;-12.4999638677867;-10.4722383598963;143.07;0.0
2;0;1;1;F2;0;-17.4455662734575;-9.7285873362146;138.79;0.0
2;0;1;1;F3;0;-20.9554961430305;-15.9650039604211;135.73;0.0
2;0;1;1;F4;0;-17.8774952393532;-23.8889241036938;137.04;0.0
2;0;1;1;F5;0;-13.3260246488193;-27.1254369591456;137.27;0.0
2;0;1;1;1;20;-1.74296447960844;-16.3319195937803;149.61;1.25638571365847
2;0;1;1;1;21;0.0940783624346028;-19.346662301956;160.25;1.21112899961746
2;0;1;1;p;0;7.18781562068823;-22.0452344634637;161.97;0.190436998897828
2;0;1;1;F1;0;16.1612781077139;-18.9378929962375;160.78;0.0
2;0;1;1;F2;0;15.6460913945518;-17.1686607755889;155.33;0.0
2;0;1;1;F3;0;11.0618629730127;-26.0389116051401;151.13;0.0
2;0;1;1;F4;0;9.09301282460087;-31.6559952873633;158.52;0.0
2;0;1;1;F5;0;9.69607807502394;-32.9696209203852;163.3;0.0
