"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F2";0;8.66654293846351;-17.9686654740585;60.79;0
2;"0";1;1;"F3";0;5.35867209553306;-15.5177492195752;58.97;0
2;"0";1;1;"F4";0;5.1592700976347;-12.0392525840681;61.81;0
2;"0";1;1;"F5";0;2.75378444214785;-14.0278296535444;66.43;0
2;"0";1;1;"1";12;-1.85835695148294;-22.195659950824;71.35;1.51989833561649
2;"0";1;1;"p";0;-5.1529648757419;-17.2178633875432;73.22;0.194015697642054
2;"0";1;1;"F1";0;-1.14532032585873;-16.2348144763532;74.93;0
2;"0";1;1;"F2";0;-2.15052245356665;-13.2358865541698;70.66;0
2;"0";1;1;"F3";0;-5.11288906142092;-14.1742809705374;68.7;0
2;"0";1;1;"F4";0;-9.0141401495393;-14.1587907331239;70.4;0
2;"0";1;1;"F5";0;-8.75579858399594;-17.6800205801394;73.48;0
2;"0";1;1;"1";13;-0.894743874172456;-23.8291683950128;77.2;1.47979423713561
2;"0";1;1;"p";0;2.41927785275804;-23.5173030499798;81.16;0.199101327819695
2;"0";1;1;"F1";0;6.41848217839048;-23.2526055587889;80.12;0
2;"0";1;1;"F2";0;4.47713396623606;-18.6875899926418;79.28;0
2;"0";1;1;"F3";0;-1.02864635515952;-19.2189872569678;81.51;0
2;"0";1;1;"F4";0;-0.225359584369696;-20.469879084375;83.23;0
2;"0";1;1;"F5";0;1.92094841594852;-23.692139466121;83.62;0
2;"0";1;1;"1";14;-1.52623866006675;-26.1673972835924;82.09;1.44981605092856
2;"0";1;1;"p";0;-3.51694001844692;-29.2032345818914;79.02;0.182161577454309
2;"0";1;1;"F1";0;-6.94604148136995;-27.3430832017669;80.51;0
2;"0";1;1;"F2";0;-9.94967009101444;-27.2081195943568;77.66;0
2;"0";1;1;"F3";0;-7.66204255763845;-27.9047258450753;73.76;0
2;"0";1;1;"F4";0;-3.77419740833041;-30.6251412719911;75.09;0
2;"0";1;1;"F5";0;-2.44204876344226;-31.4484759475166;78.75;0
2;"0";1;1;"1";15;0.692230818238462;-26.2573593524227;86.21;1.43058956115314
2;"0";1;1;"1";16;1.65247139766718;-25.7964493507756;92.2;1.4188152288593
2;"0";1;1;"p";0;-3.1585009313353;-24.8804552189317;93.55;0.175249231561401
2;"0";1;1;"F1";0;-0.565345001452343;-21.3974619195823;93.85;0
2;"0";1;1;"F2";0;-4.00014829280849;-19.6434589692743;90.77;0
2;"0";1;1;"F3";0;-7.55311574170357;-23.0532276281561;89.26;0
2;"0";1;1;"F4";0;-7.95739449307793;-27.1069368790998;93.18;0
2;"0";1;1;"F5";0;-4.99790930118015;-26.9587903336196;96.6;0
2;"0";1;1;"1";17;2.20555079173627;-25.2863482001631;95.82;1.38540351666567
2;"0";1;1;"p";0;6.99373580215668;-24.5044375236882;91.04;0.218379547432164
2;"0";1;1;"F1";0;6.61796619294786;-28.0274046255493;92.27;0
2;"0";1;1;"F2";0;8.27007234533334;-28.3836984105779;87.44;0
2;"0";1;1;"F3";0;8.29146843479866;-22.7239066999797;85.32;0
2;"0";1;1;"F4";0;8.03778654838683;-19.6946913724557;87.36;0
2;"0";1;1;"F5";0;7.96734131206625;-20.690451116912;93.05;0
2;"0";1;1;"1";18;2.61119975904825;-25.8196857249246;98.59;1.37337448808659
2;"0";1;1;"p";0;-2.7062361955864;-23.3182911402261;99.68;0.202666727216297
2;"0";1;1;"F1";0;-0.221538030921003;-19.9076643605112;97.86;0
2;"0";1;1;"F2";0;-2.80968723791484;-22.0522351059839;95.73;0
2;"0";1;1;"F3";0;-6.17245105824372;-20.1146284666768;94.48;0
2;"0";1;1;"F4";0;-7.48726816300588;-24.9842543230465;96.53;0
2;"0";1;1;"F5";0;-6.12143961974503;-26.5310291581191;100.23;0
2;"0";1;1;"1";19;4.15599230732709;-24.8239869839481;102.7;1.3618027769877
2;"0";1;1;"1";20;5.77687091687978;-24.200727380657;108.53;1.30860156575334
2;"0";1;1;"p";0;0.560331637224333;-24.047698155305;109.82;0.198857864512324
2;"0";1;1;"F1";0;1.39198351201203;-20.0527444435378;108.97;0
2;"0";1;1;"F2";0;-2.24095357311425;-20.2334877297597;105.63;0
2;"0";1;1;"F3";0;-5.35502121674127;-25.4341687150649;104.97;0
2;"0";1;1;"F4";0;-3.46194502923912;-27.8637288703836;109.13;0
2;"0";1;1;"F5";0;0.146590507448027;-27.2954232479708;112.16;0
2;"0";1;1;"1";21;8.59634375211995;-22.8533325122748;111.62;1.2925178871016
2;"0";1;1;"p";0;12.9014035228666;-18.7010969252327;110.04;0.19887742520942
2;"0";1;1;"F1";0;14.603989023496;-21.9409738693537;108.95;0
2;"0";1;1;"F2";0;14.6080556088929;-20.3745181684533;104.8;0
2;"0";1;1;"F3";0;13.0725193793397;-14.0422967187779;103.8;0
2;"0";1;1;"F4";0;13.7769937737535;-11.7484972882227;109.83;0
2;"0";1;1;"F5";0;11.7303572886733;-15.8958071510059;113.87;0
2;"0";1;1;"1";22;9.11474210684429;-22.8661053670499;115.52;1.26346710551252
2;"0";1;1;"p";0;10.4912802194562;-27.8614574892257;114.34;0.186180923206063
2;"0";1;1;"F1";0;7.47581889252887;-28.4729253835635;117.26;0
2;"0";1;1;"F2";0;5.68973027855492;-31.9964445708296;112.38;0
2;"0";1;1;"F3";0;9.26801941823097;-31.3247699227474;107.51;0
2;"0";1;1;"F4";0;12.7477622266584;-28.8748127828778;108.75;0
2;"0";1;1;"F5";0;13.3637657571104;-25.5446867116201;112.92;0
2;"0";1;1;"1";23;10.2013430541433;-22.4204615840471;121.19;1.21795531015161
2;"0";1;1;"p";0;10.6041095874699;-18.8508987088995;122.65;0.190436998897828
2;"0";1;1;"F1";0;14.3229011477001;-17.3699904296461;124.55;0
2;"0";1;1;"F2";0;14.7832380507629;-14.1492622610981;121.6;0
2;"0";1;1;"F3";0;9.56633071417076;-13.0560203659027;117.89;0
2;"0";1;1;"F4";0;6.37642204121813;-16.8800212364859;118.57;0
2;"0";1;1;"F5";0;6.61191528469956;-20.177693587141;123.27;0
2;"0";1;1;"1";24;11.2453338149223;-23.9782110155694;125.05;1.20148880167236
2;"0";1;1;"p";0;10.6186627414776;-29.4010592861471;124.36;0.19528586887121
2;"0";1;1;"F1";0;7.29468857224871;-30.9154224269753;126.92;0
2;"0";1;1;"F2";0;6.5066280298026;-33.7831672868677;121.87;0
2;"0";1;1;"F3";0;7.92203577411587;-33.7404950788392;118.94;0
2;"0";1;1;"F4";0;13.281651836825;-29.879482820331;119.61;0
2;"0";1;1;"F5";0;14.7057858456667;-28.7623694308935;124.5;0
2;"0";1;1;"1";25;11.054250034315;-22.7300575839798;127.63;1.16753969618564
2;"0";1;1;"p";0;17.1124556525652;-21.1044362606078;127.12;0.19794424545314
2;"0";1;1;"F1";0;18.7047851296516;-25.2569158615693;127.93;0
2;"0";1;1;"F2";0;19.2025424859057;-25.7942589682479;123.54;0
2;"0";1;1;"F3";0;19.7862553110441;-19.3120927147668;120.47;0
2;"0";1;1;"F4";0;19.8560254369711;-14.9615603186654;124.96;0
2;"0";1;1;"F5";0;17.3495210995454;-17.5504666527118;129.75;0
2;"0";1;1;"1";26;10.5682643918639;-22.9206302875115;131.18;1.15123479263341
2;"0";1;1;"p";0;12.2967846721593;-28.8345729352388;132.63;0.187010567064075
2;"0";1;1;"F1";0;9.03005382405931;-30.4057093284499;136.18;0
2;"0";1;1;"F2";0;8.0340290525044;-33.4620035967508;132.34;0
2;"0";1;1;"F3";0;12.5554942946394;-33.2960154520977;126.7;0
2;"0";1;1;"F4";0;16.0521585598977;-30.0575066878568;128.98;0
2;"0";1;1;"F5";0;16.8378077551334;-28.0940262723636;132.53;0
2;"0";1;1;"1";27;9.27635559461474;-21.646318057487;135.9;1.14047354116862
2;"0";1;1;"p";0;13.1905625479477;-16.7203680043013;137.31;0.172458808863428
2;"0";1;1;"F1";0;17.4606152487712;-17.6920932392265;139.62;0
2;"0";1;1;"F2";0;19.9408377627734;-14.2595582749418;134.53;0
2;"0";1;1;"F3";0;14.6221956255192;-9.7637217770447;132.13;0
2;"0";1;1;"F4";0;9.36314817115321;-10.787889669886;135.89;0
2;"0";1;1;"F5";0;10.5663620856715;-14.8007659794562;141.05;0
2;"0";1;1;"1";28;9.17349764602092;-22.4387322436365;140.1;1.11032274808739
2;"0";1;1;"1";29;9.99932568541578;-21.4986215856025;144.35;1.10319182682294
2;"0";1;1;"p";0;14.5093052540255;-20.2486278693292;146.34;0.192114200925793
2;"0";1;1;"F1";0;16.6828352152595;-24.542550028337;147.73;0
2;"0";1;1;"F2";0;21.470795188882;-22.6423818013138;145.96;0
2;"0";1;1;"F3";0;20.9473680800606;-16.3042334864074;142.9;0
2;"0";1;1;"F4";0;15.803746387416;-12.7768327602415;148.13;0
2;"0";1;1;"F5";0;14.1691147952954;-17.9354546264031;151.39;0
2;"0";1;1;"1";30;8.80508408540295;-20.3002113883833;150.76;1.0800844257605
2;"0";1;1;"p";0;7.16540476206369;-26.1491045927951;156.36;0.224766082017068
2;"0";1;1;"F1";0;3.4408493518918;-24.3173603430267;159.08;0
2;"0";1;1;"F2";0;0.303953381353192;-27.1719853043866;157.45;0
2;"0";1;1;"F3";0;2.83510633522388;-33.7526968710875;153.06;0
2;"0";1;1;"F4";0;10.4513274301237;-32.8494935531114;156.72;0
2;"0";1;1;"F5";0;11.0375336191316;-26.7593652864845;159.17;0
