Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F5;0;13.71964904;3.069091244;118.11;0
1;0;1;1;1;21;8.656002597;6.196499874;134.25;1.208166786
1;0;1;1;p;0;14.82172124;5.681510974;132.44;0.198923899
1;0;1;1;F1;0;17.45382808;2.406741729;133.31;0
1;0;1;1;F2;0;18.35517036;0.601310455;129.94;0
1;0;1;1;F3;0;18.54742362;4.054937343;126.09;0
1;0;1;1;F4;0;18.11439248;8.014152421;127.2;0
1;0;1;1;F5;0;14.73590665;9.463129127;130.12;0
1;0;1;1;1;22;6.170594732;7.117829209;140.37;1.163911488
1;0;1;1;p;0;1.217693509;9.264097942;138.39;0.223038235
1;0;1;1;F1;0;1.956819426;13.15513802;136.75;0
1;0;1;1;F2;0;1.707402189;11.763775;132.51;0
1;0;1;1;F3;0;1.099932176;7.748369645;131.51;0
1;0;1;1;F4;0;-1.368472715;5.000174366;134.31;0
1;0;1;1;F5;0;-1.484386362;4.626591676;138.7;0
1;0;1;1;1;23;6.405705229;6.268345216;146.4;1.156436399
1;0;1;1;p;0;11.69241528;5.073691776;145.91;0.192114201
1;0;1;1;F1;0;13.98608176;1.394005096;150.01;0
1;0;1;1;F2;0;18.74287248;1.6903867;148.26;0
1;0;1;1;F3;0;19.22426678;3.055545858;142.98;0
1;0;1;1;F4;0;15.65644919;5.995882175;140.7;0
1;0;1;1;F5;0;14.29548477;8.85376178;143.75;0
1;0;1;1;1;24;5.551102863;7.090813937;152.76;1.13221374
1;0;1;1;p;0;0.372516474;8.822877159;150.21;0.224766082
1;0;1;1;F1;0;-0.034161042;12.24070006;147.61;0
1;0;1;1;F2;0;-1.095273348;9.780996691;143.54;0
1;0;1;1;F3;0;-3.090935399;7.000954789;142.8;0
1;0;1;1;F4;0;-5.470416884;6.45198497;146.68;0
1;0;1;1;F5;0;-2.547595831;4.983782978;151.06;0
1;0;1;1;1;25;8.767322266;8.926006776;159.53;1.104587251
1;0;1;1;p;0;6.752035685;11.33403917;156.63;0.215263515
1;0;1;1;F1;0;9.273010573;14.37589479;158.39;0
1;0;1;1;F2;0;10.75032584;16.97868936;153.91;0
1;0;1;1;F3;0;7.056195171;13.82062056;149.33;0
1;0;1;1;F4;0;2.732697995;14.2193337;152.63;0
1;0;1;1;F5;0;2.911468444;15.1837201;157.35;0
1;0;1;1;1;26;9.175710214;8.026774168;168.61;1.079608534
1;0;1;1;p;0;14.00842838;7.522259385;168.02;0.211214922
1;0;1;1;F1;0;14.69768053;5.209267498;172.55;0
1;0;1;1;F2;0;19.99764853;3.658771078;170.7;0
1;0;1;1;F3;0;22.18561349;4.294467021;166.46;0
1;0;1;1;F4;0;18.96202879;7.107117311;164.51;0
1;0;1;1;F5;0;17.41250648;8.79566124;167.43;0
1;0;1;1;1;27;10.1905319;9.149332379;173.51;1.050474311
1;0;1;1;p;0;6.086065888;8.93402162;171.41;0.213939268
1;0;1;1;F1;0;5.780059127;13.31556928;170.69;0
1;0;1;1;F2;0;7.677484665;12.57747963;165.94;0
1;0;1;1;F3;0;8.460378942;8.128268852;163.59;0
1;0;1;1;F4;0;9.920341233;5.524750058;167.19;0
1;0;1;1;F5;0;8.941211304;6.385856662;170.4;0
1;0;1;1;1;28;10.60094234;9.825027042;178.05;1.038335921
1;0;1;1;p;0;10.22963161;7.556827681;180.13;0.176668589
1;0;1;1;F1;0;7.199086136;3.755210373;180.07;0
1;0;1;1;F2;0;8.728197125;1.30208592;176.57;0
1;0;1;1;F3;0;11.01106534;4.64026098;174.32;0
1;0;1;1;F4;0;15.05203793;5.549018626;177.98;0
1;0;1;1;F5;0;14.53105708;6.287245525;182.23;0
2;0;1;1;1;0;20.08662068;-0.50480549;22.14;1.874709238
2;0;1;1;1;1;19.05244897;0.807821215;23.79;1.842678208
2;0;1;1;p;0;14.48241851;2.950931485;23.16;0.226595985
2;0;1;1;F1;0;16.4951336;4.473750578;22.88;0
2;0;1;1;F2;0;14.14023314;5.859695685;22.05;0
2;0;1;1;F3;0;12.20481885;5.792082622;23.04;0
2;0;1;1;F4;0;11.14204617;3.226090761;23.05;0
2;0;1;1;F5;0;12.18333371;1.224661206;23.35;0
2;0;1;1;1;1;16.78092886;0.966554965;27.22;1.835188803
2;0;1;1;p;0;14.54682305;-1.779655376;26.97;0.231905616
2;0;1;1;F1;0;11.78218633;-0.544429175;25.73;0
2;0;1;1;F2;0;12.34888334;-3.656157713;24.46;0
2;0;1;1;F3;0;12.17605519;-5.92651681;27.43;0
2;0;1;1;F4;0;14.06406792;-4.7978415;28.87;0
2;0;1;1;F5;0;14.06013558;-2.520016982;30.09;0
2;0;1;1;1;2;16.32379102;1.876898306;36.14;1.807962973
2;0;1;1;p;0;12.63720086;2.51404269;36.03;0.169200999
2;0;1;1;F1;0;14.13871002;4.376962506;35.06;0
2;0;1;1;F2;0;13.42601282;3.562982962;32.54;0
2;0;1;1;F3;0;10.050111;1.684183637;33.18;0
