"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"p";0;-0.95450133331712;11.0092453943765;92.27;0.201491299667304
1;"0";1;1;"F1";0;1.88283650488381;15.4971863467413;93.75;0
1;"0";1;1;"F2";0;-0.451524131339193;17.5882053375811;87.94;0
1;"0";1;1;"F3";0;-6.37571843431244;14.6573826099806;86.72;0
1;"0";1;1;"F4";0;-7.93552315419572;10.008478520216;91.23;0
1;"0";1;1;"F5";0;-4.95188192727875;9.48351658917584;94.84;0
1;"0";1;1;"1";22;2.82522251387687;6.58290518615105;101.47;1.14871885453711
1;"0";1;1;"p";0;0.990916720401743;-1.33559355136376;102.57;0.198857864512324
1;"0";1;1;"F1";0;-4.23499855175528;-3.24460103386246;102.67;0
1;"0";1;1;"F2";0;-2.84339215580709;-6.31348220437983;99.59;0
1;"0";1;1;"F3";0;0.619491407027601;-8.10427460727007;97.12;0
1;"0";1;1;"F4";0;5.96751913430082;-7.40670781597565;100.48;0
1;"0";1;1;"F5";0;6.70886992327735;-2.93052651852088;105.52;0
1;"0";1;1;"1";23;2.76361981215213;7.98757778399733;107.84;1.1346002523582
1;"0";1;1;"1";24;4.71366583118626;7.26721639993431;114.13;1.11089253601612
1;"0";1;1;"p";0;9.72290524560933;9.75020260388116;117.7;0.221715387242914
1;"0";1;1;"F1";0;13.5428800310888;7.13807844176688;120.08;0
1;"0";1;1;"F2";0;16.4481318769585;8.67976962746861;116.99;0
1;"0";1;1;"F3";0;17.6775701278741;14.0552120824843;118.03;0
1;"0";1;1;"F4";0;13.5769946039282;16.5513051040714;118.07;0
1;"0";1;1;"F5";0;6.4951550829302;14.9988718530647;117.06;0
1;"0";1;1;"1";25;4.6220575731993;8.34800681766968;122.36;1.07733457329113
1;"0";1;1;"p";0;-0.307675288801584;15.6149067006534;123.61;0.170584952322015
1;"0";1;1;"F1";0;2.98436798589185;20.9483906537131;125.5;0
1;"0";1;1;"F2";0;0.876659939914148;23.7995600266057;119.58;0
1;"0";1;1;"F3";0;-5.33218319448966;20.6323582754748;117.77;0
1;"0";1;1;"F4";0;-7.37713858196691;19.0251689701259;123.27;0
1;"0";1;1;"F5";0;-5.68166047937297;14.7138056122513;124.34;0
1;"0";1;1;"1";26;6.19224004227644;9.35295806713547;130.26;1.04787040814756
1;"0";1;1;"p";0;9.90393194974603;0.359652602289705;131.76;0.200934523443767
1;"0";1;1;"F1";0;5.87372497964733;-3.13010838926371;131;0
1;"0";1;1;"F2";0;7.36758798987355;-5.55513896776739;127.54;0
1;"0";1;1;"F3";0;13.2508597307816;-4.82904419252614;125.87;0
1;"0";1;1;"F4";0;15.9338530451955;-2.2370667862183;128.33;0
1;"0";1;1;"F5";0;15.5483498130742;1.42033492237538;132.16;0
1;"0";1;1;"1";27;6.31063201996825;11.9339817670689;136.79;1.02300780439349
1;"0";1;1;"p";0;4.96528251816631;19.5647441613518;135.51;0.227173591030581
1;"0";1;1;"F1";0;9.24706360191765;24.1603127606471;134.26;0
1;"0";1;1;"F2";0;5.54701341730254;23.544416152985;128.51;0
1;"0";1;1;"F3";0;-1.52227885053543;22.5873336947368;129.52;0
1;"0";1;1;"F4";0;-0.55984370992046;15.6524711438199;133.37;0
1;"0";1;1;"F5";0;2.13066983324103;17.4057928125575;138.61;0
1;"0";1;1;"1";28;7.09507095980547;12.4294164748429;143.62;1.00087260504548
1;"0";1;1;"p";0;12.4942240578397;5.6303249308212;144.01;0.191333793650864
1;"0";1;1;"F1";0;13.0999709500777;-0.248898717122804;146.31;0
1;"0";1;1;"F2";0;16.8609908707946;-0.661244634976809;141.06;0
1;"0";1;1;"F3";0;21.6241451362731;6.14085514694747;139.66;0
1;"0";1;1;"F4";0;20.1857648550259;7.32511110176437;145.64;0
1;"0";1;1;"F5";0;16.2347754799665;10.4393659015788;146.29;0
1;"0";1;1;"1";29;6.57552067715983;13.3368124764887;149.13;0.97116737794214
1;"0";1;1;"p";0;2.79040744702767;22.0741700767634;147.71;0.198923899188342
1;"0";1;1;"F1";0;9.21742236176652;23.3037957457068;147.98;0
1;"0";1;1;"F2";0;5.35077131517262;28.5548441823406;141.19;0
1;"0";1;1;"F3";0;-3.16211959152333;28.7256903432378;140.76;0
1;"0";1;1;"F4";0;-5.50515432844032;24.2842729769458;144.28;0
1;"0";1;1;"F5";0;-2.04935131951398;19.1209963464043;150.37;0
1;"0";1;1;"1";30;6.30648826040499;12.5024734813944;155.33;0.935593397021519
2;"0";1;1;"0";0;0.340660212736308;-20.1583284248902;24.58;1.87470923785153
2;"0";1;1;"1";0;0.298644702337853;-20.7651518727612;24.84;1.84267820802588
2;"0";1;1;"1";1;0.864661562613831;-20.711069399784;25.53;1.83591246782415
2;"0";1;1;"1";2;1.20586772107099;-21.0906459499434;27.17;1.77728678398025
2;"0";1;1;"1";3;2.10319132360628;-21.2163851734701;28.45;1.77006315717933
2;"0";1;1;"1";4;2.16527431591233;-20.852866670411;29.7;1.76614602643043
2;"0";1;1;"1";5;2.48785190662054;-20.8969540605911;30.99;1.74218280119219
2;"0";1;1;"1";6;2.18444018268507;-20.8759463053919;32.76;1.71633675583527
2;"0";1;1;"1";7;2.17049267352316;-20.7965393347396;35.3;1.65192512748224
2;"0";1;1;"1";8;1.9338450004808;-20.6680952658083;37.35;1.59945830541889
2;"0";1;1;"1";9;2.34024197091647;-21.1105220986526;39.82;1.54677577977055
2;"0";1;1;"1";10;1.64842887867132;-20.6061465982581;42.63;1.5274115605541
2;"0";1;1;"p";0;-4.03946175949962;-20.143113026897;44.09;0.194105591064189
2;"0";1;1;"F1";0;-3.29851394479092;-15.9012388731911;44.36;0
2;"0";1;1;"F2";0;-3.04072419179339;-15.6481688369374;39.91;0
2;"0";1;1;"F3";0;-5.29625577212994;-19.834942928061;37.87;0
2;"0";1;1;"F4";0;-5.44586222888748;-23.4427702393519;39.9;0
2;"0";1;1;"F5";0;-4.49508911899803;-23.7580962508244;44.47;0
2;"0";1;1;"1";11;1.89376704510803;-21.6372669520915;46.62;1.49672276117353
2;"0";1;1;"p";0;4.67993498163519;-26.0567769056348;46.78;0.21151562703307
2;"0";1;1;"F1";0;0.847622626479842;-27.6404062854215;47.97;0
2;"0";1;1;"F2";0;3.03195548139175;-31.3508361768158;44.11;0
2;"0";1;1;"F3";0;4.91368451848922;-29.3592549379645;41.23;0
2;"0";1;1;"F4";0;8.82835898892769;-26.0434256615244;43.51;0
2;"0";1;1;"F5";0;9.25793126094342;-27.1555262249247;47.1;0
2;"0";1;1;"1";12;0.685741481244838;-21.2626014518743;51.73;1.45960614285083
2;"0";1;1;"p";0;-5.00013428558692;-19.628032161769;52.07;0.215271869222809
2;"0";1;1;"F1";0;-7.55675345326579;-16.4867269503231;50.07;0
2;"0";1;1;"F2";0;-9.05520381306518;-19.7068428673698;47.16;0
2;"0";1;1;"F3";0;-7.69772838265676;-24.7538380581578;47.01;0
2;"0";1;1;"F4";0;-6.1499742326518;-26.3672063022801;52.3;0
2;"0";1;1;"F5";0;-4.83896146470306;-21.9509017925939;56.38;0
2;"0";1;1;"1";13;0.585691071504382;-22.1125955198011;55.53;1.41360767822576
2;"0";1;1;"p";0;3.58287487573009;-28.1636606527911;58.09;0.207796864728229
2;"0";1;1;"F1";0;-1.14585946682568;-29.841776118882;56.11;0
2;"0";1;1;"F2";0;2.84653080329494;-34.1955009529806;52.7;0
2;"0";1;1;"F3";0;7.35089607645649;-31.949795387699;49.94;0
2;"0";1;1;"F4";0;10.068901663674;-30.589594804015;54.98;0
2;"0";1;1;"F5";0;7.89276066128938;-27.3273087439429;58.97;0
2;"0";1;1;"1";14;-1.04191168157749;-21.5144239071678;57.96;1.37217317866049
2;"0";1;1;"p";0;-2.35167295339529;-14.036086831932;58.59;0.194210768526236
2;"0";1;1;"F1";0;2.58099866053601;-12.1496216853904;58.73;0
2;"0";1;1;"F2";0;0.0858681776969776;-7.5014259199769;55.69;0
2;"0";1;1;"F3";0;-5.09196861975836;-7.5117263528573;53;0
2;"0";1;1;"F4";0;-9.25827421229192;-10.4775816611324;56.93;0
2;"0";1;1;"F5";0;-5.76283292283207;-10.4605466401691;61.59;0
2;"0";1;1;"1";15;-2.21997034733521;-21.582818205418;63.06;1.33827435145544
2;"0";1;1;"p";0;4.40562719882708;-25.4916616604937;65.37;0.222498618362862
2;"0";1;1;"F1";0;2.933209661054;-32.1867484108247;66.79;0
2;"0";1;1;"F2";0;8.1527933193959;-31.7258292925726;60.82;0
2;"0";1;1;"F3";0;12.2524508355066;-26.5665843622949;63.06;0
2;"0";1;1;"F4";0;11.4918791289002;-24.3515153613132;66.99;0
2;"0";1;1;"F5";0;5.70965703705201;-19.9242918882386;68.62;0
2;"0";1;1;"1";16;-4.02365401162551;-22.1187521931182;67.21;1.31054959555248
2;"0";1;1;"p";0;-10.962965672189;-18.2234532729366;70.68;0.205044468963123
2;"0";1;1;"F1";0;-11.3993662413015;-12.8925195326545;73.28;0
2;"0";1;1;"F2";0;-14.8984139913008;-12.0286533142939;67.84;0
2;"0";1;1;"F3";0;-19.2589690800815;-17.0145994950814;65.46;0
2;"0";1;1;"F4";0;-18.5237991874638;-21.3435168226574;70.37;0
2;"0";1;1;"F5";0;-13.4758840312552;-22.4289902565652;73.71;0
2;"0";1;1;"1";17;-3.30912560051059;-22.0713269919105;72.03;1.26788950781894
2;"0";1;1;"p";0;-0.538958702641262;-28.3499076721239;74.06;0.218876724213706
2;"0";1;1;"F1";0;-5.7816993122775;-30.3638766143053;74.72;0
2;"0";1;1;"F2";0;-3.35239260703996;-34.5727920247035;70.05;0
2;"0";1;1;"F3";0;1.47681346980981;-34.0330989014221;67.67;0
2;"0";1;1;"F4";0;5.71878524770027;-30.2504972259109;70.54;0
2;"0";1;1;"F5";0;4.29569572317447;-28.3646244292501;75.63;0
2;"0";1;1;"1";18;-3.80275707801481;-21.7273386717353;77.15;1.25745426295045
2;"0";1;1;"p";0;-9.55986827084261;-23.5445262551776;80.15;0.175249231561401
2;"0";1;1;"F1";0;-14.497699276357;-21.730711225749;83.38;0
2;"0";1;1;"F2";0;-17.3769936589285;-23.068868114343;79.25;0
2;"0";1;1;"F3";0;-15.7917726899416;-28.9536174275664;76.8;0
2;"0";1;1;"F4";0;-11.2338825506977;-30.5760037806228;79.15;0
2;"0";1;1;"F5";0;-6.00411051877502;-27.1689692204636;83.22;0
2;"0";1;1;"1";19;-3.47549842871956;-22.0275082512424;83.3;1.22784244382435
2;"0";1;1;"p";0;-1.75529209350202;-29.8279242763193;83.24;0.218379547432164
2;"0";1;1;"F1";0;-7.58785783061727;-30.8498718885917;84.4;0
2;"0";1;1;"F2";0;-5.98563854123837;-35.7846153823046;80.9;0
2;"0";1;1;"F3";0;-4.07645611824165;-34.9530972070851;76.99;0
2;"0";1;1;"F4";0;2.03715198976469;-32.8138693319584;78.47;0
2;"0";1;1;"F5";0;2.25875920531185;-31.2650019257491;82.94;0
2;"0";1;1;"1";20;-3.00508091095215;-22.46876481944;87.36;1.21718146911936
2;"0";1;1;"1";21;-2.52578156659197;-25.1903768671969;92.58;1.19542003236578
2;"0";1;1;"p";0;0.954501333317124;-31.0092453943765;92.27;0.201491299667304
2;"0";1;1;"F1";0;-1.88283650488381;-35.4971863467413;93.75;0
2;"0";1;1;"F2";0;0.451524131339198;-37.5882053375811;87.94;0
2;"0";1;1;"F3";0;6.37571843431244;-34.6573826099806;86.72;0
2;"0";1;1;"F4";0;7.93552315419572;-30.008478520216;91.23;0
2;"0";1;1;"F5";0;4.95188192727875;-29.4835165891758;94.84;0
2;"0";1;1;"1";22;-2.82522251387687;-26.5829051861511;101.47;1.14871885453711
2;"0";1;1;"p";0;-0.990916720401741;-18.6644064486362;102.57;0.198857864512324
2;"0";1;1;"F1";0;4.23499855175528;-16.7553989661375;102.67;0
2;"0";1;1;"F2";0;2.84339215580709;-13.6865177956202;99.59;0
2;"0";1;1;"F3";0;-0.6194914070276;-11.8957253927299;97.12;0
2;"0";1;1;"F4";0;-5.96751913430082;-12.5932921840243;100.48;0
2;"0";1;1;"F5";0;-6.70886992327735;-17.0694734814791;105.52;0
2;"0";1;1;"1";23;-2.76361981215213;-27.9875777839973;107.84;1.1346002523582
2;"0";1;1;"1";24;-4.71366583118626;-27.2672163999343;114.13;1.11089253601612
2;"0";1;1;"p";0;-9.72290524560933;-29.7502026038812;117.7;0.221715387242914
2;"0";1;1;"F1";0;-13.5428800310888;-27.1380784417669;120.08;0
2;"0";1;1;"F2";0;-16.4481318769585;-28.6797696274686;116.99;0
2;"0";1;1;"F3";0;-17.6775701278741;-34.0552120824843;118.03;0
2;"0";1;1;"F4";0;-13.5769946039282;-36.5513051040714;118.07;0
2;"0";1;1;"F5";0;-6.4951550829302;-34.9988718530647;117.06;0
2;"0";1;1;"1";25;-4.6220575731993;-28.3480068176697;122.36;1.07733457329113
2;"0";1;1;"p";0;0.307675288801588;-35.6149067006534;123.61;0.170584952322015
2;"0";1;1;"F1";0;-2.98436798589185;-40.9483906537131;125.5;0
2;"0";1;1;"F2";0;-0.876659939914143;-43.7995600266057;119.58;0
2;"0";1;1;"F3";0;5.33218319448966;-40.6323582754748;117.77;0
2;"0";1;1;"F4";0;7.37713858196691;-39.0251689701259;123.27;0
2;"0";1;1;"F5";0;5.68166047937297;-34.7138056122513;124.34;0
2;"0";1;1;"1";26;-6.19224004227644;-29.3529580671355;130.26;1.04787040814756
2;"0";1;1;"p";0;-9.90393194974603;-20.3596526022897;131.76;0.200934523443767
2;"0";1;1;"F1";0;-5.87372497964733;-16.8698916107363;131;0
2;"0";1;1;"F2";0;-7.36758798987355;-14.4448610322326;127.54;0
2;"0";1;1;"F3";0;-13.2508597307816;-15.1709558074739;125.87;0
2;"0";1;1;"F4";0;-15.9338530451955;-17.7629332137817;128.33;0
2;"0";1;1;"F5";0;-15.5483498130742;-21.4203349223754;132.16;0
2;"0";1;1;"1";27;-6.31063201996825;-31.9339817670689;136.79;1.02300780439349
2;"0";1;1;"p";0;-4.96528251816631;-39.5647441613518;135.51;0.227173591030581
2;"0";1;1;"F1";0;-9.24706360191765;-44.1603127606471;134.26;0
2;"0";1;1;"F2";0;-5.54701341730253;-43.544416152985;128.51;0
2;"0";1;1;"F3";0;1.52227885053544;-42.5873336947368;129.52;0
2;"0";1;1;"F4";0;0.559843709920464;-35.6524711438199;133.37;0
2;"0";1;1;"F5";0;-2.13066983324103;-37.4057928125575;138.61;0
2;"0";1;1;"1";28;-7.09507095980547;-32.4294164748429;143.62;1.00087260504548
2;"0";1;1;"p";0;-12.4942240578397;-25.6303249308212;144.01;0.191333793650864
2;"0";1;1;"F1";0;-13.0999709500777;-19.7511012828772;146.31;0
2;"0";1;1;"F2";0;-16.8609908707946;-19.3387553650232;141.06;0
2;"0";1;1;"F3";0;-21.6241451362731;-26.1408551469475;139.66;0
2;"0";1;1;"F4";0;-20.1857648550259;-27.3251111017644;145.64;0
2;"0";1;1;"F5";0;-16.2347754799665;-30.4393659015788;146.29;0
2;"0";1;1;"1";29;-6.57552067715983;-33.3368124764887;149.13;0.97116737794214
2;"0";1;1;"p";0;-2.79040744702766;-42.0741700767634;147.71;0.198923899188342
2;"0";1;1;"F1";0;-9.21742236176651;-43.3037957457068;147.98;0
2;"0";1;1;"F2";0;-5.35077131517261;-48.5548441823406;141.19;0
2;"0";1;1;"F3";0;3.16211959152334;-48.7256903432378;140.76;0
2;"0";1;1;"F4";0;5.50515432844033;-44.2842729769458;144.28;0
2;"0";1;1;"F5";0;2.04935131951398;-39.1209963464043;150.37;0
2;"0";1;1;"1";30;-6.30648826040499;-32.5024734813944;155.33;0.935593397021519
