"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F2";0;-15.6505579325763;5.39393873915465;117.23;0
1;"0";1;1;"F3";0;-17.6483253663055;5.36039353486347;112.33;0
1;"0";1;1;"F4";0;-24.3214794245638;-0.0499220672757268;111.78;0
1;"0";1;1;"F5";0;-27.0854821814035;-2.94050829850682;118.41;0
1;"0";1;1;"1";24;-14.4846010449764;-11.4850969126905;123.54;1.1820193333712
1;"0";1;1;"p";0;-22.9659938776081;-9.93046653263766;125.47;0.191333793650864
1;"0";1;1;"F1";0;-20.2098250018617;-4.52535477353714;121.6;0
1;"0";1;1;"F2";0;-24.4857628082277;-5.33532753609758;118.46;0
1;"0";1;1;"F3";0;-29.3618094514174;-11.0229605352844;117.31;0
1;"0";1;1;"F4";0;-31.3636402113884;-13.0711728310276;125.21;0
1;"0";1;1;"F5";0;-26.4533809237506;-14.9568699774874;128.36;0
1;"0";1;1;"1";25;-15.12583485603;-9.92791381505497;130.56;1.14693779296204
1;"0";1;1;"p";0;-20.2279003220504;-2.7572842764132;132.83;0.198923899188342
1;"0";1;1;"F1";0;-14.3438403919936;-1.17682904468413;133.82;0
1;"0";1;1;"F2";0;-16.6276701114744;4.42041329529153;128.87;0
1;"0";1;1;"F3";0;-21.0307242165091;2.47909556031429;124.09;0
1;"0";1;1;"F4";0;-28.2834550294635;-0.434303786638122;127.47;0
1;"0";1;1;"F5";0;-27.0688471785358;-6.16102429391495;134.36;0
1;"0";1;1;"1";26;-19.2823239978387;-15.6724414730984;130.46;1.10492532004472
1;"0";1;1;"p";0;-26.6338508356106;-20.3186822281088;135.1;0.223038235081744
1;"0";1;1;"F1";0;-29.1309368523462;-12.7379526177729;134.78;0
1;"0";1;1;"F2";0;-31.3791557848606;-18.3030232940072;128.55;0
1;"0";1;1;"F3";0;-30.7253502971812;-25.0953894785029;126.99;0
1;"0";1;1;"F4";0;-25.5527879927929;-27.4109669890218;130.28;0
1;"0";1;1;"F5";0;-23.4110010881053;-25.8635663121095;135.58;0
1;"0";1;1;"1";27;-19.3860978710757;-14.9266995718797;134.4;1.09782906314653
1;"0";1;1;"1";28;-20.1965964287796;-16.5964576645266;140.09;1.06913986902513
1;"0";1;1;"1";29;-20.4822278126942;-16.3631880511539;143.97;1.04064835769599
1;"0";1;1;"p";0;-12.5406181262756;-10.2845010557097;150.01;0.198813732065776
1;"0";1;1;"F1";0;-7.20453477168668;-13.0823242153964;152.63;0
1;"0";1;1;"F2";0;-7.67695933989537;-5.84151521174547;150.4;0
