"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F2";0;6.59121485244648;-0.286409807605561;68.78;0
1;"0";1;1;"F3";0;11.078811958781;-0.256876585331035;62.91;0
1;"0";1;1;"F4";0;11.2296171947084;4.26504311550587;62.5;0
1;"0";1;1;"F5";0;10.0984106255097;8.39934737351614;64.5;0
1;"0";1;1;"1";16;1.79428929122948;2.05228751358482;67.43;1.38085382690859
1;"0";1;1;"p";0;-1.56454474790485;-3.47389868464923;70.5;0.205044468963123
1;"0";1;1;"F1";0;-7.42496054500799;-2.7904320175294;70.44;0
1;"0";1;1;"F2";0;-8.09207832513563;-8.37547041197555;69.6;0
1;"0";1;1;"F3";0;-3.75451184293276;-12.1085813147576;72.14;0
1;"0";1;1;"F4";0;2.13355403790524;-6.21580775870511;73.5;0
1;"0";1;1;"F5";0;0.931236742861113;-3.75025850508275;71.38;0
1;"0";1;1;"1";17;1.49536470463928;1.7087120611266;71.47;1.33590524533409
1;"0";1;1;"p";0;5.69744190808962;3.3025273503753;77.71;0.218876724213706
1;"0";1;1;"F1";0;8.26724375070202;-2.52261801173421;77.89;0
1;"0";1;1;"F2";0;13.9302321681007;1.31000017749477;75.21;0
1;"0";1;1;"F3";0;14.2773216797033;7.55388749798153;74.39;0
1;"0";1;1;"F4";0;7.74826396376689;10.9697190719868;74.46;0
1;"0";1;1;"F5";0;5.26618005201388;8.40625277515023;79.19;0
1;"0";1;1;"1";18;-0.418163922985129;2.4890377567575;76.46;1.32491020336065
1;"0";1;1;"p";0;-5.80923238474357;-1.65059759440974;78.88;0.175249231561401
1;"0";1;1;"F1";0;-9.81296284519663;1.91925427927358;79.41;0
1;"0";1;1;"F2";0;-13.2487960167488;-2.01072668979759;77.12;0
1;"0";1;1;"F3";0;-11.7280217116134;-7.32075922386365;75.26;0
1;"0";1;1;"F4";0;-5.71356357998983;-9.86246994362445;79.14;0
1;"0";1;1;"F5";0;-5.3011886946303;-5.85248902672163;83.08;0
1;"0";1;1;"1";19;-1.16977202777856;3.16334129138328;80.79;1.29370986275486
1;"0";1;1;"p";0;5.26785843461609;4.75843189371542;81.04;0.218379547432164
1;"0";1;1;"F1";0;4.73269993934096;4.97431469741887;81.36;0
1;"0";1;1;"F2";0;3.57884995701567;4.34159815876357;87.56;0
1;"0";1;1;"F3";0;4.47267646345677;-2.16406661713622;85.63;0
1;"0";1;1;"F4";0;4.30695494756063;4.64153669037217;81.19;0
1;"0";1;1;"F5";0;5.30817960990264;4.64854921617473;81.33;0
1;"0";1;1;"1";20;-2.95134442059385;0.575716935113916;85;1.28247698170258
1;"0";1;1;"p";0;-6.70379248333899;-3.73891323865535;87.27;0.202666727216297
1;"0";1;1;"F1";0;-12.1518239026831;-3.29635967823644;87.37;0
1;"0";1;1;"F2";0;-11.7336928198054;-6.55383821193877;83.08;0
1;"0";1;1;"F3";0;-7.29069301725468;-8.79853256853477;82.3;0
1;"0";1;1;"F4";0;-6.08748144380351;-11.4202842557685;87.78;0
1;"0";1;1;"F5";0;-3.90152910920776;-6.33358469801252;92.08;0
1;"0";1;1;"1";21;-3.01683760033159;1.05676853672007;91.16;1.27167115033468
1;"0";1;1;"p";0;0.812902490138333;-0.972490155376003;96.51;0.160212966082733
1;"0";1;1;"F1";0;-0.211315092764896;-7.25098347327257;96.19;0
1;"0";1;1;"F2";0;5.89344922321359;-7.89848069052967;94.82;0
1;"0";1;1;"F3";0;8.98650358894561;-2.24321635624555;94.61;0
1;"0";1;1;"F4";0;6.64243110491353;-1.85203329219028;98.18;0
1;"0";1;1;"F5";0;3.6280918815302;2.00260794226628;100.17;0
1;"0";1;1;"1";22;-5.92460039933782;0.161773841364008;95.22;1.25805479449972
1;"0";1;1;"1";23;-7.05798910246977;1.7698565654839;99.8;1.2425923729571
1;"0";1;1;"1";24;-4.7136867776145;3.79861150624884;105.83;1.21662813802443
1;"0";1;1;"p";0;0.482753756228512;1.901375153489;111;0.221715387242914
1;"0";1;1;"F1";0;1.227881563749;-4.35034337428076;108.29;0
1;"0";1;1;"F2";0;7.85201280142579;-2.23178600049206;106.1;0
1;"0";1;1;"F3";0;9.98552713255528;3.73936268287408;105.75;0
1;"0";1;1;"F4";0;8.17874171564744;9.35761209503524;114;0
1;"0";1;1;"F5";0;0.649624476240612;7.19546187008165;117.17;0
1;"0";1;1;"1";25;-5.62892545378357;1.96753582085397;106.71;1.17987610271738
1;"0";1;1;"p";0;-6.61145840894732;-3.98806062215803;108.9;0.170584952322015
1;"0";1;1;"F1";0;-11.9788695125607;-4.43235561966289;110.58;0
1;"0";1;1;"F2";0;-11.5776320876477;-6.30454912698238;104.24;0
1;"0";1;1;"F3";0;-7.47653884735247;-7.64724575481923;102.54;0
1;"0";1;1;"F4";0;-2.0487388663785;-7.91066057319312;105.58;0
1;"0";1;1;"F5";0;-1.71432349637094;-4.1495216020432;109.14;0
1;"0";1;1;"1";26;-2.92909458458645;2.50411133066626;110.6;1.14760751577951
1;"0";1;1;"1";27;-1.51150536133848;0.23313339283171;116.55;1.12551075828358
1;"0";1;1;"p";0;-4.07010024666446;-8.64693373601274;117.67;0.208358831203994
1;"0";1;1;"F1";0;-6.51886601653398;-14.5699520716517;116.22;0
1;"0";1;1;"F2";0;1.0948517217505;-15.3317277615581;116.45;0
1;"0";1;1;"F3";0;3.71017023143945;-9.20289352551625;118.13;0
1;"0";1;1;"F4";0;2.54020120294517;-7.69104946200833;123.47;0
1;"0";1;1;"F5";0;-4.3238922508979;-4.12605001503659;123.24;0
1;"0";1;1;"1";28;-4.56491248176729;1.29502084304225;121.87;1.12158839490152
1;"0";1;1;"p";0;-7.04798525365293;9.63918944210113;124.73;0.189142234899795
1;"0";1;1;"F1";0;-2.5956806171544;12.2549079712655;130.57;0
1;"0";1;1;"F2";0;-2.56320963394984;19.5545960218091;126.35;0
1;"0";1;1;"F3";0;-7.23037058669055;20.2500157808126;118.01;0
1;"0";1;1;"F4";0;-14.170168875069;14.6738791507954;120.37;0
1;"0";1;1;"F5";0;-12.7731290703839;7.49376913881614;125.16;0
1;"0";1;1;"1";29;-6.3232966904834;1.81375485439858;127.05;1.09163725946929
1;"0";1;1;"p";0;-9.2322937829317;-4.68039142637823;130.56;0.207753432231187
1;"0";1;1;"F1";0;-16.8046102963841;-3.09892924848856;131.52;0
1;"0";1;1;"F2";0;-17.6259561821707;-7.91149518942916;127.46;0
1;"0";1;1;"F3";0;-13.1210087862684;-13.5962422339469;126.24;0
1;"0";1;1;"F4";0;-5.52286532318047;-13.87411975073;130.93;0
1;"0";1;1;"F5";0;-2.93013361449058;-6.26016267922281;133.03;0
1;"0";1;1;"1";30;-5.56639851217436;2.45188113318082;133.24;1.0688676820249
1;"0";1;1;"p";0;-3.03657477977009;11.660843717694;136.49;0.214535014947709
1;"0";1;1;"F1";0;4.28349895304029;16.1188164123412;139.88;0
1;"0";1;1;"F2";0;3.87659041993531;18.7579309315855;131.06;0
1;"0";1;1;"F3";0;-6.13445648732795;18.7018968296921;126.29;0
1;"0";1;1;"F4";0;-12.4925687183797;14.6233053010698;130.52;0
1;"0";1;1;"F5";0;-8.02210765327596;8.70020831846089;140.3;0
1;"0";1;1;"1";31;-6.21868205161594;1.20872941911951;140.91;1.06353708198645
1;"0";1;1;"p";0;-3.98379628029884;-5.38272607941527;145.63;0.191700108734006
1;"0";1;1;"F1";0;-10.8865450692691;-10.2736420627838;145.28;0
1;"0";1;1;"F2";0;-4.25472737580643;-15.9833438133724;142.69;0
1;"0";1;1;"F3";0;1.20734163758569;-13.5103694720292;138.66;0
1;"0";1;1;"F4";0;5.19662499211585;-5.16371635133059;140.18;0
1;"0";1;1;"F5";0;3.90069830959662;-0.213466455261226;146.14;0
1;"0";1;1;"1";32;-6.7971720299909;1.16572540861186;147.5;1.0357440285643
1;"0";1;1;"1";33;-6.95823943275678;-0.892783102851294;155.26;1.00814248308005
1;"0";1;1;"p";0;-13.9236127951052;-4.68548318631251;156.95;0.198813732065776
1;"0";1;1;"F1";0;-20.7050895704227;-0.566882362509563;158.1;0
1;"0";1;1;"F2";0;-22.8007892827477;-0.842640799842977;150.14;0
1;"0";1;1;"F3";0;-19.1508554219501;-9.48486174192741;148.06;0
1;"0";1;1;"F4";0;-20.297922719296;-13.5387409477449;155.43;0
1;"0";1;1;"F5";0;-14.7367905086171;-11.8193490391477;161.97;0
1;"0";1;1;"1";34;-4.42347818431482;-1.04472195040837;165.68;1.00267187736267
1;"0";1;1;"p";0;-4.90805028742149;5.76673823643048;168.97;0.194413074362915
1;"0";1;1;"F1";0;0.699282012716791;8.36218125753997;176.3;0
1;"0";1;1;"F2";0;8.04537795870065;10.9586161888255;168.05;0
1;"0";1;1;"F3";0;-1.00879920673829;15.9732822651304;161.75;0
1;"0";1;1;"F4";0;-11.0900310341982;10.5084799044764;160.06;0
1;"0";1;1;"F5";0;-12.9922835499656;7.75371396773035;169.94;0
2;"0";1;1;"0";0;0.18693668490839;-20.1203600740891;23.79;1.87470923785153
2;"0";1;1;"1";0;-0.244501449906318;-20.3533002720533;24.32;1.84267820802588
2;"0";1;1;"1";1;-0.513008028214471;-21.0897812408538;25.23;1.83591246782415
2;"0";1;1;"1";2;-0.268942912246561;-20.5570221778923;26.22;1.77728678398025
2;"0";1;1;"1";3;-0.684643035568682;-20.8551721526868;27.41;1.77006315717933
2;"0";1;1;"1";4;-0.640417274061819;-20.7524877720871;28.53;1.76614602643043
2;"0";1;1;"1";5;-0.783564531401762;-20.3499845264902;31.21;1.74218280119219
2;"0";1;1;"1";6;-0.437262174037692;-19.7833500082299;33.54;1.71633675583527
2;"0";1;1;"1";7;-0.195760226679551;-19.6974616538259;35.79;1.65192512748224
2;"0";1;1;"1";8;0.975310886202607;-19.6126533489675;38.38;1.59945830541889
2;"0";1;1;"p";0;4.4132821220034;-14.4906172516907;39.35;0.181428659305729
2;"0";1;1;"F1";0;8.38642134547883;-13.8353579817211;37.96;0
2;"0";1;1;"F2";0;6.13135769787583;-9.9814913590602;36.3;0
2;"0";1;1;"F3";0;4.50298997330157;-8.0190137022282;39.95;0
2;"0";1;1;"F4";0;5.17407539413325;-9.3890298911644;42.64;0
2;"0";1;1;"F5";0;2.50424692125653;-13.8242205212745;44.36;0
2;"0";1;1;"1";9;1.44961133007125;-19.7098083228289;41.47;1.56005428849171
2;"0";1;1;"p";0;-2.99006323451694;-21.1769449083412;40.45;0.214766494102584
2;"0";1;1;"F1";0;-4.73638417713758;-18.5160497271353;42.24;0
2;"0";1;1;"F2";0;-6.98068495661429;-20.1204231285728;39.69;0
2;"0";1;1;"F3";0;-4.1081075032756;-22.4726983621648;34.42;0
2;"0";1;1;"F4";0;-4.71891422095853;-25.1458080033193;36.18;0
2;"0";1;1;"F5";0;-3.43781872908198;-25.2690733297237;40.02;0
2;"0";1;1;"1";10;1.48678049609081;-19.940065685572;44.18;1.5424330702048
2;"0";1;1;"1";11;0.877523001999252;-21.0946241751658;47.3;1.54193369792477
2;"0";1;1;"p";0;-2.79633263505193;-24.1527420208525;46.28;0.193892232256873
2;"0";1;1;"F1";0;-4.81014621096234;-23.3000082514503;50.36;0
2;"0";1;1;"F2";0;-8.39336819106643;-23.6265358020472;47.34;0
2;"0";1;1;"F3";0;-8.90344282125985;-26.4501547337788;42.62;0
2;"0";1;1;"F4";0;-4.64210085967913;-27.8277848316176;42.37;0
2;"0";1;1;"F5";0;-1.96673348766463;-28.1620144304867;45.4;0
2;"0";1;1;"1";12;1.17597841454357;-21.3400307087443;52.15;1.53790648974653
2;"0";1;1;"1";13;0.126906807381829;-22.1590842863856;54.67;1.48944044456594
2;"0";1;1;"p";0;-4.37399735088975;-25.6790362403267;54.35;0.207796864728229
2;"0";1;1;"F1";0;-7.75046508249922;-24.9941525586697;57.43;0
2;"0";1;1;"F2";0;-11.5823873069025;-25.491115400464;54.43;0
2;"0";1;1;"F3";0;-10.5023969901709;-28.0597961738896;49.23;0
2;"0";1;1;"F4";0;-7.65466406869127;-29.2035256908301;51.48;0
2;"0";1;1;"F5";0;-4.9713678576248;-30.0280991828102;54.65;0
2;"0";1;1;"1";14;-0.0315313222471782;-21.7694724807641;59.22;1.44578319764838
2;"0";1;1;"p";0;1.60470218689531;-17.0546723891845;64.16;0.194210768526236
2;"0";1;1;"F1";0;6.03449561932138;-15.2034754396313;63.17;0
2;"0";1;1;"F2";0;4.00381042028866;-12.2983734410039;62.67;0
2;"0";1;1;"F3";0;-0.132707498896831;-12.3719907233315;59.38;0
2;"0";1;1;"F4";0;-4.67118389270676;-14.249417692039;63.97;0
2;"0";1;1;"F5";0;-3.42232954321157;-19.2524330641668;62.94;0
2;"0";1;1;"1";15;-2.57487635492545;-22.8019433252681;63.64;1.41006587307504
2;"0";1;1;"p";0;-7.07319530974491;-25.2079413678093;66.4;0.222498618362862
2;"0";1;1;"F1";0;-4.26790908535753;-22.5158661089685;69.75;0
2;"0";1;1;"F2";0;-6.59121485244648;-19.7135901923944;68.78;0
2;"0";1;1;"F3";0;-11.078811958781;-19.743123414669;62.91;0
2;"0";1;1;"F4";0;-11.2296171947084;-24.2650431155059;62.5;0
