Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F2;0;11.74654992;73.51444492;42.55;0
2;0;1;1;F3;0;12.26488641;70.46155657;39.65;0
2;0;1;1;F4;0;12.40992381;67.02598323;41.31;0
2;0;1;1;F5;0;13.60270819;67.35349722;43.58;0
2;0;1;1;1;12;19.83286916;70.02746324;46.44;1.472954997
2;0;1;1;p;0;18.01238883;73.50652222;47.02;0.248093068
2;0;1;1;F1;0;20.04658165;75.86992223;46.51;0
2;0;1;1;F2;0;19.32610832;75.62128961;43.27;0
2;0;1;1;F3;0;15.88746208;74.9140329;42.71;0
2;0;1;1;F4;0;14.81227335;73.126837;44.03;0
2;0;1;1;F5;0;15.95576598;71.07458833;47.68;0
2;0;1;1;1;13;19.42162399;65.98893908;52.32;1.45984247
2;0;1;1;p;0;15.67840069;64.52047752;49.81;0.230235623
2;0;1;1;F1;0;15.09056873;67.28969286;52.22;0
2;0;1;1;F2;0;15.21557489;68.81297007;47.97;0
2;0;1;1;F3;0;15.70933346;66.56773011;44.52;0
2;0;1;1;F4;0;16.33044985;61.39464453;45.61;0
2;0;1;1;F5;0;14.9229026;60.40201632;50.21;0
2;0;1;1;1;14;19.85634957;64.91865236;55.21;1.439502412
2;0;1;1;1;15;20.58571755;63.21497329;58.1;1.389151791
2;0;1;1;p;0;24.59141197;67.53622452;60.86;0.187575188
2;0;1;1;F1;0;27.30589008;67.54664516;62.22;0
2;0;1;1;F2;0;29.16919758;66.9893435;58.93;0
2;0;1;1;F3;0;28.56004875;70.77233672;56.11;0
2;0;1;1;F4;0;24.84508251;72.16328096;57.96;0
2;0;1;1;F5;0;21.20531851;69.41485996;60.79;0
2;0;1;1;1;16;19.64000322;64.06145094;61.97;1.334329767
2;0;1;1;p;0;15.24397824;67.14318168;60.83;0.194015698
2;0;1;1;F1;0;17.34014631;70.20419123;61.43;0
2;0;1;1;F2;0;16.60727167;71.103577;58.03;0
2;0;1;1;F3;0;13.31238247;68.32107718;56.56;0
2;0;1;1;F4;0;12.24341268;65.39372282;57.98;0
2;0;1;1;F5;0;13.1666029;64.65675619;61.88;0
2;0;1;1;1;17;19.70129908;63.9188227;65.05;1.299122088
2;0;1;1;p;0;26.14634827;60.64215656;64.83;0.199101328
2;0;1;1;F1;0;23.73320183;57.96796056;67.27;0
2;0;1;1;F2;0;24.89160428;56.3981823;62.55;0
2;0;1;1;F3;0;29.19565154;57.31539393;60.86;0
2;0;1;1;F4;0;30.84209015;61.1422647;62.44;0
2;0;1;1;F5;0;28.35951102;64.44405222;65.27;0
2;0;1;1;1;18;20.19302476;64.45827228;69.16;1.272804021
2;0;1;1;1;19;20.87050371;64.22778958;72.28;1.231372601
2;0;1;1;p;0;23.49365728;61.68543529;69.3;0.218876724
2;0;1;1;F1;0;21.1129696;60.29632544;67.96;0
2;0;1;1;F2;0;22.22361157;60.890021;65.9;0
2;0;1;1;F3;0;24.06596282;63.85316829;65.62;0
2;0;1;1;F4;0;26.08155103;65.28589442;69.51;0
2;0;1;1;F5;0;23.35116495;65.61919887;71.09;0
2;0;1;1;1;20;20.83561487;64.35302045;72.37;1.221237905
2;0;1;1;1;21;19.74357751;64.68999877;76.23;1.177661383
2;0;1;1;1;22;18.99379674;66.75930513;83.2;1.164646385
2;0;1;1;p;0;17.89971084;73.09982372;80.9;0.195514642
2;0;1;1;F1;0;22.20487125;75.09934712;81.99;0
2;0;1;1;F2;0;21.91714811;77.51937096;77.5;0
2;0;1;1;F3;0;16.18321763;75.36295232;73.38;0
2;0;1;1;F4;0;13.62801263;76.86459388;76.91;0
2;0;1;1;F5;0;11.939489;77.21586012;79.37;0
2;0;1;1;1;23;19.34641647;64.82290142;87.03;1.148204382
2;0;1;1;1;24;19.94094298;65.32870595;91.07;1.13823488
2;0;1;1;p;0;17.56407037;71.60170975;91.84;0.202666727
2;0;1;1;F1;0;23.4816428;72.73207983;91.59;0
2;0;1;1;F2;0;22.84985487;74.71607681;86.81;0
2;0;1;1;F3;0;18.23752012;75.80830759;84.55;0
2;0;1;1;F4;0;12.47015365;75.27955048;87.9;0
2;0;1;1;F5;0;13.08544829;72.62099589;93.46;0
