Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F3;0;-9.319669079;14.63637204;61.12;0
1;0;1;1;F4;0;-11.46671751;12.53925901;65.8;0
1;0;1;1;F5;0;-8.352431792;8.174247617;68.61;0
1;0;1;1;1;14;3.200720713;3.280816593;69.97;1.486472479
1;0;1;1;p;0;-0.739002739;-3.726685038;74.8;0.208713666
1;0;1;1;F1;0;-5.315781649;-0.211916936;75.87;0
1;0;1;1;F2;0;-8.453526409;-6.509960904;73.42;0
1;0;1;1;F3;0;-6.277054422;-10.94572123;71.82;0
1;0;1;1;F4;0;0.443726079;-10.95618381;75.61;0
1;0;1;1;F5;0;1.402351952;-10.02772464;77.43;0
1;0;1;1;1;15;3.905558991;2.216390456;75.91;1.433431789
1;0;1;1;p;0;3.406674556;5.868186496;82.59;0.211878026
1;0;1;1;F1;0;2.767287263;4.503164925;87.42;0
1;0;1;1;F2;0;7.003965627;1.213855507;87.85;0
1;0;1;1;F3;0;10.83698007;0.167146241;83.51;0
1;0;1;1;F4;0;10.55012562;7.833919651;80.41;0
1;0;1;1;F5;0;6.527266606;9.979427824;83.56;0
1;0;1;1;1;16;4.627583654;0.894467468;79.91;1.423165338
1;0;1;1;p;0;-0.214173815;-4.887010251;83.11;0.207547913
1;0;1;1;F1;0;-4.948460217;-4.475996552;87.03;0
1;0;1;1;F2;0;-8.425660636;-6.875095809;82.4;0
1;0;1;1;F3;0;-4.803385027;-10.62949582;77.14;0
1;0;1;1;F4;0;0.506758967;-10.10264597;78.67;0
1;0;1;1;F5;0;3.50883568;-9.347705299;83.77;0
1;0;1;1;1;17;3.907280997;1.946210822;84.99;1.397721209
1;0;1;1;1;18;4.001789275;1.752127887;90.84;1.371428373
1;0;1;1;1;19;2.512440078;2.211952819;95.86;1.359873059
1;0;1;1;1;20;3.439227063;0.876900055;100.73;1.306747236
1;0;1;1;p;0;-0.873397158;-3.720509251;102.52;0.198857865
1;0;1;1;F1;0;-6.775128365;-3.762565773;103.38;0
1;0;1;1;F2;0;-7.123970871;-4.488381801;97.07;0
1;0;1;1;F3;0;-1.459072444;-7.705667273;93.97;0
1;0;1;1;F4;0;5.567517944;-4.47781543;102.31;0
1;0;1;1;F5;0;4.021094839;2.091284629;109.53;0
1;0;1;1;1;21;4.021094839;2.091284629;109.53;1.290686348
1;0;1;1;p;0;-2.968524318;2.76070531;108.16;0.198877425
1;0;1;1;F1;0;-5.29725567;6.230951741;106.16;0
1;0;1;1;F2;0;-4.397738006;3.54144101;102.4;0
1;0;1;1;F3;0;-6.802961848;0.197955064;101.45;0
1;0;1;1;F4;0;-5.800243767;-1.087757365;104.11;0
1;0;1;1;F5;0;-5.12347054;0.7993775;109.07;0
1;0;1;1;1;22;-0.075757846;3.1285397;117;1.261676732
1;0;1;1;p;0;12.36987622;-7.473549367;113.59;0.186180923
1;0;1;1;F1;0;6.536609167;-8.907946602;116.32;0
1;0;1;1;F2;0;6.313833822;-13.96637236;110.81;0
1;0;1;1;F3;0;7.779274215;-13.23010851;106.03;0
1;0;1;1;F4;0;5.127578882;-9.145293723;110.04;0
1;0;1;1;F5;0;9.306388991;-8.058994467;115.3;0
1;0;1;1;1;23;-5.040239486;8.472210914;122.6;1.216229429
1;0;1;1;p;0;-13.6225079;9.490871274;118.14;0.190436999
1;0;1;1;F1;0;-14.49636246;14.30949952;116.23;0
1;0;1;1;F2;0;-15.45811728;11.83945344;112.32;0
1;0;1;1;F3;0;-12.7402924;6.554377477;108.22;0
1;0;1;1;F4;0;-20.25109719;5.257338005;112.22;0
1;0;1;1;F5;0;-22.41766799;9.649486792;119.79;0
2;0;1;1;0;0;0.298070052;-20.08803361;22.71;1.874709238
2;0;1;1;1;0;0.124898903;-20.6180447;23.12;1.842678208
2;0;1;1;1;1;-0.572554539;-21.06071692;24.54;1.835912468
2;0;1;1;1;2;-1.120099365;-22.14348867;25.44;1.777286784
2;0;1;1;1;3;-1.582805532;-22.36777198;26.92;1.770063157
2;0;1;1;1;4;-2.295673533;-23.46973351;28.45;1.766146026
2;0;1;1;p;0;-7.774716644;-25.77758675;25.63;0.208292829
2;0;1;1;F1;0;-11.32125905;-25.42710573;22.06;0
2;0;1;1;F2;0;-9.439290205;-25.29334006;19.83;0
2;0;1;1;F3;0;-5.592748814;-25.26845377;18.57;0
2;0;1;1;F4;0;-4.495935774;-29.41277533;21.18;0
2;0;1;1;F5;0;-5.293791893;-29.43340573;24.69;0
2;0;1;1;1;5;-2.094305402;-23.58911054;32.11;1.699865128
2;0;1;1;p;0;1.123642486;-18.49271854;28.67;0.183590632
2;0;1;1;F1;0;5.06172881;-20.34562872;28.75;0
2;0;1;1;F2;0;4.255974898;-20.2304739;23.88;0
2;0;1;1;F3;0;2.928802398;-17.05105364;21.82;0
2;0;1;1;F4;0;-0.941250624;-15.01301792;23.24;0
2;0;1;1;F5;0;-2.024700936;-15.69465963;27.7;0
2;0;1;1;1;6;-2.502223827;-24.33751054;34.07;1.67858437
2;0;1;1;p;0;-7.251510087;-27.96094538;30.8;0.194105591
2;0;1;1;F1;0;-11.21560686;-29.75059248;30.15;0
2;0;1;1;F2;0;-12.08643073;-28.13684969;26.99;0
2;0;1;1;F3;0;-10.57097006;-32.28701582;25.36;0
2;0;1;1;F4;0;-5.166052546;-33.38958857;25.94;0
2;0;1;1;F5;0;-5.722041797;-33.26358875;30.51;0
2;0;1;1;1;7;-1.716719283;-24.58566898;37.38;1.644858202
2;0;1;1;p;0;3.493189021;-29.81858934;37.41;0.211515627
2;0;1;1;F1;0;2.086245625;-33.0546688;33.84;0
2;0;1;1;F2;0;2.942846455;-32.72720122;31.72;0
2;0;1;1;F3;0;7.78034942;-29.93672365;31.11;0
2;0;1;1;F4;0;9.999753003;-29.5520839;35.39;0
2;0;1;1;F5;0;7.373490585;-30.38679685;40.41;0
2;0;1;1;1;8;-1.603567858;-23.87208874;41.32;1.604068034
2;0;1;1;1;9;-0.85967146;-24.0379747;47;1.589788313
2;0;1;1;p;0;4.838606112;-26.91749423;47.33;0.230235623
2;0;1;1;F1;0;3.855857394;-31.90081691;46.47;0
2;0;1;1;F2;0;7.649267084;-32.77308001;43.31;0
2;0;1;1;F3;0;11.25821226;-28.10613082;40.76;0
2;0;1;1;F4;0;10.80823731;-22.95279961;45.04;0
2;0;1;1;F5;0;8.57174698;-24.37315556;49.34;0
2;0;1;1;1;10;-1.481525015;-24.14705337;51.37;1.567637714
2;0;1;1;p;0;-5.978432005;-21.54968402;55.01;0.17704686
2;0;1;1;F1;0;-3.877213935;-18.76591273;58.69;0
2;0;1;1;F2;0;-7.582887586;-16.5025341;57.53;0
2;0;1;1;F3;0;-9.245226183;-14.9171539;53.31;0
2;0;1;1;F4;0;-11.75509106;-19.03190521;52.36;0
2;0;1;1;F5;0;-10.5923639;-23.5877548;54.05;0
2;0;1;1;1;11;-0.828858487;-24.51708905;56;1.529143686
2;0;1;1;p;0;6.188792046;-25.69377124;54.69;0.155706002
2;0;1;1;F1;0;6.950223566;-30.64339972;52.99;0
2;0;1;1;F2;0;9.774128715;-29.75005784;49.76;0
2;0;1;1;F3;0;13.99790749;-26.19548432;51;0
2;0;1;1;F4;0;12.20307823;-23.21854161;53.39;0
2;0;1;1;F5;0;10.43970821;-23.08691264;56.45;0
2;0;1;1;1;12;-1.458494051;-23.98590259;61.6;1.521173229
2;0;1;1;p;0;-4.671791646;-19.18477578;64.75;0.191769783
2;0;1;1;F1;0;0.726850443;-19.1285299;65.8;0
2;0;1;1;F2;0;-1.692035045;-13.76641343;62.7;0
2;0;1;1;F3;0;-5.381763651;-13.71442481;60.85;0
2;0;1;1;F4;0;-10.03425685;-17.0774156;61.7;0
2;0;1;1;F5;0;-8.707928516;-21.34389578;64.4;0
2;0;1;1;1;13;-2.325111854;-24.77423854;66.95;1.49680804
2;0;1;1;p;0;4.56110899;-30.30071685;67.19;0.199676195
2;0;1;1;F1;0;0.396968914;-33.10799978;65.68;0
2;0;1;1;F2;0;3.675931534;-35.087622;61.81;0
2;0;1;1;F3;0;9.319669079;-34.63637204;61.12;0
2;0;1;1;F4;0;11.46671751;-32.53925901;65.8;0
2;0;1;1;F5;0;8.352431792;-28.17424762;68.61;0
2;0;1;1;1;14;-3.200720713;-23.28081659;69.97;1.486472479
2;0;1;1;p;0;0.739002739;-16.27331496;74.8;0.208713666
2;0;1;1;F1;0;5.315781649;-19.78808306;75.87;0
2;0;1;1;F2;0;8.453526409;-13.4900391;73.42;0
2;0;1;1;F3;0;6.277054422;-9.054278768;71.82;0
2;0;1;1;F4;0;-0.443726079;-9.043816186;75.61;0
2;0;1;1;F5;0;-1.402351952;-9.972275358;77.43;0
2;0;1;1;1;15;-3.905558991;-22.21639046;75.91;1.433431789
2;0;1;1;p;0;-3.406674556;-25.8681865;82.59;0.211878026
2;0;1;1;F1;0;-2.767287263;-24.50316492;87.42;0
2;0;1;1;F2;0;-7.003965627;-21.21385551;87.85;0
2;0;1;1;F3;0;-10.83698007;-20.16714624;83.51;0
2;0;1;1;F4;0;-10.55012562;-27.83391965;80.41;0
2;0;1;1;F5;0;-6.527266606;-29.97942782;83.56;0
2;0;1;1;1;16;-4.627583654;-20.89446747;79.91;1.423165338
2;0;1;1;p;0;0.214173815;-15.11298975;83.11;0.207547913
2;0;1;1;F1;0;4.948460217;-15.52400345;87.03;0
2;0;1;1;F2;0;8.425660636;-13.12490419;82.4;0
2;0;1;1;F3;0;4.803385027;-9.370504185;77.14;0
2;0;1;1;F4;0;-0.506758967;-9.897354033;78.67;0
2;0;1;1;F5;0;-3.50883568;-10.6522947;83.77;0
2;0;1;1;1;17;-3.907280997;-21.94621082;84.99;1.397721209
2;0;1;1;1;18;-4.001789275;-21.75212789;90.84;1.371428373
2;0;1;1;1;19;-2.512440078;-22.21195282;95.86;1.359873059
2;0;1;1;1;20;-3.439227063;-20.87690006;100.73;1.306747236
2;0;1;1;p;0;0.873397158;-16.27949075;102.52;0.198857865
2;0;1;1;F1;0;6.775128365;-16.23743423;103.38;0
2;0;1;1;F2;0;7.123970871;-15.5116182;97.07;0
2;0;1;1;F3;0;1.459072444;-12.29433273;93.97;0
2;0;1;1;F4;0;-5.567517944;-15.52218457;102.31;0
2;0;1;1;F5;0;-4.021094839;-22.09128463;109.53;0
2;0;1;1;1;21;-4.021094839;-22.09128463;109.53;1.290686348
2;0;1;1;p;0;2.968524318;-22.76070531;108.16;0.198877425
2;0;1;1;F1;0;5.29725567;-26.23095174;106.16;0
2;0;1;1;F2;0;4.397738006;-23.54144101;102.4;0
2;0;1;1;F3;0;6.802961848;-20.19795506;101.45;0
2;0;1;1;F4;0;5.800243767;-18.91224263;104.11;0
2;0;1;1;F5;0;5.12347054;-20.7993775;109.07;0
2;0;1;1;1;22;0.075757846;-23.1285397;117;1.261676732
2;0;1;1;p;0;-12.36987622;-12.52645063;113.59;0.186180923
2;0;1;1;F1;0;-6.536609167;-11.0920534;116.32;0
2;0;1;1;F2;0;-6.313833822;-6.03362764;110.81;0
2;0;1;1;F3;0;-7.779274215;-6.769891488;106.03;0
2;0;1;1;F4;0;-5.127578882;-10.85470628;110.04;0
2;0;1;1;F5;0;-9.306388991;-11.94100553;115.3;0
2;0;1;1;1;23;5.040239486;-28.47221091;122.6;1.216229429
2;0;1;1;p;0;13.6225079;-29.49087127;118.14;0.190436999
2;0;1;1;F1;0;14.49636246;-34.30949952;116.23;0
2;0;1;1;F2;0;15.45811728;-31.83945344;112.32;0
2;0;1;1;F3;0;12.7402924;-26.55437748;108.22;0
2;0;1;1;F4;0;20.25109719;-25.25733801;112.22;0
2;0;1;1;F5;0;22.41766799;-29.64948679;119.79;0
