"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"1";28;21.1730657540112;2.9641723618961;153.82;1.11272907305158
1;"0";1;1;"p";0;15.1410488768386;-2.67344880252295;157.11;0.219843207308916
1;"0";1;1;"F1";0;7.85316239509873;-3.90519984444362;154.46;0
1;"0";1;1;"F2";0;11.2377892057245;-10.8977459724855;151.85;0
1;"0";1;1;"F3";0;15.5229694283461;-13.4451820285333;156.53;0
1;"0";1;1;"F4";0;17.8012290435193;-10.249241928051;163.85;0
1;"0";1;1;"F5";0;18.9856617416203;-4.19770334817986;163.89;0
1;"0";1;1;"1";29;19.9334186515741;5.63501025690571;159.13;1.08307595290368
2;"0";1;1;"0";0;-0.0713133585636411;-20.5305442388617;23.91;1.87470923785153
2;"0";1;1;"1";0;-0.797866920891925;-20.6233877688898;24.13;1.84267820802588
2;"0";1;1;"1";1;-1.12161308168847;-20.5919485677311;24.92;1.83591246782415
2;"0";1;1;"1";2;-1.06789642975811;-20.1851138085163;26.18;1.77728678398025
2;"0";1;1;"1";3;-1.92338700615213;-20.2157058614229;26.88;1.77006315717933
2;"0";1;1;"1";4;-2.23653108708674;-19.7093060346302;28.35;1.76614602643043
2;"0";1;1;"1";5;-2.53245870226817;-19.3182474116937;30.52;1.74218280119219
2;"0";1;1;"p";0;-8.66335215361622;-19.1704452188225;28.59;0.206590155436307
2;"0";1;1;"F1";0;-10.4471252951812;-14.2017981817076;27.21;0
2;"0";1;1;"F2";0;-12.1482721889345;-17.4537820755597;23.08;0
2;"0";1;1;"F3";0;-9.66650994698952;-19.4779747972283;22.04;0
2;"0";1;1;"F4";0;-11.8791513965269;-24.7050215557516;28.48;0
2;"0";1;1;"F5";0;-11.2649174834735;-21.0135832588197;31.59;0
2;"0";1;1;"1";6;-2.49595851609101;-18.7960714486228;32.66;1.6868493036194
2;"0";1;1;"1";7;-2.57982085507595;-19.7328035918206;36.78;1.63128831687674
2;"0";1;1;"p";0;-7.87771548411847;-23.0049301938277;33.35;0.20974858104857
2;"0";1;1;"F1";0;-10.8640920894481;-26.8354333946017;33.46;0
2;"0";1;1;"F2";0;-12.2112062397189;-26.441753999484;31.31;0
2;"0";1;1;"F3";0;-11.9122452304773;-28.6305030291704;28.11;0
2;"0";1;1;"F4";0;-7.11461023242163;-29.0466741783766;29.06;0
2;"0";1;1;"F5";0;-4.88559354564366;-27.8209561806033;34.21;0
2;"0";1;1;"1";8;-1.08481926476963;-19.1888640317759;41.39;1.61627011677333
2;"0";1;1;"p";0;2.76066857249755;-15.3636420390767;37.75;0.199884656545049
2;"0";1;1;"F1";0;7.45245149179879;-13.2119745373113;37.26;0
